xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.3552246,-0.7434082,0.7028809,0.9831298,0.03382444,0.2593359,-42.51217,19.41911,-49.346,-43.34867,19.14752,-49.53263,-0.2990723,-0.2124023,-0.2854004,-0.7474122,-0.9325343,0.6254351,-27.18764,39.13891,-128.1972,-27.19395,40.05201,-127.8841,LF
-0.3579102,-0.7431641,0.7050781,1.120534,0.003290057,0.4578092,-42.50994,19.41594,-49.34188,-43.22427,19.25838,-49.47663,-0.3100586,-0.2143555,-0.2958984,-0.7321453,-0.7798626,0.9460459,-27.18535,39.15179,-128.183,-26.57134,40.3175,-128.1319,LF
-0.3632813,-0.7355957,0.7072754,4.98313,-0.1341145,0.4730763,-42.44683,19.4177,-49.33326,-42.77318,19.59559,-49.23541,-0.3027344,-0.213623,-0.2937012,-0.8237481,-0.7187939,0.7781069,-27.19097,39.15446,-128.1759,-26.86064,39.81391,-128.4031,LF
-0.362793,-0.7316895,0.7145996,1.364809,0.003290057,0.183,-42.42575,19.42001,-49.32019,-42.39586,19.53073,-48.81436,-0.2988281,-0.2175293,-0.2912598,-0.5947404,-0.6271908,0.0,-27.20654,39.15058,-128.1772,-27.53263,39.42111,-128.2382,LF
-0.3630371,-0.7419434,0.7121582,1.105267,0.2780993,0.183,-42.41833,19.42456,-49.31576,-42.86686,19.44326,-49.23284,-0.2988281,-0.2150879,-0.2875977,-0.7932138,-0.4745191,0.7475727,-27.22153,39.15632,-128.1633,-27.41157,39.76337,-127.9941,LF
-0.3605957,-0.7336426,0.7102051,1.303741,0.1559618,0.1066641,-42.40502,19.42722,-49.30831,-42.64745,19.45058,-49.01648,-0.3037109,-0.2131348,-0.2895508,-0.9458857,-0.6729923,0.9613131,-27.22955,39.16708,-128.1452,-26.92714,40.1888,-127.968,LF
-0.3598633,-0.7368164,0.7143555,1.456412,0.2322977,-0.01547329,-42.38851,19.42856,-49.30114,-42.65005,19.32354,-48.93876,-0.3037109,-0.2172852,-0.3007813,-0.6558094,-0.4439847,1.144519,-27.23287,39.16366,-128.1436,-26.94579,39.30051,-128.8496,LF
-0.3532715,-0.7263184,0.7138672,1.135802,0.4155039,-0.1986794,-42.37239,19.42831,-49.28841,-42.36141,19.13103,-48.528,-0.3039551,-0.2104492,-0.2958984,-0.4878702,-0.2607787,1.297191,-27.22311,39.17521,-128.1351,-26.38647,39.93274,-128.6729,LF
-0.3605957,-0.7297363,0.7104492,1.181603,0.6139771,-0.1070763,-42.35732,19.43871,-49.28191,-42.48727,19.49707,-48.88483,-0.2980957,-0.2099609,-0.2907715,-0.5947404,-0.2607787,1.312458,-27.22196,39.18276,-128.1259,-26.75723,39.73182,-128.5714,LF
-0.3579102,-0.7258301,0.720459,1.364809,0.6597786,-0.1834122,-42.33261,19.44476,-49.26525,-42.05848,19.28852,-48.32291,-0.2978516,-0.2080078,-0.2893066,-0.1214581,-0.5661222,1.572,-27.21147,39.18863,-128.1109,-26.60853,39.89241,-128.5318,LF
-0.3632813,-0.7214355,0.7126465,1.349542,0.9040535,-0.1070763,-42.30708,19.46335,-49.25309,-42.04757,19.70963,-48.57891,-0.3012695,-0.2104492,-0.2912598,0.03121376,-0.7187939,1.098718,-27.20015,39.19453,-128.1016,-26.66653,39.97681,-128.3988,LF
-0.364502,-0.7275391,0.7177734,1.212137,0.3086336,-0.504023,-42.28642,19.47089,-49.24666,-42.10571,19.62882,-48.58558,-0.2990723,-0.2114258,-0.2963867,0.07701516,-0.6119237,1.113985,-27.18826,39.18969,-128.1028,-26.66262,39.40215,-128.9808,LF
-0.3625488,-0.7258301,0.7214355,1.303741,0.3086336,-0.4734885,-42.2606,19.47616,-49.23582,-41.9543,19.50758,-48.35678,-0.2971191,-0.21875,-0.2924805,0.3670917,-0.5203207,0.86971,-27.1928,39.18081,-128.096,-27.68499,39.12842,-128.4044,LF
-0.3642578,-0.7331543,0.7109375,1.105267,0.07962596,-0.7940992,-42.25006,19.48042,-49.24335,-42.54555,19.63026,-49.02832,-0.300293,-0.2106934,-0.2961426,0.4586947,-0.6577252,0.9307787,-27.1731,39.17883,-128.0987,-26.5451,39.56491,-128.9137,LF
-0.362793,-0.7285156,0.7148438,1.181603,-0.1035802,-0.4429542,-42.23297,19.48064,-49.23911,-42.26412,19.56781,-48.70564,-0.3015137,-0.2087402,-0.2868652,0.3976259,-1.00887,0.0,-27.15692,39.18862,-128.0974,-26.63686,40.36044,-128.0342,LF
-0.3603516,-0.7333984,0.71875,1.013664,-0.01197708,-0.427687,-42.2218,19.4776,-49.23351,-42.3698,19.337,-48.66558,-0.3029785,-0.213623,-0.2939453,0.1380839,-1.146275,0.6712368,-27.14859,39.18442,-128.0938,-26.84175,39.82131,-128.4113,LF
-0.3640137,-0.7385254,0.7150879,0.9525955,-0.1188473,-0.5498245,-42.21588,19.47629,-49.23743,-42.62609,19.49911,-49.02578,-0.2980957,-0.2175293,-0.2966309,0.1075497,-1.00887,0.9155113,-27.15106,39.16632,-128.0943,-27.351,39.02086,-128.7931,LF
-0.3664551,-0.7282715,0.7150879,0.906794,-0.2257175,-0.4887558,-42.20199,19.47845,-49.23478,-42.18773,19.75018,-48.74549,-0.3027344,-0.2131348,-0.2893066,0.1075497,-1.222611,1.052916,-27.14596,39.16729,-128.0771,-26.97546,40.1133,-128.0045,LF
-0.3605957,-0.7231445,0.7165527,1.364809,-0.347855,-0.3971527,-42.17857,19.47385,-49.22462,-42.03419,19.50461,-48.43491,-0.296875,-0.2111816,-0.2915039,0.2144198,-1.573756,1.312458,-27.13832,39.15262,-128.0708,-26.91098,39.51381,-128.664,LF
-0.3598633,-0.7248535,0.7121582,1.471679,-0.5463283,-0.1223435,-42.15987,19.4669,-49.21485,-42.25303,19.5011,-48.65212,-0.2983398,-0.2150879,-0.2893066,-0.02985501,-2.031771,1.022382,-27.14329,39.1319,-128.0581,-27.36443,39.61012,-128.1889,LF
-0.362793,-0.729248,0.7224121,1.303741,-0.9127405,-0.2750153,-42.13857,19.45345,-49.20318,-42.05352,19.46496,-48.42916,-0.298584,-0.2119141,-0.2897949,-0.289397,-2.153908,0.4574962,-27.14446,39.1126,-128.0575,-26.9895,39.74981,-128.361,LF
-0.3500977,-0.7255859,0.7150879,1.166336,-1.157015,0.1524656,-42.12553,19.42669,-49.18502,-42.34361,18.96572,-48.40739,-0.3029785,-0.2111816,-0.2858887,-0.2130611,-2.016504,0.7323053,-27.14216,39.11158,-128.0411,-26.88304,40.44526,-127.7436,LF
-0.3525391,-0.7304688,0.7285156,1.212137,-1.263885,0.07612977,-42.10775,19.39814,-49.16168,-42.06806,18.86636,-48.07006,-0.3032227,-0.2141113,-0.2897949,-0.02985501,-1.833298,0.7628398,-27.14062,39.10405,-128.0287,-27.04324,40.08248,-127.9792,LF
-0.3525391,-0.7272949,0.7268066,1.517481,-1.111214,0.01506107,-42.08325,19.37234,-49.13895,-41.99818,18.92522,-48.03644,-0.300293,-0.2109375,-0.2880859,-0.09092379,-1.98597,0.9918472,-27.13675,39.09407,-128.0162,-26.88024,40.06476,-128.1329,LF
-0.3618164,-0.7285156,0.7138672,1.609084,-1.034878,0.2135344,-42.06415,19.36031,-49.12762,-42.31086,19.53122,-48.72929,-0.3022461,-0.208252,-0.2929688,-0.1367252,-2.047038,0.9613131,-27.12249,39.08329,-128.0137,-26.32347,40.05956,-128.5963,LF
-0.3557129,-0.7226563,0.7224121,1.654886,-1.126481,0.1066641,-42.03666,19.34042,-49.10572,-41.90614,19.19391,-48.11122,-0.3083496,-0.2094727,-0.2910156,-0.7321453,-2.443985,0.0,-27.11592,39.08198,-128.013,-26.29159,40.69403,-127.9785,LF
-0.3518066,-0.7194824,0.7248535,1.242672,-1.050145,0.3814733,-42.01416,19.31935,-49.07544,-41.76393,19.00715,-47.85297,-0.3046875,-0.2111816,-0.2873535,-0.8848166,-2.382916,0.9155113,-27.12178,39.07552,-127.9948,-26.75886,40.51067,-127.7802,LF
-0.3527832,-0.7287598,0.7294922,1.441145,-1.050145,0.2746031,-41.99202,19.29527,-49.04952,-41.96665,18.88732,-47.98154,-0.3098145,-0.2062988,-0.2866211,-0.900084,-2.245512,0.8391757,-27.11267,39.08842,-127.9754,-26.04881,41.26057,-127.5977,LF
-0.3532715,-0.7263184,0.7321777,1.425878,-1.29442,0.0,-41.96819,19.26978,-49.02467,-41.77879,18.90852,-47.8069,-0.3061523,-0.2109375,-0.2924805,0.04648089,-1.940168,0.7323053,-27.09938,39.08474,-127.9689,-26.48203,40.33076,-128.1919,LF
-0.355957,-0.7287598,0.7270508,1.456412,-1.309687,-0.1223435,-41.94732,19.24662,-49.00849,-41.99502,19.07467,-48.12582,-0.3081055,-0.2150879,-0.2895508,0.3670917,-1.71116,0.5796337,-27.09125,39.08797,-127.9534,-26.9629,40.50376,-127.6173,LF
-0.3596191,-0.7299805,0.7302246,1.349542,-1.538695,-0.427687,-41.92626,19.22313,-48.99654,-41.88609,19.20284,-48.09673,-0.3115234,-0.2141113,-0.2895508,-0.01458788,-1.955435,0.7323053,-27.08406,39.09662,-127.9333,-26.72192,40.86193,-127.4518,LF
-0.3566895,-0.7319336,0.7321777,1.273206,-1.386023,-0.1528779,-41.90918,19.19986,-48.97945,-41.94592,19.01053,-48.03691,-0.3117676,-0.2124023,-0.2941895,0.01594663,-2.169176,0.7170382,-27.06932,39.09619,-127.9231,-26.35874,40.66957,-127.9484,LF
-0.3532715,-0.7268066,0.7270508,1.242672,-1.095947,-0.09180916,-41.89193,19.17905,-48.96166,-41.96003,18.96469,-48.02266,-0.3049316,-0.2167969,-0.2885742,-0.01458788,-1.818031,0.0,-27.07438,39.09138,-127.9175,-27.31139,40.19219,-127.6426,LF
-0.3527832,-0.7229004,0.732666,1.257939,-0.7142672,0.1219313,-41.86834,19.16335,-48.93407,-41.63657,18.9193,-47.67162,-0.3049316,-0.213623,-0.2832031,0.3976259,-1.543221,0.6407022,-27.0705,39.10052,-127.8949,-27.17244,40.68227,-127.2586,LF
-0.3515625,-0.7275391,0.7199707,1.105267,-0.5768626,0.1677328,-41.85954,19.15073,-48.91889,-42.24067,18.95611,-48.29826,-0.3095703,-0.2106934,-0.2666016,0.3670917,-1.11574,0.6254351,-27.06967,39.14988,-127.8374,-27.28082,42.33417,-125.4489,LF
-0.357666,-0.720459,0.7353516,0.8151909,-0.5310611,0.1371985,-41.8388,19.1436,-48.88995,-41.38191,19.15867,-47.56603,-0.3112793,-0.2060547,-0.2929688,0.1228168,-1.100473,0.5643663,-27.04022,39.16194,-127.8304,-25.73592,40.99295,-128.1251,LF
-0.345459,-0.7194824,0.7346191,0.9525955,-0.4852595,-0.1223435,-41.81156,19.1212,-48.86235,-41.5502,18.57051,-47.37241,-0.3078613,-0.2070313,-0.2834473,0.1380839,-1.131008,0.7475727,-27.02385,39.18715,-127.8104,-26.32291,41.25355,-127.3802,LF
-0.3479004,-0.722168,0.7270508,0.0,-0.2104504,-0.168145,-41.81253,19.11073,-48.84342,-41.85999,18.7521,-47.79196,-0.3066406,-0.2092285,-0.282959,0.1991527,-1.283679,0.9155113,-27.01327,39.20714,-127.788,-26.63153,41.06742,-127.316,LF
-0.345459,-0.7180176,0.7314453,0.0,-0.3020534,-0.2139466,-41.80814,19.09689,-48.81846,-41.593,18.62605,-47.44875,-0.3129883,-0.2075195,-0.2756348,0.1380839,-0.902,0.9613131,-27.00005,39.254,-127.7436,-26.45408,42.21304,-126.2779,LF
-0.3532715,-0.722168,0.744873,0.8457253,0.04909158,-0.06127481,-41.7839,19.09175,-48.78667,-41.21808,18.8042,-47.18419,-0.3066406,-0.2141113,-0.284668,0.04648089,-0.9478015,0.7475727,-27.00142,39.2704,-127.724,-27.10018,40.72393,-127.2767,LF
-0.3535156,-0.7241211,0.7307129,0.9831298,-0.1951832,-0.427687,-41.76944,19.08654,-48.77277,-41.73504,18.96485,-47.79798,-0.3046875,-0.2087402,-0.286377,0.2449541,-0.642458,0.4727633,-26.98836,39.28931,-127.7184,-26.52855,40.68827,-127.7896,LF
-0.3596191,-0.7202148,0.7375488,0.998397,-0.07304579,-0.01547329,-41.74485,19.08836,-48.74762,-41.2741,19.23137,-47.50401,-0.3139648,-0.2089844,-0.2949219,0.2144198,-0.7493282,0.7475727,-26.96305,39.31207,-127.7135,-25.88055,40.97764,-128.0239,LF
-0.3574219,-0.7312012,0.7302246,0.9220611,-0.179916,-0.1223435,-41.73575,19.08554,-48.7365,-41.96758,19.07923,-48.1012,-0.3054199,-0.2124023,-0.2941895,0.3976259,-0.9478015,0.6407022,-26.95005,39.31365,-127.7166,-26.60516,40.08794,-128.3368,LF
-0.3522949,-0.7229004,0.7224121,0.6777863,0.01855725,-0.1223435,-41.73045,19.08449,-48.72488,-41.96902,19.01982,-48.06577,-0.3071289,-0.2087402,-0.2868652,0.2602212,2.975863,0.8849771,-26.93549,39.38878,-127.7029,-26.41319,40.88288,-127.6858,LF
-0.357666,-0.7202148,0.732666,0.7235878,-0.04251146,-0.1986794,-41.71433,19.08607,-48.70655,-41.45632,19.19476,-47.66265,-0.3061523,-0.2084961,-0.2817383,-0.289397,-1.100473,0.7933741,-26.93308,39.40864,-127.6832,-26.61639,41.1367,-127.2574,LF
-0.3549805,-0.7241211,0.7287598,0.7693894,0.09489316,0.1371985,-41.70497,19.08689,-48.68848,-41.77425,19.06163,-47.89703,-0.3056641,-0.2104492,-0.2834473,-0.09092379,-0.8867329,0.4574962,-26.93149,39.42517,-127.6702,-26.78661,40.88688,-127.3723,LF
-0.3537598,-0.7231445,0.7272949,0.6777863,-0.1493817,0.04559542,-41.69693,19.08356,-48.67213,-41.80092,19.03049,-47.90437,-0.3034668,-0.2084961,-0.2871094,-0.1061909,-0.6577252,0.5643663,-26.92487,39.43777,-127.6674,-26.52288,40.53878,-127.9467,LF
-0.3520508,-0.7236328,0.732666,0.6625191,-0.4699924,-0.1986794,-41.68678,19.07246,-48.65528,-41.6765,18.87404,-47.68358,-0.3046875,-0.2053223,-0.2832031,0.03121376,-0.9630688,0.2132213,-26.91133,39.456,-127.6635,-26.2704,41.05681,-127.6252,LF
-0.355957,-0.7197266,0.7207031,0.5861833,-0.9127405,-0.04600763,-41.68125,19.06286,-48.64464,-41.8409,19.26342,-48.08945,-0.3078613,-0.2158203,-0.2927246,0.01594663,0.0,0.1368854,-26.91151,39.47184,-127.6663,-26.93219,40.24817,-127.9034,LF
-0.3530273,-0.704834,0.7253418,0.5556489,-0.5463283,-0.168145,-41.66235,19.05841,-48.62185,-41.14487,19.24161,-47.38183,-0.3085938,-0.2072754,-0.2844238,-0.2588627,0.0,0.259023,-26.90252,39.50732,-127.6578,-26.28454,41.24566,-127.4199,LF
-0.361084,-0.7211914,0.7272949,0.5861833,-0.6837328,0.06086259,-41.65327,19.05625,-48.60773,-41.61051,19.41945,-47.95736,-0.3085938,-0.2077637,-0.2907715,-0.2588627,-1.298947,0.3964274,-26.89038,39.51429,-127.659,-26.10512,40.81099,-128.0116,LF
-0.3464355,-0.7241211,0.7270508,0.5709161,-0.3631221,0.09139694,-41.651,19.04289,-48.59087,-41.95923,18.65529,-47.832,-0.3112793,-0.2104492,-0.2878418,-0.1825268,-1.192076,0.3353589,-26.88323,39.52889,-127.65,-26.39895,41.12043,-127.4542,LF
-0.347168,-0.7258301,0.7434082,0.4335115,-0.5921298,0.2746031,-41.64156,19.02286,-48.56028,-41.49742,18.47665,-47.26311,-0.3066406,-0.2045898,-0.291748,-0.2741299,-0.9630688,0.3353589,-26.86529,39.53937,-127.6596,-25.79781,40.7134,-128.3597,LF
-0.3452148,-0.7192383,0.7399902,0.4487787,-0.4089237,-0.01547329,-41.63005,19.00673,-48.53234,-41.37432,18.49672,-47.15271,-0.3078613,-0.2028809,-0.2832031,-0.01458788,-0.5203207,0.259023,-26.84566,39.57028,-127.6532,-25.87348,41.4673,-127.5284,LF
-0.3564453,-0.7248535,0.734375,0.3113741,-0.2104504,0.04559542,-41.62495,19.00464,-48.51551,-41.60395,19.05707,-47.72423,-0.3076172,-0.2084961,-0.2854004,0.1686182,-0.5203207,0.4574962,-26.8347,39.59192,-127.6439,-26.4213,41.03427,-127.5241,LF
-0.3466797,-0.7185059,0.7321777,0.7083206,-0.347855,-0.3055496,-41.61345,18.99289,-48.49879,-41.57074,18.67264,-47.45491,-0.3117676,-0.2084961,-0.2785645,0.07701516,-0.6271908,0.5338321,-26.82705,39.62869,-127.6157,-26.50498,41.86079,-126.602,LF
-0.3552246,-0.7163086,0.730957,0.6930535,-0.5005267,-0.1834122,-41.59953,18.98899,-48.48265,-41.39271,19.1416,-47.56617,-0.3112793,-0.2072754,-0.2885742,0.06174803,-0.550855,0.182687,-26.81015,39.65245,-127.6138,-26.02729,41.22168,-127.6552,LF
-0.3530273,-0.722168,0.7341309,0.4945802,-0.439458,-0.3971527,-41.59143,18.9812,-48.47073,-41.5579,18.92242,-47.59509,-0.3076172,-0.2104492,-0.2851563,0.1228168,-0.642458,0.259023,-26.80502,39.66911,-127.6061,-26.64387,40.95739,-127.4188,LF
-0.3496094,-0.7070313,0.7341309,0.6319848,-0.7600687,-0.1376107,-41.57046,18.96906,-48.44442,-41.00767,18.93255,-47.05392,-0.3066406,-0.2114258,-0.282959,-0.1519923,-0.810397,0.3964274,-26.80844,39.68384,-127.593,-26.87212,40.96194,-127.2238,LF
-0.3459473,-0.7197266,0.7255859,0.9525955,-0.6531985,-0.168145,-41.56278,18.95473,-48.43266,-41.8401,18.701,-47.74088,-0.3103027,-0.2121582,-0.2875977,0.1380839,-0.6882596,0.3200917,-26.80288,39.69938,-127.5848,-26.63176,40.9665,-127.4195,LF
-0.3540039,-0.7189941,0.7250977,0.0,-0.347855,-0.3208168,-41.56559,18.95293,-48.42596,-41.70292,19.12023,-47.86221,-0.3100586,-0.2077637,-0.2866211,0.1838853,-0.7493282,0.3658931,-26.78811,39.71866,-127.5782,-26.19946,41.21404,-127.5222,LF
-0.3522949,-0.7219238,0.7358398,0.0,-0.5768626,-0.3208168,-41.56439,18.94275,-48.41235,-41.5056,18.8681,-47.50954,-0.309082,-0.2102051,-0.2963867,0.1228168,-0.5050534,0.4116948,-26.77357,39.72506,-127.5893,-26.14527,40.38514,-128.4118,LF
-0.3515625,-0.7226563,0.7297363,0.9220611,-0.4547252,-0.3513512,-41.55521,18.9356,-48.40411,-41.73808,18.89694,-47.75913,-0.3103027,-0.2097168,-0.2839355,-0.06038928,-0.6729923,0.2895572,-26.76895,39.74768,-127.5768,-26.50127,41.31787,-127.1666,LF
-0.3540039,-0.722168,0.7331543,0.8915268,-0.2562519,0.07612977,-41.54335,18.93303,-48.38795,-41.57382,18.98293,-47.6483,-0.3146973,-0.2038574,-0.2871094,0.1686182,-0.7951298,0.4116948,-26.74256,39.77679,-127.5681,-25.57351,41.78772,-127.4418,LF
-0.3476563,-0.7268066,0.7304688,0.9525955,-0.3783893,-0.01547329,-41.53723,18.92168,-48.37647,-41.93725,18.64347,-47.80285,-0.310791,-0.2104492,-0.2868652,0.04648089,-0.810397,0.04528236,-26.73611,39.79211,-127.5639,-26.45403,41.13866,-127.39,LF
-0.3508301,-0.7233887,0.7304688,0.0,-0.4089237,-0.1986794,-41.54158,18.91409,-48.36671,-41.75488,18.8427,-47.74255,-0.3149414,-0.2126465,-0.2961426,0.01594663,-0.5966565,0.2895572,-26.72499,39.80394,-127.5669,-26.19205,40.82196,-127.9295,LF
-0.3479004,-0.7199707,0.7216797,0.7083206,-0.6531985,-0.168145,-41.53923,18.90307,-48.36051,-41.9448,18.8437,-47.93286,-0.3085938,-0.2104492,-0.2883301,-0.07565641,-0.550855,0.07581687,-26.72135,39.81662,-127.5678,-26.4872,40.84329,-127.6653,LF
-0.3476563,-0.722168,0.737793,0.4945802,-0.3936565,-0.1070763,-41.53164,18.89144,-48.34226,-41.52309,18.61061,-47.36972,-0.3049316,-0.2150879,-0.2832031,-0.197794,-0.5813893,-0.01578617,-26.73647,39.82398,-127.5606,-27.33183,40.61179,-127.1963,LF
-0.3510742,-0.7321777,0.737793,0.4640458,-0.5615954,-0.3055496,-41.53146,18.8786,-48.33473,-41.86382,18.66266,-47.74119,-0.3139648,-0.2097168,-0.293457,-0.1519923,-0.5661222,0.07581687,-26.72406,39.84049,-127.5654,-26.01188,41.03805,-127.8557,LF
-0.3530273,-0.7185059,0.7419434,0.6014504,-0.8974732,-0.01547329,-41.51595,18.86613,-48.31177,-41.16863,18.87079,-47.17587,-0.310791,-0.2141113,-0.2824707,-0.3504658,-0.6729923,0.0147481,-26.735,39.8587,-127.5502,-27.01324,41.24529,-126.8132,LF
-0.3464355,-0.7202148,0.7324219,0.1434351,-0.6684657,-0.03074045,-41.51621,18.85173,-48.29592,-41.63424,18.6372,-47.49664,-0.3093262,-0.2128906,-0.2680664,-0.2741299,-0.5203207,-0.1989923,-26.75391,39.89591,-127.5125,-27.47935,42.10162,-125.5223,LF
-0.355957,-0.7185059,0.7373047,0.3266413,-0.5157939,0.04559542,-41.50648,18.84858,-48.27735,-41.26963,19.0732,-47.40116,-0.3242188,-0.2080078,-0.2756348,-0.2283282,-0.3065802,-0.3058627,-26.74318,39.95739,-127.4785,-26.0493,43.19535,-125.5856,LF
-0.3469238,-0.7043457,0.7353516,0.1739695,-0.5157939,0.06086259,-41.49182,18.84031,-48.24843,-40.90137,18.81418,-46.8758,-0.3132324,-0.2126465,-0.2770996,-0.5489388,-0.3371145,-0.3211298,-26.75542,39.99098,-127.4577,-26.95194,41.88486,-126.2011,LF
-0.348877,-0.7172852,0.7348633,-0.03977096,-0.7600687,0.0,-41.49065,18.82763,-48.23037,-41.40443,18.76459,-47.34536,-0.310791,-0.2109375,-0.2805176,-0.8848166,-0.4897862,-0.2753282,-26.76726,40.01494,-127.4473,-26.74045,41.52499,-126.7533,LF
-0.3500977,-0.7202148,0.7365723,0.128168,-0.7448015,-0.0002061129,-41.48804,18.81626,-48.21361,-41.44814,18.77007,-47.39222,-0.309082,-0.2102051,-0.2861328,-0.5184045,-0.2760458,0.0,-26.76999,40.0314,-127.4471,-26.52243,41.04085,-127.4338,LF
-0.3503418,-0.7231445,0.7324219,0.2655725,-0.5615954,0.2440687,-41.48819,18.80763,-48.19876,-41.69088,18.79763,-47.65103,-0.3115234,-0.2067871,-0.2871094,-0.1214581,-0.031771,-0.4585342,-26.75672,40.05754,-127.4553,-26.01743,41.36208,-127.5192,LF
-0.3537598,-0.7202148,0.7370605,0.2045038,-0.607397,0.2135344,-41.48298,18.80147,-48.18026,-41.37786,18.94649,-47.43056,-0.3066406,-0.2104492,-0.2902832,-0.1672597,0.07509923,-0.1531909,-26.75372,40.0682,-127.4677,-26.49179,40.53839,-127.9727,LF
-0.3518066,-0.7211914,0.7341309,0.00603056,-0.4547252,0.1371985,-41.484,18.79667,-48.16567,-41.53787,18.87328,-47.54489,-0.3076172,-0.2075195,-0.2888184,-0.3199313,-0.1539084,-0.1837251,-26.74711,40.08175,-127.479,-26.18829,40.85869,-127.895,LF
-0.3449707,-0.7111816,0.7463379,0.06709921,-0.5005267,0.0,-41.4705,18.78341,-48.13522,-40.8587,18.50146,-46.64355,-0.309082,-0.2094727,-0.2861328,-0.9306183,-0.810397,-0.2142596,-26.7547,40.08971,-127.4818,-26.44261,41.07548,-127.4643,LF
-0.3427734,-0.7165527,0.7294922,-0.1161069,0.01855725,0.3509389,-41.47555,18.77865,-48.11608,-41.63747,18.53191,-47.43601,-0.3115234,-0.2060547,-0.2775879,-0.8695498,-0.4745191,0.03001523,-26.75802,40.12139,-127.4641,-26.28171,42.02261,-126.6197,LF
-0.3513184,-0.7189941,0.736084,0.2961069,0.003290057,0.1524656,-41.46963,18.78016,-48.09934,-41.39699,18.85136,-47.39109,-0.3120117,-0.204834,-0.2854004,-0.5336719,-0.07757253,-0.2295268,-26.74711,40.1501,-127.4661,-25.84598,41.61046,-127.4036,LF
-0.354248,-0.7280273,0.7297363,-0.05503809,-0.05777865,-0.1528779,-41.47915,18.78308,-48.09888,-41.90785,18.96604,-47.97132,-0.3068848,-0.2097168,-0.2885742,0.0922823,0.01403052,0.03001523,-26.74013,40.1614,-127.4728,-26.46603,40.70449,-127.8246,LF
-0.3530273,-0.7214355,0.7248535,0.1587023,-0.179916,-0.427687,-41.48368,18.78566,-48.10188,-41.82226,19.04452,-47.93438,-0.3046875,-0.2077637,-0.2888184,0.3365571,-0.2149771,-0.06158781,-26.72698,40.16653,-127.4856,-26.33012,40.57625,-128.0669,LF
-0.3605957,-0.7248535,0.7321777,0.3419085,-0.7448015,-0.6414275,-41.48116,18.7848,-48.10675,-41.60921,19.28976,-47.87454,-0.3122559,-0.2148438,-0.2861328,0.2754886,-0.3065802,0.1063511,-26.72634,40.18091,-127.4753,-26.8974,41.11055,-127.0497,LF
-0.3557129,-0.7192383,0.7382813,0.6167176,-0.4241909,-0.4582213,-41.46791,18.78367,-48.09901,-41.27174,19.04029,-47.38288,-0.3081055,-0.2077637,-0.2866211,-0.640542,-0.5966565,0.5949008,-26.72676,40.18921,-127.4699,-26.27665,41.03466,-127.6428,LF
-0.3518066,-0.7258301,0.7348633,0.6014504,-0.4547252,-0.1070763,-41.46365,18.7775,-48.09189,-41.69719,18.80913,-47.66437,-0.3068848,-0.2050781,-0.2902832,-0.5794735,-0.5661222,-0.01578617,-26.71809,40.19384,-127.4844,-25.89558,40.80894,-128.1837,LF
-0.3532715,-0.7282715,0.7233887,0.2045038,-0.1341145,0.1677328,-41.47425,18.77993,-48.09201,-42.1337,18.99124,-48.21287,-0.3112793,-0.2111816,-0.2924805,-0.4268017,-0.6119237,0.3353589,-26.71618,40.19676,-127.4871,-26.30874,40.78962,-127.867,LF
-0.3510742,-0.715332,0.7353516,0.2655725,-0.1035802,0.3051374,-41.46643,18.78065,-48.07165,-41.2786,18.89175,-47.29808,-0.3100586,-0.2062988,-0.2910156,0.0,-0.09283972,0.259023,-26.69945,40.2114,-127.4937,-25.87981,40.99693,-128.0048,LF
-0.3520508,-0.7124023,0.734375,0.1129008,-0.08831299,0.0,-41.45901,18.78349,-48.05536,-41.17807,18.98768,-47.25719,-0.3117676,-0.2099609,-0.2844238,-0.4268017,0.05983204,0.03001523,-26.70411,40.23669,-127.4854,-26.45131,41.40844,-127.1147,LF
-0.3544922,-0.7180176,0.7260742,0.08236647,0.07962596,0.07612977,-41.46049,18.79251,-48.04854,-41.62577,19.14456,-47.80035,-0.307373,-0.2036133,-0.2844238,-0.5336719,0.3346412,0.0147481,-26.69646,40.26301,-127.4885,-25.92939,41.30667,-127.6478,LF
-0.3518066,-0.7214355,0.7321777,0.3571756,0.1559618,-0.1834122,-41.45821,18.79683,-48.04284,-41.60909,18.89411,-47.62869,-0.307373,-0.2099609,-0.2827148,-0.5794735,0.02929771,0.3200917,-26.70487,40.2805,-127.4783,-26.69127,41.11579,-127.2166,LF
-0.3547363,-0.7124023,0.7263184,0.5403817,-0.1646488,-0.06127481,-41.44892,18.80292,-48.03518,-41.39103,19.22251,-47.61491,-0.3068848,-0.2089844,-0.2866211,-0.6252747,-0.1081069,-0.0005190372,-26.70853,40.2907,-127.4821,-26.45865,40.86462,-127.6671,LF
-0.3552246,-0.7229004,0.7375488,0.5709161,-0.1035802,0.183,-41.44104,18.80507,-48.02237,-41.44631,18.98124,-47.52016,-0.3061523,-0.2075195,-0.2944336,-0.5794735,-0.1997099,0.259023,-26.70364,40.28918,-127.4991,-26.03819,40.36166,-128.5224,LF
