xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.5439453,-0.8203125,0.3779297,-0.5283206,0.339168,-0.3208168,-50.95371,31.49251,-68.94244,-51.08134,31.05855,-68.99474,-0.1113281,-0.1970215,-0.411377,0.2907557,0.319374,0.2437558,-25.03674,13.08526,-151.3254,-24.8112,13.71627,-151.1847,LB
-0.5454102,-0.8122559,0.3762207,-0.1771755,0.3697023,0.01506107,-50.95314,31.49516,-68.9427,-50.79484,31.3536,-68.96658,-0.1052246,-0.1994629,-0.4143066,0.32129,0.2888396,0.0147481,-25.03189,13.08531,-151.3274,-25.01485,12.88952,-151.4395,LB
-0.5412598,-0.8129883,0.3825684,-0.3756489,0.5376411,-0.2292137,-50.95544,31.49393,-68.93919,-50.81034,31.06482,-68.60966,-0.107666,-0.199707,-0.4177246,0.3670917,0.4262443,-0.0005190372,-25.0227,13.09168,-151.3307,-24.84191,13.09068,-151.4921,LB
-0.5556641,-0.8164063,0.3754883,-0.1161069,0.59871,-0.336084,-50.95001,31.50747,-68.94899,-50.5986,31.7308,-69.18236,-0.09912109,-0.1984863,-0.4177246,0.1838853,0.2888396,0.259023,-25.01579,13.07603,-151.3408,-24.8122,12.09684,-152.0265,LB
-0.545166,-0.8144531,0.3706055,-0.009236574,0.2780993,-0.06127481,-50.95142,31.50845,-68.95663,-51.01376,31.35204,-69.28632,-0.1062012,-0.1948242,-0.4213867,0.07701516,-0.06230533,0.1368854,-24.99729,13.0713,-151.3566,-24.14772,12.88533,-152.23,LB
-0.5512695,-0.8146973,0.3713379,0.02129769,0.07962596,0.09139694,-50.94789,31.51187,-68.96252,-50.79063,31.62117,-69.31857,-0.104248,-0.1977539,-0.4179688,0.1686182,-0.2302443,0.3048244,-24.98804,13.06059,-151.3622,-24.65831,12.70518,-151.86,LB
-0.5415039,-0.8134766,0.3811035,0.1587023,-0.3631221,-0.06127481,-50.94369,31.49792,-68.95808,-50.8545,31.08133,-68.69496,-0.1083984,-0.1970215,-0.4057617,0.580832,-0.1386412,0.4269619,-24.98237,13.0676,-151.3488,-25.13166,13.51287,-151.0048,LB
-0.5478516,-0.8161621,0.3620605,0.4487787,-0.4089237,-0.168145,-50.94182,31.49261,-68.97699,-51.17999,31.53278,-69.77987,-0.1062012,-0.2009277,-0.4055176,0.6113663,-0.031771,-0.01578617,-24.98652,13.06994,-151.3366,-25.60932,13.20632,-150.732,LB
-0.5449219,-0.8151855,0.3813477,0.5709161,-0.5157939,0.09139694,-50.93093,31.47957,-68.97115,-50.78916,31.19432,-68.74823,-0.1105957,-0.1982422,-0.4128418,0.2602212,-0.291313,0.1063511,-24.98064,13.07579,-151.3322,-24.88348,13.57643,-151.1954,LB
-0.5498047,-0.8205566,0.3745117,0.2655725,-0.3631221,0.2593359,-50.92776,31.47193,-68.97262,-50.9677,31.36446,-69.23495,-0.1108398,-0.2016602,-0.4155273,-0.3046641,-0.7798626,-0.04632068,-24.98795,13.0727,-151.3267,-25.12262,13.4945,-151.0229,LB
-0.5437012,-0.8078613,0.3693848,0.1434351,-0.3631221,0.3051374,-50.92443,31.46654,-68.97322,-50.86676,31.46939,-69.22675,-0.109375,-0.199707,-0.4116211,-0.2435954,-0.3371145,0.1063511,-24.99397,13.07552,-151.3197,-25.12192,13.44513,-151.0499,LB
-0.5354004,-0.8063965,0.3820801,-0.02450383,-0.1646488,0.0,-50.92222,31.45422,-68.96294,-50.79693,30.96375,-68.45932,-0.1079102,-0.1987305,-0.3908691,-0.197794,-0.0470382,0.1674199,-25.01919,13.08983,-151.2898,-26.10937,13.8255,-149.9484,LB
-0.5429688,-0.8098145,0.3754883,-0.009236574,0.07962596,0.2593359,-50.92017,31.45253,-68.95862,-50.81326,31.31126,-68.93739,-0.1091309,-0.1982422,-0.4101563,-0.02985501,0.3499084,0.06054974,-25.01997,13.10261,-151.2854,-25.03646,13.47174,-151.1132,LB
-0.5444336,-0.8046875,0.3725586,-0.1161069,0.1101603,0.09139694,-50.91656,31.45607,-68.9585,-50.65425,31.54853,-69.01997,-0.109375,-0.201416,-0.4179688,-0.197794,0.1209008,0.1979542,-25.02238,13.10763,-151.282,-24.99469,13.26463,-151.2614,LB
-0.550293,-0.807373,0.3818359,-0.5130534,0.3086336,-0.07654199,-50.91219,31.46427,-68.95355,-50.3211,31.63938,-68.65467,-0.1071777,-0.199707,-0.4204102,-0.3657329,0.1667023,-0.0310533,-25.02164,13.10728,-151.2902,-24.71691,12.96775,-151.6702,LB
-0.5498047,-0.8139648,0.3774414,-0.4367175,0.3849695,-0.1223435,-50.9138,31.47064,-68.95589,-50.67171,31.49947,-68.98021,-0.1040039,-0.2011719,-0.4179688,-0.3046641,-0.1844428,0.4116948,-25.0261,13.09536,-151.2898,-25.03567,12.63746,-151.55,LB
-0.5397949,-0.8161621,0.3654785,-0.3756489,0.3239008,-0.03074045,-50.92838,31.46799,-68.96757,-51.38497,31.11619,-69.51925,-0.1083984,-0.1984863,-0.4191895,-0.04512215,-0.1997099,0.350626,-25.0188,13.09361,-151.2919,-24.62772,13.15474,-151.6527,LB
-0.545166,-0.8139648,0.3676758,-0.1619084,0.6445115,0.06086259,-50.93353,31.47609,-68.97589,-51.06684,31.39918,-69.42851,-0.09545898,-0.2011719,-0.4187012,0.1075497,0.02929771,0.03001523,-25.01885,13.06442,-151.3055,-25.10056,11.61258,-151.9953,LB
-0.5458984,-0.8132324,0.3806152,-0.131374,0.3544351,0.01506107,-50.93091,31.47775,-68.97144,-50.70573,31.2986,-68.76412,-0.1044922,-0.2036133,-0.4213867,-0.197794,-0.5661222,0.1063511,-25.02391,13.04653,-151.3077,-25.1263,12.58618,-151.4931,LB
-0.5483398,-0.810791,0.364502,-0.1161069,0.430771,0.1219313,-50.9324,31.48788,-68.9817,-50.92025,31.66775,-69.57492,-0.104248,-0.2033691,-0.407959,-0.2435954,-0.0470382,0.1979542,-25.04237,13.04259,-151.2937,-25.7798,12.88171,-150.7432,LB
-0.5495605,-0.8125,0.3808594,-0.4367175,0.4765725,0.01506107,-50.93071,31.49436,-68.97746,-50.54789,31.48482,-68.78011,-0.1052246,-0.2016602,-0.4121094,-0.3657329,0.2888396,-0.1226563,-25.05423,13.04433,-151.2917,-25.36681,12.91715,-151.1037,LB
-0.5444336,-0.8122559,0.378418,-0.6046565,0.2475649,-0.1986794,-50.9365,31.49374,-68.97771,-50.77587,31.28171,-68.84383,-0.1120605,-0.201416,-0.416748,-0.381,-0.4287176,0.1674199,-25.05877,13.04975,-151.2846,-25.01966,13.60945,-151.0544,LB
-0.5454102,-0.8181152,0.3649902,-0.3451145,0.3849695,-0.0002061129,-50.9478,31.49583,-68.99085,-51.26436,31.3341,-69.63471,-0.1071777,-0.1967773,-0.4345703,-0.2741299,0.09036642,0.1521528,-25.03627,13.04333,-151.3112,-23.73201,12.66237,-152.7235,LB
-0.5532227,-0.8234863,0.3742676,-0.2687786,0.3239008,0.03032825,-50.95188,31.49968,-68.99719,-50.95445,31.45003,-69.33038,-0.09912109,-0.199707,-0.418457,-0.2588627,-0.1844428,0.350626,-25.03755,13.02109,-151.3188,-24.90995,12.0668,-151.9514,LB
-0.5522461,-0.8166504,0.373291,-0.3451145,0.3544351,-0.03074045,-50.95347,31.50675,-69.00291,-50.77764,31.59263,-69.26082,-0.1037598,-0.1989746,-0.4116211,0.0006792545,-0.2149771,0.04528236,-25.03906,13.01324,-151.3198,-25.11389,12.78674,-151.4021,LB
-0.5458984,-0.8166504,0.3754883,-0.222977,-0.179916,0.06086259,-50.95662,31.4994,-69.00357,-50.94675,31.2719,-69.08053,-0.1025391,-0.1999512,-0.4104004,-0.1672597,0.1209008,0.3811603,-25.04672,13.00794,-151.3138,-25.29915,12.65917,-151.2976,LB
-0.5480957,-0.8161621,0.3847656,-0.1466411,0.1101603,-0.03074045,-50.95226,31.49655,-68.99647,-50.63088,31.27598,-68.62606,-0.1047363,-0.1894531,-0.4182129,0.1533511,-0.3523817,0.3811603,-25.01813,12.99995,-151.3349,-23.72239,12.85054,-152.6328,LB
-0.5429688,-0.8134766,0.3754883,-0.08557248,-0.1951832,-0.01547329,-50.95318,31.48828,-68.9967,-50.93982,31.2168,-68.99722,-0.109375,-0.1989746,-0.4152832,0.07701516,-0.3523817,0.610168,-25.01383,13.002,-151.3259,-24.85969,13.36123,-151.3325,LB
-0.5444336,-0.8139648,0.3789063,0.2808397,-0.179916,0.3814733,-50.94645,31.48051,-68.98809,-50.82306,31.23198,-68.84695,-0.1044922,-0.1972656,-0.4155273,-0.2435954,-0.6271908,0.1979542,-25.01156,12.98871,-151.3315,-24.72142,12.79864,-151.7542,LB
-0.5478516,-0.8115234,0.3828125,0.03656495,-0.1035802,0.07612977,-50.9375,31.47752,-68.98013,-50.52616,31.40689,-68.64605,-0.1079102,-0.2001953,-0.4121094,-0.3962674,-0.6119237,0.2895572,-25.02057,12.98501,-151.3228,-25.17064,13.25324,-151.1075,LB
-0.5419922,-0.8137207,0.378418,0.03656495,-0.1035802,0.07612977,-50.93644,31.46904,-68.97623,-50.91131,31.12999,-68.84111,-0.1105957,-0.2019043,-0.4060059,-0.2130611,-0.2760458,0.2132213,-25.03573,12.99566,-151.3023,-25.63221,13.70709,-150.4462,LB
-0.5461426,-0.8117676,0.3811035,-0.1161069,-0.1493817,-0.07654199,-50.932,31.46445,-68.97211,-50.63486,31.34171,-68.71794,-0.109375,-0.1921387,-0.4121094,-0.01458788,-0.3676488,0.3964274,-25.02038,13.00085,-151.3062,-24.25782,13.52518,-151.7873,LB
-0.5478516,-0.810791,0.3896484,0.1434351,0.07962596,-0.168145,-50.91796,31.46317,-68.96089,-50.33543,31.34232,-68.28769,-0.1108398,-0.1970215,-0.4135742,-0.1214581,-0.1386412,0.1063511,-25.01583,13.01096,-151.3054,-24.70945,13.60146,-151.339,LB
-0.5439453,-0.8071289,0.3718262,0.05183208,0.2322977,0.03032825,-50.91437,31.46651,-68.96309,-50.77409,31.47071,-69.09203,-0.1062012,-0.1982422,-0.407959,0.1228168,0.1209008,0.1979542,-25.01743,13.01608,-151.299,-25.18588,13.17797,-151.1332,LB
-0.543457,-0.8269043,0.378418,-0.009236574,0.03382444,-0.09180916,-50.92243,31.45494,-68.96661,-51.31044,30.86309,-69.07153,-0.1064453,-0.1958008,-0.4135742,0.06174803,0.2430381,0.2437558,-25.00879,13.02124,-151.3031,-24.63112,13.09555,-151.6809,LB
-0.5473633,-0.828125,0.3671875,0.1587023,0.07962596,-0.1834122,-50.93131,31.44985,-68.98399,-51.48326,31.1418,-69.70066,-0.1098633,-0.2004395,-0.4118652,0.1991527,-0.001236677,0.07581687,-25.00937,13.03055,-151.2953,-25.18391,13.48763,-150.9709,LB
-0.5473633,-0.8139648,0.3754883,-0.05503809,0.003290057,-0.1376107,-50.92956,31.44909,-68.9874,-50.80329,31.40928,-69.05297,-0.1142578,-0.1994629,-0.4130859,0.2754886,-0.1691756,0.2895572,-25.00426,13.04718,-151.2832,-24.95663,13.98656,-150.9053,LB
-0.5471191,-0.8127441,0.3740234,0.1129008,0.1254275,-0.1528779,-50.9254,31.45089,-68.992,-50.80471,31.44692,-69.10527,-0.104248,-0.1943359,-0.4152832,0.1380839,-0.2607787,0.3353589,-24.99053,13.03885,-151.2935,-24.41224,12.80931,-152.03,LB
-0.557373,-0.8103027,0.373291,-0.1619084,0.09489316,-0.2139466,-50.91671,31.46307,-68.99941,-50.37953,31.9951,-69.21539,-0.105957,-0.201416,-0.4189453,0.1075497,-0.1844428,0.3964274,-24.98893,13.03217,-151.2916,-24.98991,12.84057,-151.4876,LB
-0.5473633,-0.8168945,0.3793945,-0.02450383,0.2933664,0.01506107,-50.91494,31.46387,-68.99724,-50.81052,31.28748,-68.90192,-0.1074219,-0.1984863,-0.4162598,0.06174803,0.05983204,0.3658931,-24.98391,13.03466,-151.2911,-24.78307,13.11255,-151.534,LB
-0.5463867,-0.8193359,0.3862305,0.0976336,0.2780993,0.1677328,-50.91047,31.46066,-68.98654,-50.7631,31.09858,-68.58548,-0.1069336,-0.197998,-0.4121094,0.1228168,-0.1997099,0.1063511,-24.98124,13.03431,-151.2909,-24.94076,13.16399,-151.3636,LB
-0.5456543,-0.8083496,0.378418,0.08236647,0.1101603,0.06086259,-50.90301,31.46185,-68.98177,-50.59803,31.4395,-68.79323,-0.104248,-0.1975098,-0.4128418,0.0922823,-0.291313,0.03001523,-24.97795,13.02599,-151.2964,-24.88447,12.83229,-151.5881,LB
-0.5515137,-0.8105469,0.3759766,-0.1619084,0.2475649,0.0,-50.89791,31.46996,-68.98251,-50.52888,31.68496,-69.01823,-0.1096191,-0.199707,-0.4211426,-0.1061909,-0.1539084,0.06054974,-24.9738,13.02669,-151.3009,-24.65095,13.23468,-151.5891,LB
-0.5446777,-0.814209,0.3747559,-0.05503809,-0.01197708,-0.01547329,-50.89965,31.46602,-68.98451,-50.92299,31.28649,-69.06509,-0.104248,-0.1989746,-0.4189453,0.0,-0.031771,0.06054974,-24.96921,13.01905,-151.31,-24.74438,12.66793,-151.8007,LB
-0.6396484,-0.5251465,0.7094727,0.1129008,0.6139771,-0.3208168,-29.00407,35.89235,-49.28246,-28.79971,35.92947,-49.39481,-0.276123,-0.04711914,-0.371582,0.1533511,0.1361679,0.610168,-6.668762,36.49599,-142.6399,-5.811637,36.39755,-142.9894,LL
-0.638916,-0.5217285,0.708252,0.2350382,0.6445115,-0.2597481,-28.99408,35.9038,-49.28762,-28.67733,35.99136,-49.34995,-0.2753906,-0.046875,-0.3710938,0.0922823,0.1819695,0.2895572,-6.649871,36.496,-142.6434,-5.792027,36.36253,-143.0283,LL
-0.6357422,-0.5187988,0.7102051,0.02129769,0.3849695,-0.427687,-28.98506,35.9086,-49.29063,-28.55857,35.86069,-49.12343,-0.2731934,-0.05175781,-0.3674316,0.2144198,0.1209008,0.4116948,-6.64271,36.49511,-142.6422,-6.449427,36.36246,-142.8835,LL
-0.6342773,-0.5244141,0.7041016,0.1739695,0.3849695,-0.6261602,-28.98198,35.91302,-49.30305,-28.95907,35.84681,-49.45177,-0.2746582,-0.05175781,-0.3693848,0.5502977,0.3804427,0.8086412,-6.630616,36.49775,-142.636,-6.415507,36.36654,-142.8873,LL
-0.6364746,-0.5209961,0.7062988,0.06709921,0.2475649,-0.6566947,-28.97585,35.91714,-49.31295,-28.72162,35.94929,-49.34723,-0.2666016,-0.0456543,-0.3647461,0.9472442,0.3041069,0.4269619,-6.599483,36.49131,-142.6458,-5.77024,35.95204,-143.4407,LL
-0.6340332,-0.5227051,0.7004395,0.1129008,0.2322977,-0.855168,-28.97375,35.9214,-49.33037,-28.95376,35.95929,-49.55541,-0.2727051,-0.05322266,-0.3691406,0.7640381,0.5178473,0.6254351,-6.58856,36.49258,-142.6443,-6.614858,36.17411,-143.0314,LL
-0.6369629,-0.5219727,0.7080078,-0.009236574,0.2780993,-0.7330306,-28.96894,35.92525,-49.34079,-28.72632,35.9096,-49.31308,-0.2731934,-0.05053711,-0.3691406,0.6877022,0.1667023,0.350626,-6.572277,36.49018,-142.647,-6.27988,36.25035,-143.0336,LL
-0.6335449,-0.5217285,0.7055664,-0.05503809,0.3086336,-0.5803587,-28.96675,35.92786,-49.3488,-28.81932,35.82853,-49.31458,-0.2744141,-0.05249023,-0.3654785,0.6113663,0.1667023,0.2132213,-6.56288,36.49523,-142.643,-6.551737,36.62007,-142.604,LL
-0.6289063,-0.5253906,0.7158203,0.1587023,-0.07304579,-0.7788321,-28.96252,35.91441,-49.35053,-28.87186,35.30907,-48.86284,-0.2744141,-0.05102539,-0.3701172,0.4434273,0.227771,0.2284887,-6.551492,36.49461,-142.6463,-6.319436,36.29646,-142.9788,LL
-0.6340332,-0.5236816,0.7075195,0.1587023,0.003290057,-0.5498245,-28.95823,35.91146,-49.35744,-28.86438,35.76498,-49.29211,-0.2744141,-0.05249023,-0.3703613,0.7793052,-0.001236677,0.3200917,-6.538938,36.48997,-142.6481,-6.496582,36.26395,-142.9702,LL
-0.6345215,-0.5234375,0.701416,0.3571756,0.003290057,-0.6566947,-28.95303,35.91213,-49.37084,-28.96074,35.94224,-49.54499,-0.2797852,-0.04736328,-0.3618164,0.8098397,-0.1081069,0.1979542,-6.514499,36.50816,-142.6301,-5.912182,37.47875,-141.8936,LL
-0.6398926,-0.5327148,0.7094727,0.3419085,-0.1188473,-0.6108932,-28.9518,35.90816,-49.38372,-29.14297,35.80079,-49.56562,-0.2741699,-0.05517578,-0.3771973,0.748771,-0.5203207,0.3353589,-6.508163,36.48482,-142.6415,-6.748075,35.72395,-143.4455,LL
-0.6333008,-0.519043,0.7089844,0.3419085,-0.1341145,-0.7024961,-28.94042,35.90367,-49.38861,-28.63408,35.78209,-49.11218,-0.276123,-0.05615234,-0.3686523,0.6113663,-0.5203207,0.1216183,-6.508627,36.47836,-142.6391,-6.950767,36.5187,-142.608,LL
-0.6306152,-0.5241699,0.7177734,0.2655725,-0.1341145,-0.7330306,-28.93296,35.89088,-49.38697,-28.74977,35.35641,-48.80389,-0.2770996,-0.05737305,-0.3720703,0.5655649,-0.1691756,0.5032978,-6.511141,36.47341,-142.6338,-7.05,36.35497,-142.7453,LL
-0.6262207,-0.5288086,0.7075195,0.3571756,-0.1188473,-0.6872291,-28.93375,35.87801,-49.39331,-29.2347,35.3349,-49.19859,-0.279541,-0.05004883,-0.3742676,0.5197632,-0.1386412,0.2437558,-6.495583,36.47216,-142.6338,-6.11528,36.51297,-142.8096,LL
-0.6337891,-0.5258789,0.7106934,0.4029771,-0.02724427,-0.504023,-28.92734,35.87277,-49.39699,-28.90971,35.63577,-49.20707,-0.2775879,-0.05419922,-0.3669434,0.5655649,-0.09283972,0.07581687,-6.492277,36.47764,-142.6276,-6.718247,36.80999,-142.376,LL
-0.6381836,-0.5227051,0.7131348,0.3724428,0.04909158,-0.595626,-28.91655,35.8724,-49.40036,-28.64311,35.82087,-49.15705,-0.2766113,-0.0559082,-0.3867188,0.6113663,-0.123374,0.7475727,-6.486974,36.45206,-142.6409,-6.706433,35.29536,-143.8802,LL
-0.6384277,-0.5268555,0.7114258,0.3419085,0.2933664,-0.6566947,-28.9101,35.87551,-49.40908,-28.86224,35.7979,-49.32188,-0.2734375,-0.05224609,-0.3752441,0.6266336,-0.06230533,0.701771,-6.477042,36.43855,-142.647,-6.420265,35.81912,-143.4292,LL
-0.6252441,-0.5222168,0.7094727,0.2350382,0.04909158,-0.3818855,-28.90684,35.86597,-49.40509,-28.90844,35.36498,-48.94733,-0.2763672,-0.05712891,-0.3684082,0.3518243,-0.0470382,0.3964274,-6.483753,36.44008,-142.6392,-7.071179,36.54975,-142.547,LL
-0.644043,-0.5222168,0.7119141,0.2808397,0.339168,-0.3513512,-28.89547,35.87582,-49.40917,-28.54495,36.10903,-49.35062,-0.2746582,-0.05102539,-0.3718262,0.0922823,0.02929771,0.1368854,-6.478698,36.43566,-142.646,-6.298838,36.19723,-143.082,LL
-0.6289063,-0.5202637,0.7102051,0.1739695,0.2475649,-0.336084,-28.88984,35.87275,-49.40538,-28.74178,35.54047,-48.97261,-0.276123,-0.05053711,-0.3710938,0.2144198,0.2888396,0.350626,-6.470677,36.4392,-142.6459,-6.235239,36.40037,-142.8947,LL
-0.6308594,-0.5202637,0.7094727,0.00603056,0.2475649,-0.1834122,-28.88641,35.87179,-49.40105,-28.72273,35.64275,-49.05416,-0.2734375,-0.0534668,-0.3674316,0.3976259,0.4415114,0.2132213,-6.468587,36.44429,-142.6464,-6.658397,36.36905,-142.8277,LL
-0.6325684,-0.5217285,0.7021484,-0.222977,0.2322977,-0.2444809,-28.88998,35.8752,-49.40514,-28.90104,35.87181,-49.42607,-0.2724609,-0.05053711,-0.373291,0.2144198,0.7926565,0.2895572,-6.460876,36.44461,-142.6574,-6.240644,35.87785,-143.4121,LL
-0.638916,-0.5266113,0.7028809,-0.3603816,0.5376411,-0.2597481,-28.89756,35.8863,-49.41428,-29.00412,36.03476,-49.67136,-0.2697754,-0.05395508,-0.3632813,0.3518243,0.2735725,0.1979542,-6.462827,36.44545,-142.6588,-6.799785,36.29915,-142.8628,LL
-0.6362305,-0.5222168,0.7050781,-0.3451145,0.1406947,-0.3055496,-28.90045,35.88943,-49.41852,-28.80539,35.94679,-49.41634,-0.2756348,-0.05249023,-0.364502,0.07701516,0.05983204,0.259023,-6.463486,36.4537,-142.65,-6.552381,36.81392,-142.4115,LL
-0.6342773,-0.5234375,0.703125,-0.08557248,0.03382444,-0.4124198,-28.90235,35.88993,-49.4256,-28.93242,35.88918,-49.46966,-0.277832,-0.05786133,-0.3825684,0.5044961,0.1972366,0.0147481,-6.46634,36.44114,-142.6655,-6.977026,35.68069,-143.4316,LL
-0.6308594,-0.5253906,0.7055664,0.2350382,-0.439458,-0.1986794,-28.90155,35.87859,-49.42649,-29.03486,35.64567,-49.32381,-0.2751465,-0.05273438,-0.3686523,0.5960991,-0.1691756,0.07581687,-6.459044,36.439,-142.6664,-6.53968,36.45835,-142.7673,LL
-0.6391602,-0.527832,0.706543,0.3266413,-0.5463283,-0.1376107,-28.89845,35.87162,-49.43113,-28.9869,35.93177,-49.55736,-0.2751465,-0.05517578,-0.3745117,0.3823588,-0.2607787,-0.260061,-6.459662,36.42661,-142.68,-6.770979,36.01096,-143.1555,LL
-0.6337891,-0.5234375,0.7092285,0.3266413,-0.6684657,0.03032825,-28.89218,35.85869,-49.4263,-28.8248,35.71661,-49.21192,-0.2822266,-0.05981445,-0.3684082,-0.01458788,-0.7798626,0.1063511,-6.477566,36.42852,-142.6635,-7.344158,37.09542,-141.936,LL
-0.6252441,-0.5244141,0.715332,0.1739695,-0.5157939,0.0,-28.88973,35.83755,-49.41303,-28.8976,35.18093,-48.76294,-0.2814941,-0.05102539,-0.3679199,-0.4268017,-0.9172672,0.2895572,-6.48,36.42959,-142.6487,-6.285545,37.15641,-142.1326,LL
-0.6179199,-0.5246582,0.7138672,0.4029771,-0.4241909,0.2135344,-28.88722,35.81247,-49.39425,-29.06048,34.89505,-48.63116,-0.2661133,-0.05297852,-0.3664551,-0.4420686,-0.5050534,0.2895572,-6.489908,36.40817,-142.6613,-6.672126,35.7052,-143.4825,LL
-0.6201172,-0.5268555,0.7109375,0.3724428,-0.08831299,-0.03074045,-28.88801,35.79546,-49.38391,-29.18217,35.02254,-48.85628,-0.2663574,-0.05859375,-0.373291,-0.1672597,-0.1539084,0.4269619,-6.508197,36.38135,-142.6788,-7.281405,35.18029,-143.8482,LL
-0.6193848,-0.5251465,0.7145996,0.1587023,0.4460382,-0.168145,-28.8888,35.78475,-49.37175,-29.04417,34.93204,-48.65221,-0.28125,-0.05664063,-0.3676758,0.489229,0.7315878,0.4880307,-6.510359,36.40628,-142.6587,-6.975885,37.09008,-142.0351,LL
-0.6289063,-0.5239258,0.7128906,0.02129769,0.873519,-0.3971527,-28.88792,35.79004,-49.36909,-28.8602,35.40756,-48.94672,-0.2817383,-0.05883789,-0.3735352,0.6877022,0.838458,0.4574962,-6.513397,36.42425,-142.6465,-7.16767,36.6884,-142.385,LL
-0.6286621,-0.5239258,0.713623,0.0976336,0.0,-0.504023,-28.88573,35.78182,-49.36734,-28.85031,35.37902,-48.91108,-0.2788086,-0.05737305,-0.3710938,0.6113663,0.8231909,0.5796337,-6.515069,36.43974,-142.6353,-7.046367,36.59367,-142.5097,LL
-0.6296387,-0.5205078,0.7138672,-0.07030535,0.0,-0.4582213,-28.88247,35.77572,-49.36376,-28.67108,35.47676,-48.85167,-0.2775879,-0.05224609,-0.369873,0.3976259,0.7773893,0.6254351,-6.507838,36.45471,-142.626,-6.445742,36.61671,-142.632,LL
-0.6376953,-0.5236816,0.71875,0.08236647,0.858252,-0.4429542,-28.87543,35.78569,-49.36185,-28.59091,35.64356,-48.94291,-0.2731934,-0.04882813,-0.3737793,0.32129,0.487313,0.8544428,-6.493368,36.45142,-142.6291,-6.020504,35.93224,-143.4069,LL
-0.6352539,-0.5166016,0.7158203,0.08236647,0.7513816,-0.2292137,-28.8639,35.79581,-49.35476,-28.3595,35.73945,-48.83886,-0.2717285,-0.05175781,-0.3620605,0.1075497,0.09036642,0.9765801,-6.492372,36.45593,-142.6145,-6.52259,36.6106,-142.6202,LL
-0.6369629,-0.5195313,0.7111816,0.4182443,0.7513816,-0.2139466,-28.85154,35.80845,-49.35347,-28.55362,35.87514,-49.13311,-0.2773438,-0.05371094,-0.3691406,0.1838853,-0.031771,0.8849771,-6.492707,36.45898,-142.6016,-6.635293,36.63057,-142.5738,LL
-0.6276855,-0.5234375,0.7087402,0.479313,0.7666489,-0.2444809,-28.84669,35.81212,-49.35114,-28.93771,35.46629,-49.06899,-0.2736816,-0.04882813,-0.3640137,0.32129,-0.031771,0.6865039,-6.480522,36.46319,-142.5921,-6.11962,36.69239,-142.6304,LL
-0.6311035,-0.5185547,0.7080078,0.2655725,0.690313,-0.2444809,-28.83919,35.82045,-49.34934,-28.66703,35.72097,-49.08163,-0.2702637,-0.05419922,-0.3730469,0.6877022,0.1209008,0.8086412,-6.475009,36.44847,-142.5991,-6.710337,35.6386,-143.5393,LL
-0.6394043,-0.5241699,0.7143555,0.2655725,0.4002366,-0.4582213,-28.83185,35.82624,-49.35255,-28.6672,35.81598,-49.17284,-0.2746582,-0.04956055,-0.3745117,0.5655649,0.07509923,0.4574962,-6.459018,36.44098,-142.6066,-6.091119,36.01859,-143.3058,LL
-0.6342773,-0.5234375,0.7080078,0.2045038,0.4918396,-0.336084,-28.829,35.8323,-49.35592,-28.83967,35.7678,-49.2737,-0.2741699,-0.04760742,-0.3688965,0.489229,0.07509923,0.1979542,-6.440917,36.44115,-142.6109,-5.913561,36.39406,-142.9714,LL
-0.6315918,-0.5192871,0.699707,0.0976336,0.3544351,-0.1986794,-28.828,35.83959,-49.36061,-28.85073,35.93624,-49.44495,-0.2770996,-0.05249023,-0.3684082,0.32129,-0.291313,0.3811603,-6.437296,36.4415,-142.6044,-6.496003,36.67261,-142.5649,LL
-0.6374512,-0.5166016,0.706543,0.05183208,0.2780993,-0.1986794,-28.82061,35.84821,-49.36168,-28.49645,36.06582,-49.26786,-0.2741699,-0.0559082,-0.3605957,0.3976259,0.2430381,-0.1073892,-6.443813,36.45439,-142.5976,-7.035913,36.91929,-142.1895,LL
-0.6342773,-0.5266113,0.7043457,-0.1619084,0.3086336,-0.1986794,-28.82754,35.85148,-49.36697,-29.05602,35.80009,-49.49012,-0.2744141,-0.05249023,-0.3725586,0.4281602,0.2583054,0.182687,-6.438082,36.45121,-142.6056,-6.47198,36.10561,-143.133,LL
-0.6335449,-0.5224609,0.7172852,-0.2382443,0.2017633,-0.1986794,-28.82712,35.84791,-49.35983,-28.63135,35.52459,-48.86357,-0.2739258,-0.05737305,-0.3752441,0.1991527,0.3957099,-0.09212208,-6.447191,36.44429,-142.6205,-7.039921,35.8145,-143.2832,LL
-0.6386719,-0.5297852,0.7070313,-0.3145801,0.3086336,0.1219313,-28.83672,35.85275,-49.36219,-29.0758,35.86285,-49.56746,-0.269043,-0.0534668,-0.3701172,0.1075497,0.1056336,-0.04632068,-6.449962,36.43162,-142.6379,-6.664748,35.73293,-143.4568,LL
-0.6530762,-0.5246582,0.7070313,-0.3603816,-0.1188473,0.2898702,-28.83718,35.86528,-49.3674,-28.59483,36.56686,-49.83581,-0.2744141,-0.05249023,-0.3708496,-0.381,-0.1081069,-0.09212208,-6.456385,36.42597,-142.6467,-6.491103,36.22866,-143.0065,LL
