xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.2844238,-0.6291504,0.838623,-0.2077099,0.7971831,0.1371985,-35.2893,15.35244,-39.41116,-35.39261,15.17877,-39.46527,-0.3605957,-0.157959,-0.246582,-0.1519923,0.487313,-0.3211298,-20.29776,49.99674,-122.7015,-19.87958,50.92018,-122.0613,S_LF
-0.2866211,-0.6313477,0.8452148,-0.222977,0.2780993,-0.03074045,-35.2923,15.35347,-39.41066,-35.27557,15.19943,-39.36336,-0.3713379,-0.1621094,-0.2519531,-0.1825268,-0.09283972,-0.1989923,-20.29173,50.01751,-122.6878,-19.86227,51.10303,-121.8746,S_LF
-0.2868652,-0.6345215,0.8500977,-0.1008396,-0.1035802,-0.09180916,-35.29332,15.34752,-39.41025,-35.26904,15.13227,-39.32249,-0.3740234,-0.1652832,-0.2548828,-0.09092379,-0.3371145,-0.1531909,-20.28846,50.03053,-122.675,-20.06095,50.91644,-121.9359,S_LF
-0.2832031,-0.6328125,0.8452148,-0.1771755,-0.08831299,-0.336084,-35.29749,15.33956,-39.4142,-35.3713,15.0145,-39.36055,-0.3598633,-0.1608887,-0.2556152,-0.07565641,-0.3981832,-0.4432673,-20.28432,50.02393,-122.6873,-20.02629,49.99323,-122.9616,S_LF
-0.2866211,-0.6315918,0.8491211,-0.3298473,-0.2257175,-0.04600763,-35.29987,15.33255,-39.41145,-35.17432,15.15452,-39.24286,-0.361084,-0.1657715,-0.2575684,-0.1061909,-0.3523817,-0.1073892,-20.28996,50.01247,-122.6941,-20.49327,49.69246,-122.954,S_LF
-0.2875977,-0.6333008,0.845459,-0.1771755,0.1559618,-0.09180916,-35.30316,15.33263,-39.41335,-35.34254,15.23001,-39.44355,-0.3608398,-0.1628418,-0.248291,-0.04512215,-0.123374,0.1979542,-20.2927,50.0214,-122.6792,-20.3939,50.54977,-122.0953,S_LF
-0.2900391,-0.638916,0.8505859,-0.2840458,0.4765725,0.03032825,-35.30949,15.338,-39.41504,-35.41101,15.25044,-39.51996,-0.3583984,-0.1618652,-0.2612305,0.0922823,-0.1997099,-0.06158781,-20.2865,50.0058,-122.6984,-20.05075,49.3881,-123.5952,S_LF
-0.2529297,-0.951416,0.3706055,0.1129008,0.1864962,-0.9009695,-64.69793,14.81577,-70.35184,-64.75137,13.91299,-69.37091,-0.1335449,-0.2866211,-0.3637695,1.695336,2.243038,-0.947084,-36.1323,16.9428,-138.528,-36.48855,16.08541,-139.0013,LR
-0.2460938,-0.9523926,0.3503418,-0.650458,0.4918396,-0.9620381,-64.72942,14.79931,-70.36687,-65.79424,13.63153,-70.39631,-0.1320801,-0.2854004,-0.3476563,1.588466,2.136168,-0.9012823,-36.13792,16.96054,-138.5272,-37.50301,16.36451,-137.8683,LR
-0.253418,-0.9526367,0.3535156,0.0,0.9498549,-1.160511,-64.74401,14.79643,-70.38087,-65.45904,14.00382,-70.27116,-0.130127,-0.2861328,-0.3532715,1.710603,2.472046,-0.8554807,-36.12132,16.99651,-138.5427,-37.23594,15.97308,-138.3381,LR
-0.2568359,-0.9577637,0.3498535,0.0,0.0,-1.313183,-64.76158,14.78326,-70.41418,-65.62252,14.13777,-70.56633,-0.1333008,-0.2922363,-0.3571777,1.634267,2.227771,-0.8860154,-36.1243,17.01155,-138.5455,-37.47156,16.11111,-138.0356,LR
-0.2531738,-0.9541016,0.355957,0.0,1.392603,-1.389519,-64.77436,14.7873,-70.42974,-65.40061,13.9615,-70.17062,-0.1291504,-0.2905273,-0.3544922,1.542664,1.968229,-0.4890685,-36.13261,17.01306,-138.5436,-37.59792,15.73687,-138.1114,LR
-0.2561035,-0.9589844,0.3637695,-1.245878,1.224664,-1.313183,-64.79823,14.78875,-70.43662,-65.11311,14.01986,-69.87291,-0.130127,-0.2854004,-0.3544922,0.9930458,1.754489,-0.6722746,-36.13698,17.01773,-138.5525,-37.08144,15.95677,-138.4966,LR
-0.253418,-0.9528809,0.3483887,-1.352748,0.9345879,-0.855168,-64.83559,14.7872,-70.45126,-65.67175,14.02428,-70.53994,-0.1320801,-0.2868652,-0.3532715,0.5960991,1.479679,-0.5959387,-36.15061,17.02282,-138.5543,-37.25673,16.18477,-138.2045,LR
-0.2487793,-0.9606934,0.3552246,-0.9863358,0.9193206,-0.8704351,-64.86746,14.77801,-70.46112,-65.7046,13.65198,-70.3051,-0.1325684,-0.2875977,-0.3613281,0.489229,1.128534,-0.4585342,-36.15626,17.01818,-138.5649,-36.76857,16.01672,-138.7675,LR
-0.2546387,-0.9572754,0.3547363,-0.7725954,0.8887863,-0.5650916,-64.8903,14.77475,-70.46559,-65.47958,14.00541,-70.29676,-0.1320801,-0.2895508,-0.357666,0.7945726,1.372809,-0.4738016,-36.16574,17.01829,-138.5673,-37.21409,16.01448,-138.3372,LR
-0.2526855,-0.9506836,0.3525391,-0.8489313,0.9956565,-0.7177633,-64.91448,14.77376,-70.4725,-65.47543,13.99366,-70.28314,-0.1367188,-0.2893066,-0.3583984,0.4128931,1.082733,0.0,-36.17683,17.02449,-138.5608,-37.02387,16.53251,-138.2409,LR
-0.2580566,-0.9553223,0.3498535,-0.8947329,0.6445115,-0.504023,-64.93997,14.77242,-70.48104,-65.53153,14.23297,-70.52927,-0.1367188,-0.2788086,-0.3574219,0.1533511,0.6705191,-0.2142596,-36.17271,17.02887,-138.5728,-36.07605,16.78357,-139.0161,LR
-0.253418,-0.9382324,0.3532715,-0.3603816,0.2933664,-0.1070763,-64.94887,14.76472,-70.47336,-65.13754,14.18588,-70.02367,-0.1359863,-0.2895508,-0.3552246,-0.5031376,0.1514351,-0.3211298,-36.20226,17.02106,-138.566,-37.28008,16.52717,-137.9957,LR
-0.2492676,-0.9470215,0.3530273,-0.3145801,0.5223741,0.2288015,-64.96393,14.75419,-70.46404,-65.47105,13.85454,-70.17587,-0.135498,-0.2851563,-0.3583984,-0.5794735,0.1972366,-0.3821983,-36.21932,17.01296,-138.5724,-36.65768,16.48072,-138.6233,LR
-0.244873,-0.9555664,0.3493652,-0.5893893,0.6139771,-0.03074045,-64.99155,14.73818,-70.46513,-65.94042,13.53246,-70.49755,-0.1293945,-0.2966309,-0.3637695,-0.4115343,0.5636489,-0.0310533,-36.25167,16.98923,-138.5683,-37.53434,15.41198,-138.3424,LR
-0.248291,-0.9589844,0.3491211,-0.7725954,0.430771,-0.3818855,-65.02164,14.72322,-70.47317,-65.92818,13.67382,-70.58591,-0.1337891,-0.2866211,-0.3647461,0.1380839,0.3041069,0.0147481,-36.2531,16.97538,-138.578,-36.41792,16.08801,-139.0681,LR
-0.2636719,-0.9562988,0.3540039,-0.4519846,-0.01197708,-0.427687,-65.03186,14.71855,-70.47678,-65.22289,14.49761,-70.36031,-0.1335449,-0.291748,-0.3664551,0.580832,0.227771,-0.2295268,-36.25544,16.95748,-138.5858,-36.797,15.91305,-138.7953,LR
-0.2570801,-0.9470215,0.3510742,-0.299313,-0.6684657,-0.1070763,-65.04207,14.69996,-70.47511,-65.32224,14.2805,-70.3145,-0.1367188,-0.2875977,-0.3554688,0.1991527,-0.3065802,-0.5196033,-36.26856,16.94676,-138.5846,-37.05785,16.64705,-138.145,LR
-0.2524414,-0.951416,0.3547363,0.219771,-0.8822061,0.2440687,-65.0462,14.67222,-70.46565,-65.41006,13.96146,-70.18179,-0.1352539,-0.2873535,-0.3620605,-0.381,-0.3676488,-0.687542,-36.28101,16.92898,-138.5972,-36.62999,16.30997,-138.7433,LR
-0.2504883,-0.9567871,0.3544922,-0.1161069,-0.6226641,0.534145,-65.05882,14.64609,-70.45464,-65.59785,13.79297,-70.28115,-0.1330566,-0.2912598,-0.3557129,-0.197794,-0.01650381,0.0,-36.30781,16.913,-138.5854,-37.48494,16.14124,-138.0064,LR
-0.2473145,-0.9492188,0.3603516,-0.7115266,-0.4852595,0.2593359,-65.07294,14.62031,-70.43855,-65.27689,13.6897,-69.82842,-0.1293945,-0.2861328,-0.3632813,0.2907557,0.2430381,-1.008152,-36.30887,16.89096,-138.6117,-36.57444,15.63225,-139.159,LR
-0.2434082,-0.9470215,0.3583984,-0.8489313,-0.179916,0.3204046,-65.09231,14.59559,-70.42248,-65.41702,13.51667,-69.87036,-0.130127,-0.284668,-0.3474121,0.2602212,0.9453281,-1.115023,-36.32887,16.89018,-138.6155,-37.50028,16.15744,-137.9828,LR
-0.2519531,-0.9560547,0.3513184,-0.9252671,0.01855725,0.1371985,-65.11742,14.58183,-70.42077,-65.66766,13.8939,-70.4381,-0.1306152,-0.284668,-0.354248,0.2754886,0.5483816,-0.8249464,-36.33881,16.88061,-138.6249,-37.01506,16.03529,-138.519,LR
-0.251709,-0.9501953,0.3574219,0.0,0.2475649,-0.2444809,-65.12096,14.57209,-70.41607,-65.29414,13.92518,-70.018,-0.1330566,-0.2868652,-0.3544922,0.3823588,0.4262443,-0.8860154,-36.34938,16.87458,-138.6307,-37.14824,16.26601,-138.2658,LR
-0.2583008,-0.9526367,0.355957,-0.9558016,-0.2257175,-0.07654199,-65.13696,14.56236,-70.41225,-65.2188,14.25127,-70.16901,-0.1394043,-0.2856445,-0.357666,0.06174803,0.1667023,-0.7180762,-36.35456,16.87831,-138.6362,-36.65337,16.93838,-138.3735,LR
-0.255127,-0.9509277,0.3459473,-0.6657251,-0.2562519,-0.09180916,-65.15752,14.55036,-70.41816,-65.6756,14.15086,-70.63988,-0.1345215,-0.2819824,-0.354248,0.06174803,0.02929771,-0.5501375,-36.35971,16.87208,-138.6428,-36.65496,16.5469,-138.5896,LR
-0.244873,-0.9545898,0.3498535,-0.574122,-0.179916,-0.03074045,-65.18023,14.52773,-70.41931,-65.8986,13.54207,-70.45503,-0.1340332,-0.2895508,-0.3557129,-0.2283282,0.01403052,-0.5348701,-36.38205,16.86065,-138.6405,-37.29729,16.28975,-138.1084,LR
-0.2468262,-0.9492188,0.3532715,-0.742061,-0.2562519,-0.01547329,-65.19988,14.50708,-70.41499,-65.58137,13.69603,-70.19135,-0.130127,-0.2827148,-0.3503418,0.0006792545,0.4262443,-0.3974657,-36.39653,16.85173,-138.6408,-37.10651,16.12203,-138.3839,LR
-0.2453613,-0.9589844,0.3532715,-0.8031298,-0.05777865,0.04559542,-65.22376,14.48615,-70.41325,-65.84301,13.50024,-70.35928,-0.1350098,-0.286377,-0.3625488,0.1533511,0.746855,-0.8096795,-36.39655,16.85147,-138.6573,-36.51027,16.28955,-138.87,LR
-0.2521973,-0.9645996,0.3513184,-0.6809924,0.09489316,-0.04600763,-65.24632,14.47387,-70.41743,-65.85146,13.8023,-70.58921,-0.135498,-0.2866211,-0.3515625,0.3365571,0.3957099,-0.1073892,-36.40891,16.85289,-138.6448,-37.26139,16.63198,-137.9562,LR
-0.2561035,-0.9499512,0.3552246,-0.4367175,0.3086336,-0.1223435,-65.25283,14.47237,-70.41384,-65.25069,14.172,-70.14793,-0.1374512,-0.282959,-0.3596191,0.06174803,0.4109771,-0.168458,-36.40612,16.85626,-138.6509,-36.31491,16.71913,-138.8222,LR
-0.2524414,-0.9555664,0.3581543,-0.7267939,0.4918396,-0.03074045,-65.26578,14.46804,-70.40762,-65.36596,13.8946,-70.08068,-0.1347656,-0.2805176,-0.3535156,-0.2588627,0.3041069,-0.07685494,-36.41265,16.85584,-138.6517,-36.55541,16.62681,-138.6416,LR
-0.248291,-0.9516602,0.354248,-0.6657251,0.8429847,-0.09180916,-65.28069,14.46504,-70.40456,-65.55483,13.73993,-70.19173,-0.1337891,-0.2866211,-0.3491211,0.03121376,0.578916,-0.01578617,-36.43343,16.85721,-138.6354,-37.47434,16.4986,-137.823,LR
-0.2478027,-0.9538574,0.354248,-0.5435878,0.0,-0.3666183,-65.29544,14.44949,-70.40643,-65.61854,13.68721,-70.22887,-0.1293945,-0.2844238,-0.3549805,0.4739618,0.8231909,-0.2447939,-36.43723,16.84975,-138.6392,-36.97193,15.87914,-138.6439,LR
-0.260498,-0.9580078,0.3447266,-0.5435878,0.8124504,-0.6414275,-65.312,14.45947,-70.42477,-65.72356,14.35159,-70.85152,-0.1293945,-0.2807617,-0.3569336,0.4434273,0.5636489,-0.07685494,-36.43162,16.83912,-138.6496,-36.48296,15.90395,-139.1038,LR
-0.2546387,-0.9443359,0.3469238,-0.222977,0.3544351,-0.5345572,-65.31905,14.45957,-70.43353,-65.50067,14.20375,-70.47018,-0.1328125,-0.2902832,-0.3642578,0.0922823,0.3041069,0.1674199,-36.43817,16.82481,-138.6497,-36.82229,15.91507,-138.7698,LR
-0.2583008,-0.9523926,0.355957,0.02129769,0.3849695,-0.4734885,-65.31664,14.46074,-70.43465,-65.21321,14.25435,-70.16466,-0.1369629,-0.2797852,-0.3615723,0.1991527,0.227771,0.182687,-36.42429,16.82521,-138.6591,-35.89045,16.67724,-139.2537,LR
-0.2536621,-0.9516602,0.3620605,-0.4977863,0.3544351,-0.3666183,-65.3193,14.45652,-70.42767,-65.0836,13.98912,-69.81574,-0.1325684,-0.2873535,-0.3583984,0.3365571,0.1514351,0.04528236,-36.4297,16.81288,-138.6563,-36.94233,16.09744,-138.5561,LR
-0.2519531,-0.9543457,0.3540039,-0.3603816,0.2933664,-0.4734885,-65.32862,14.44976,-70.43147,-65.52039,13.90273,-70.2696,-0.1369629,-0.284668,-0.3564453,0.3518243,0.5025801,-0.01578617,-36.43036,16.81776,-138.6524,-36.70416,16.71221,-138.4507,LR
-0.2573242,-0.9489746,0.3491211,-0.2535114,0.4460382,-0.1528779,-65.3343,14.45244,-70.43398,-65.43835,14.27784,-70.45154,-0.1320801,-0.284668,-0.3662109,0.2754886,0.2888396,-0.01578617,-36.42121,16.80354,-138.6677,-36.1753,15.89453,-139.4058,LR
-0.2526855,-0.9399414,0.3469238,-0.299313,0.3086336,-0.3055496,-65.34116,14.45103,-70.43743,-65.45779,14.15487,-70.38211,-0.1308594,-0.2868652,-0.3491211,0.1075497,0.3346412,-0.4127328,-36.44281,16.79509,-138.6583,-37.57488,16.15111,-137.9138,LR
-0.2602539,-0.953125,0.3513184,-0.6351909,0.7055801,-0.336084,-65.35023,14.45909,-70.44181,-65.35826,14.37026,-70.42568,-0.1337891,-0.2849121,-0.3520508,0.3976259,0.6399847,-0.2447939,-36.45026,16.79774,-138.6528,-37.10774,16.45756,-138.2008,LR
-0.2602539,-0.9665527,0.3505859,-0.558855,0.6597786,-0.3666183,-65.36523,14.4637,-70.45232,-65.68961,14.20455,-70.69753,-0.1352539,-0.2880859,-0.3503418,0.3365571,0.4109771,-0.168458,-36.46615,16.79991,-138.6371,-37.49243,16.60423,-137.7475,LR
-0.2507324,-0.9492188,0.3530273,-0.4061831,0.4765725,-0.4887558,-65.37347,14.45954,-70.4549,-65.47886,13.90556,-70.2224,-0.1342773,-0.2797852,-0.3496094,0.580832,0.227771,-0.3211298,-36.4641,16.80089,-138.6369,-36.76236,16.69261,-138.4054,LR
-0.2570801,-0.947998,0.3557129,-0.3145801,0.3239008,-0.3971527,-65.37347,14.45972,-70.4531,-65.15765,14.24619,-70.09237,-0.1347656,-0.2873535,-0.3532715,0.1991527,0.227771,-0.168458,-36.47658,16.79794,-138.6279,-37.23431,16.48558,-138.0629,LR
-0.255127,-0.9501953,0.3554688,-0.299313,0.1254275,-0.3818855,-65.3759,14.45469,-70.45236,-65.2748,14.11593,-70.13502,-0.1320801,-0.2844238,-0.3620605,0.5502977,0.2888396,-0.1837251,-36.46804,16.78607,-138.64,-36.42721,16.00659,-139.1028,LR
-0.25,-0.9543457,0.354248,-0.4214504,0.339168,-0.1528779,-65.3855,14.44621,-70.45037,-65.56667,13.79798,-70.24787,-0.1293945,-0.2888184,-0.3652344,0.32129,0.5941832,-0.2753282,-36.46827,16.7691,-138.6528,-36.70012,15.53012,-139.0908,LR
-0.2512207,-0.956543,0.3449707,-0.2840458,0.6597786,-0.2444809,-65.40082,14.44389,-70.46013,-65.95647,13.87751,-70.77052,-0.1318359,-0.2883301,-0.359375,0.4128931,0.5178473,0.2742901,-36.4726,16.76069,-138.6473,-36.98799,15.9678,-138.5812,LR
-0.2609863,-0.939209,0.3564453,-0.3298473,0.6292443,-0.2597481,-65.39384,14.45553,-70.45303,-64.80904,14.56339,-69.91448,-0.1269531,-0.2880859,-0.3583984,0.4586947,0.4567786,0.0147481,-36.47986,16.74043,-138.6482,-37.15063,15.43416,-138.7038,LR
-0.2543945,-0.9516602,0.3618164,-0.1161069,0.2933664,-0.1834122,-65.38901,14.45102,-70.44313,-65.07265,14.02907,-69.83181,-0.1308594,-0.2834473,-0.3569336,0.5197632,0.09036642,-0.3516641,-36.47678,16.72733,-138.657,-36.70781,16.01903,-138.825,LR
-0.246582,-0.9523926,0.3510742,0.05183208,0.339168,-0.04600763,-65.39547,14.44007,-70.44215,-65.75021,13.65428,-70.36072,-0.1323242,-0.284668,-0.3615723,0.1380839,0.227771,-0.4738016,-36.47476,16.71698,-138.6715,-36.47735,16.04236,-139.0352,LR
-0.2490234,-0.9455566,0.3532715,-0.2840458,0.2933664,-0.168145,-65.40043,14.43276,-70.4385,-65.43459,13.85846,-70.13557,-0.1357422,-0.2817383,-0.3625488,0.4434273,0.4109771,-0.5806718,-36.45966,16.71807,-138.691,-36.04587,16.4697,-139.219,LR
-0.2478027,-0.951416,0.3549805,-0.6046565,0.1406947,-0.2444809,-65.41197,14.42044,-70.43627,-65.53331,13.71357,-70.14729,-0.1364746,-0.2849121,-0.3491211,0.2907557,0.5941832,-0.9318166,-36.47123,16.72885,-138.6871,-37.23753,16.84936,-137.8588,LR
-0.2446289,-0.949707,0.3605957,-0.7878625,0.003290057,-0.1986794,-65.42162,14.40287,-70.42651,-65.35344,13.53958,-69.81206,-0.1374512,-0.2854004,-0.3549805,0.6571679,0.0,-0.7028093,-36.46936,16.73012,-138.6888,-36.8606,16.79226,-138.2552,LR
-0.2458496,-0.9501953,0.354248,-0.9558016,0.4765725,-0.3513512,-65.43906,14.39437,-70.42622,-65.59136,13.62761,-70.15394,-0.1298828,-0.293457,-0.3547363,0.8556412,0.0,-0.7791452,-36.48505,16.71061,-138.683,-37.84083,15.75469,-137.8657,LR
-0.2573242,-0.9526367,0.354248,-0.7573281,0.07962596,-0.5498245,-65.44699,14.39172,-70.43029,-65.31588,14.20758,-70.25215,-0.1347656,-0.2910156,-0.3522949,0.8709083,0.0,-0.7791452,-36.49557,16.70504,-138.6746,-37.65136,16.43212,-137.6874,LR
-0.2480469,-0.954834,0.3498535,-0.6809924,0.3544351,-0.7024961,-65.46432,14.38326,-70.44149,-65.81272,13.70803,-70.47389,-0.1293945,-0.291748,-0.3498535,0.2144198,0.7773893,-0.5196033,-36.52311,16.69951,-138.6613,-38.03018,15.85709,-137.6273,LR
-0.2456055,-0.9599609,0.3513184,0.0,0.7513816,-0.6719618,-65.47378,14.37684,-70.4521,-65.93753,13.51008,-70.47797,-0.1293945,-0.2854004,-0.3654785,0.0922823,0.0,-0.5654044,-36.51781,16.67734,-138.688,-36.3576,15.5913,-139.3901,LR
-0.2480469,-0.958252,0.3483887,-0.9405342,0.7513816,-0.3666183,-65.50355,14.37896,-70.46316,-65.94866,13.67298,-70.60965,-0.1271973,-0.2883301,-0.359375,0.3518243,0.0,-0.3211298,-36.52431,16.65246,-138.694,-37.10142,15.43321,-138.7521,LR
-0.2580566,-0.9587402,0.3540039,-0.6199236,0.5223741,-0.6566947,-65.51144,14.38248,-70.47107,-65.44289,14.17095,-70.37637,-0.1286621,-0.2919922,-0.3581543,0.8556412,0.0,-0.2295268,-36.53204,16.63059,-138.6893,-37.4977,15.55884,-138.3019,LR
-0.2568359,-0.9604492,0.3503418,-0.558855,0.1254275,-0.946771,-65.52215,14.37859,-70.4864,-65.66328,14.10206,-70.58821,-0.1286621,-0.2893066,-0.3518066,0.8861756,0.6094504,-0.4738016,-36.54197,16.62241,-138.6828,-37.67953,15.77355,-138.0127,LR
-0.2548828,-0.9533691,0.3547363,-0.4214504,-0.2104504,-0.8246336,-65.52558,14.36926,-70.49336,-65.38392,14.06678,-70.2284,-0.1296387,-0.2929688,-0.3601074,0.2449541,0.1819695,-0.5501375,-36.55642,16.60451,-138.6835,-37.43289,15.60272,-138.3421,LR
-0.246582,-0.9587402,0.3554688,-0.3145801,-0.07304579,-0.4582213,-65.53365,14.35204,-70.49474,-65.71326,13.55813,-70.24778,-0.1335449,-0.2888184,-0.3598633,-0.2741299,0.5483816,-0.4432673,-36.56851,16.60331,-138.6867,-36.95918,16.14125,-138.5162,LR
-0.2463379,-0.9509277,0.3510742,-0.6351909,0.04909158,-0.3666183,-65.5468,14.3389,-70.4969,-65.7242,13.65907,-70.3334,-0.1298828,-0.2897949,-0.3527832,-0.2741299,0.2735725,-0.260061,-36.59372,16.59287,-138.6769,-37.62751,15.88042,-138.0069,LR
-0.2431641,-0.9521484,0.373291,-0.650458,0.3086336,-0.2139466,-65.54394,14.32415,-70.47411,-64.92535,13.37458,-69.20024,-0.1396484,-0.2844238,-0.3579102,-0.3962674,0.3957099,-0.5654044,-36.59755,16.60617,-138.6808,-36.51337,16.98626,-138.4816,LR
-0.2453613,-0.951416,0.354248,0.0,0.4002366,-0.2444809,-65.54572,14.31489,-70.47147,-65.63294,13.58679,-70.17367,-0.135498,-0.28125,-0.3547363,-0.7321453,0.7163206,-0.3669312,-36.60687,16.61783,-138.6856,-36.52553,16.66293,-138.6504,LR
-0.2509766,-0.9475098,0.3557129,-1.062672,0.873519,-0.427687,-65.55689,14.31998,-70.46941,-65.32325,13.92731,-70.05399,-0.1298828,-0.2871094,-0.3571777,-0.8695498,0.7010534,-0.2295268,-36.62803,16.61157,-138.6866,-37.06857,15.82391,-138.5795,LR
-0.2531738,-0.9499512,0.3461914,-1.215344,1.041458,-0.1986794,-65.57645,14.32903,-70.47477,-65.70154,14.05796,-70.60084,-0.1335449,-0.2841797,-0.357666,-0.8542824,0.7163206,-0.07685494,-36.64127,16.61579,-138.6884,-36.66202,16.29559,-138.7202,LR
-0.2504883,-0.9492188,0.3408203,-1.474885,1.178863,0.04559542,-65.60625,14.33874,-70.4817,-65.98238,13.94802,-70.85458,-0.1281738,-0.2788086,-0.3427734,-1.266496,0.9147939,-0.2142596,-36.67311,16.62045,-138.6811,-37.30263,16.17676,-138.1643,LR
-0.248291,-0.9489746,0.3405762,-1.520687,1.178863,0.06086259,-65.63754,14.34599,-70.48823,-66.05225,13.8345,-70.85293,-0.1289063,-0.2797852,-0.3491211,-1.068023,0.8689924,-0.1837251,-36.69406,16.62227,-138.6817,-36.93545,16.07297,-138.5759,LR
-0.2587891,-0.9555664,0.3432617,-1.734427,0.7971831,-0.2902825,-65.66585,14.35676,-70.50027,-65.77827,14.29892,-70.87689,-0.128418,-0.2819824,-0.3598633,-0.3351984,0.0,-0.7486105,-36.69365,16.60362,-138.7045,-36.42733,15.68952,-139.2711,LR
-0.2526855,-0.9602051,0.3518066,-1.368015,0.6750459,-0.7024961,-65.68703,14.35714,-70.51038,-65.71985,13.87949,-70.48956,-0.1252441,-0.2849121,-0.3464355,-0.3046641,0.0,0.0,-36.71864,16.58357,-138.6917,-37.71906,15.60097,-138.0646,LR
-0.2514648,-0.9633789,0.3435059,-1.490153,0.2322977,-0.7788321,-65.71839,14.34967,-70.53092,-66.15961,13.81289,-70.96535,-0.1303711,-0.293457,-0.3530273,0.0006792545,1.113267,-0.8249464,-36.74319,16.58425,-138.6834,-37.94656,15.85399,-137.7104,LR
-0.2470703,-0.9611816,0.3498535,-1.261145,0.262832,-0.6719618,-65.74097,14.33787,-70.54115,-65.98235,13.57944,-70.58128,-0.1328125,-0.2880859,-0.359375,0.1533511,1.006397,-0.8860154,-36.74488,16.58906,-138.694,-36.94042,16.08505,-138.5646,LR
-0.2458496,-0.9614258,0.3442383,-1.383282,0.2322977,-0.6261602,-65.77151,14.32525,-70.55691,-66.25111,13.53619,-70.86895,-0.1342773,-0.2858887,-0.3586426,-0.6100078,0.7773893,-0.9928856,-36.7538,16.59507,-138.7074,-36.74253,16.31837,-138.63,LR
-0.2539063,-0.9614258,0.3505859,-1.276412,0.4765725,-0.4429542,-65.79007,14.32444,-70.56387,-65.7608,13.9344,-70.57915,-0.1296387,-0.2927246,-0.357666,-0.3046641,0.0,-0.7028093,-36.77443,16.57654,-138.7062,-37.57634,15.6684,-138.1683,LR
-0.244873,-0.9616699,0.34375,-1.429084,0.0,-0.5650916,-65.81996,14.30762,-70.57822,-66.30463,13.48356,-70.89404,-0.1269531,-0.2888184,-0.3613281,0.1838853,1.113267,-0.9012823,-36.77666,16.56831,-138.7228,-37.02106,15.34694,-138.8746,LR
-0.2524414,-0.9648438,0.3352051,-1.50542,0.8277176,-0.7788321,-65.85559,14.31129,-70.60654,-66.49482,13.8824,-71.42223,-0.1245117,-0.293457,-0.3662109,0.6419008,1.327008,-0.7944121,-36.77606,16.55234,-138.7385,-37.18688,14.8595,-138.9611,LR
-0.2553711,-0.9611816,0.3330078,-1.077939,0.6597786,-0.9009695,-65.88155,14.31596,-70.63652,-66.41386,14.09257,-71.48737,-0.1176758,-0.2873535,-0.3640137,0.6571679,1.021664,-0.8096795,-36.7691,16.52107,-138.7663,-36.9113,14.23775,-139.5348,LR
-0.2502441,-0.9553223,0.3393555,-1.032137,0.3239008,-0.8246336,-65.90279,14.31172,-70.65662,-66.18507,13.86551,-71.03561,-0.1245117,-0.2861328,-0.3620605,0.229687,0.8231909,-0.7333436,-36.76578,16.50474,-138.7867,-36.77197,15.09954,-139.2429,LR
-0.2487793,-0.9592285,0.3400879,-0.8794656,0.4460382,-0.595626,-65.92336,14.30677,-70.67341,-66.28518,13.73628,-71.05835,-0.1274414,-0.2883301,-0.3603516,0.2449541,0.6247175,-0.7638779,-36.76769,16.49196,-138.7978,-37.02908,15.4371,-138.8203,LR
-0.2453613,-0.9533691,0.3405762,-0.7878625,0.04909158,-0.8704351,-65.94044,14.29378,-70.69021,-66.23678,13.62362,-70.91639,-0.1276855,-0.2919922,-0.3527832,0.1075497,0.1819695,-0.4432673,-36.78861,16.47639,-138.7865,-37.89267,15.57962,-137.9067,LR
-0.2460938,-0.96875,0.3464355,-0.742061,0.2322977,-0.5192901,-65.95884,14.28036,-70.70171,-66.31511,13.45224,-70.88358,-0.126709,-0.286377,-0.3598633,-0.2741299,0.5025801,-0.5196033,-36.79472,16.46232,-138.7978,-36.89274,15.40345,-138.9699,LR
-0.2387695,-0.9558105,0.3293457,-0.9405342,0.4918396,-0.4582213,-65.99239,14.26776,-70.72472,-66.94547,13.28864,-71.51526,-0.1254883,-0.284668,-0.3549805,-0.3199313,1.128534,-0.3974657,-36.80537,16.45802,-138.8031,-37.09196,15.41799,-138.7691,LR
-0.2421875,-0.9575195,0.3374023,0.0,0.9193206,-0.763565,-66.00357,14.26427,-70.74424,-66.55115,13.41744,-71.13914,-0.1252441,-0.286377,-0.3505859,0.1991527,1.296473,-0.5043359,-36.81791,16.45595,-138.7996,-37.56892,15.4652,-138.2813,LR
-0.2502441,-0.9575195,0.3405762,-0.8489313,0.0,-0.6872291,-66.01884,14.25564,-70.75899,-66.1844,13.83299,-71.01024,-0.1213379,-0.2888184,-0.3527832,0.4586947,1.418611,-0.1989923,-36.82973,16.44574,-138.7944,-37.74608,14.90286,-138.3949,LR
