sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.9228516,-0.2595215,-0.06542969,0.7790848,0.3096186,-0.2355716,-23.64379,67.77057,30.83649,-15.66949,73.82695,0.018,-0.3574219,0.3374023,1.006348,0.6339844,-0.2770088,0.5909315,16.151,18.61593,11.94377,17.53335,18.61069,0.018,0.2089844,0.4616699,-0.009521484,-0.6299539,1.383482,-0.4136775,63.15486,-28.05013,-39.47224,65.62281,-24.35028,0.018,LEAN_LEFT
-0.9221191,-0.2580566,-0.08520508,0.1989322,0.4164889,-0.4951137,-23.47863,67.89449,30.82708,-15.57127,73.57913,0.019,-0.3654785,0.3383789,1.007568,0.6950531,-0.2922759,0.7130689,16.19135,18.61769,11.95732,17.52138,18.97603,0.019,0.2058105,0.465332,-0.000244141,-0.7673588,0.818596,0.04433775,63.20029,-27.95107,-39.4714,66.14078,-23.8592,0.019,LEAN_LEFT
-0.9240723,-0.2661133,-0.08789063,-0.16748,0.4622904,-0.3119075,-23.33195,68.00733,30.82147,-15.9968,73.12856,0.018,-0.3605957,0.3371582,0.9985352,0.8629921,-0.4296804,1.03368,16.23513,18.61553,11.97592,17.61877,18.88823,0.018,0.2106934,0.4589844,-0.000244141,-1.133771,0.5895884,-0.2915401,63.22314,-27.87479,-39.47665,65.34284,-24.65713,0.018,LEAN_LEFT
-0.9204102,-0.2597656,-0.08764648,-0.5796938,0.5386263,-0.5103808,-23.18997,68.12547,30.81177,-15.69309,73.41331,0.019,-0.3464355,0.3398438,1.00708,0.9240607,-0.5670851,0.7894048,16.28159,18.59372,11.99092,17.69797,18.05295,0.019,0.2089844,0.465332,-0.000976563,-1.210107,0.5590539,0.04433775,63.25244,-27.79059,-39.4758,65.81454,-24.18519,0.019,LEAN_LEFT
-0.9301758,-0.2585449,-0.08300781,-0.7170982,-0.1178622,-0.9378618,-23.04832,68.2354,30.79489,-15.47489,73.72606,0.018,-0.3374023,0.342041,1.002686,0.9087935,-0.4296804,0.8199391,16.33032,18.56757,12.00568,17.9166,17.66555,0.018,0.2097168,0.4614258,0.002441406,-1.179572,0.8338631,-0.01673102,63.27772,-27.70889,-39.4761,65.55686,-24.44137,0.018,LEAN_LEFT
-0.923584,-0.2546387,-0.09057617,0.092062,-0.4079387,-0.9073275,-22.89251,68.33688,30.77765,-15.34379,73.68895,0.019,-0.3383789,0.3408203,0.9987793,0.6797859,-0.09380257,0.5909315,16.37458,18.55003,12.01691,17.91044,17.77785,0.019,0.2058105,0.4589844,0.006103516,-0.4772823,1.185008,0.4565516,63.32005,-27.61565,-39.46743,65.83894,-24.14977,0.019,LEAN_LEFT
-0.9304199,-0.2607422,-0.078125,-0.6254952,-0.6216791,-0.9531289,-22.75775,68.43303,30.76049,-15.60285,73.69314,0.018,-0.3383789,0.3381348,1.013428,0.4965798,0.4405485,0.4840612,16.40708,18.5383,12.02562,17.56149,17.57458,0.018,0.2104492,0.4555664,0.008300781,0.1181376,1.536153,0.09013915,63.3595,-27.53205,-39.46581,65.18843,-24.79099,0.018,LEAN_LEFT
-0.9313965,-0.2548828,-0.09643555,0.6569475,-0.5453432,-0.6477854,-22.59491,68.52804,30.74819,-15.22708,73.69111,0.019,-0.3408203,0.3522949,0.9921875,-0.09884,1.127571,0.5756643,16.44835,18.54727,12.03656,18.56253,17.93698,0.019,0.2097168,0.4616699,-0.001708984,0.3624125,1.749894,0.4870858,63.41044,-27.43743,-39.45655,65.56903,-24.43011,0.019,LEAN_LEFT
-0.920166,-0.2727051,-0.08911133,-0.259083,-0.9117554,-0.9225945,-22.47628,68.59506,30.73158,-16.43527,72.68323,0.018,-0.3486328,0.3500977,1.009033,0.06909895,0.8527622,0.4687941,16.48373,18.55292,12.045,18.15642,18.07782,0.018,0.2072754,0.4599609,-0.005371094,0.4234812,1.719359,0.8382309,63.4644,-27.34348,-39.44147,65.73471,-24.25662,0.018,LEAN_LEFT
-0.9223633,-0.2731934,-0.09545898,1.313436,-0.9117554,-0.6630526,-22.33062,68.6578,30.71898,-16.41576,72.58079,0.019,-0.3513184,0.3452148,1.003662,0.3286408,0.7916934,0.04131317,16.51988,18.5629,12.04578,17.98557,18.31474,0.019,0.2087402,0.4619141,0.000488281,0.1792064,1.154474,0.8382309,63.51208,-27.26149,-39.42554,65.68159,-24.31833,0.019,LEAN_LEFT
-0.920166,-0.2717285,-0.08251953,2.183665,-1.354503,-1.212671,-22.17328,68.71772,30.69715,-16.38985,72.84869,0.018,-0.3569336,0.3486328,1.001221,0.4355111,0.7153578,-0.3556334,16.56034,18.5764,12.03938,18.15891,18.60692,0.018,0.2128906,0.4609375,-0.01220703,0.2708094,-0.4943811,0.5328875,63.55009,-27.22064,-39.41595,65.17365,-24.78289,0.018,LEAN_LEFT
-0.927002,-0.2658691,-0.08032227,2.74855,-1.446106,-1.395877,-22.00026,68.78428,30.67203,-15.94648,73.32135,0.018,-0.3591309,0.3503418,0.9963379,0.0538317,1.249709,-0.5999082,16.59617,18.60252,12.02858,18.30402,18.78016,0.018,0.2109375,0.4562988,0.005615234,0.4540155,-0.4027781,1.357315,63.59074,-27.1795,-39.39152,65.18214,-24.80847,0.018,LEAN_LEFT
-0.9162598,-0.2736816,-0.08764648,2.74855,-1.446106,-1.716488,-21.84026,68.8334,30.63941,-16.55917,72.58661,0.019,-0.3671875,0.3520508,0.9995117,0.1912363,1.203907,-0.7678471,16.6337,18.63511,12.01399,18.29485,19.11127,0.019,0.2163086,0.4577637,0.005615234,0.8204277,0.299512,1.280979,63.6282,-27.13614,-39.36718,64.70025,-25.29063,0.019,LEAN_LEFT
-0.9191895,-0.2675781,-0.07324219,3.252367,-1.400305,-1.533282,-21.66972,68.89614,30.61181,-16.1818,73.20562,0.018,-0.3718262,0.3474121,0.9892578,0.5576485,0.4558157,-0.7831144,16.67481,18.66097,11.9999,18.19729,19.52608,0.018,0.215332,0.4509277,-0.000732422,0.2860765,0.74226,0.853498,63.65016,-27.09084,-39.35182,64.47394,-25.5259,0.018,LEAN_LEFT
-0.9155273,-0.2797852,-0.07788086,2.626413,-1.507175,-1.38061,-21.5287,68.93963,30.58696,-16.9355,72.4,0.018,-0.3620605,0.3496094,0.9995117,0.6492516,0.3184111,-0.7220456,16.71686,18.67091,11.9869,18.20441,18.8768,0.018,0.21875,0.4543457,-0.005371094,-0.1414044,-0.5249155,0.8229637,63.66035,-27.07243,-39.33701,64.28423,-25.70746,0.018,LEAN_LEFT
-0.9147949,-0.2749023,-0.06347656,2.824886,-1.507175,-1.624885,-21.37929,68.98997,30.55609,-16.68801,72.85949,0.019,-0.3640137,0.3522949,0.9941406,0.2065035,0.562686,-0.920519,16.75448,18.68879,11.96941,18.40566,19.04106,0.019,0.2150879,0.4528809,0.000244141,-0.1261373,-1.486748,1.32678,63.6767,-27.06676,-39.3118,64.59542,-25.40456,0.019,LEAN_LEFT
-0.9123535,-0.2966309,-0.07202148,2.840154,-1.781984,-1.563816,-21.26077,69.00876,30.52794,-17.95848,71.50114,0.018,-0.3581543,0.3554688,0.9926758,0.02329731,0.7916934,-0.7983815,16.79211,18.7042,11.95504,18.61549,18.76136,0.018,0.2138672,0.4482422,0.006591797,0.2860765,-1.425679,1.418384,63.69786,-27.06066,-39.28627,64.48249,-25.50453,0.018,LEAN_LEFT
-0.9145508,-0.2753906,-0.06713867,3.176032,-2.224733,-1.289007,-21.11073,69.04276,30.50345,-16.7157,72.77966,0.019,-0.3630371,0.355957,0.986084,-0.2973133,0.837495,-0.6762441,16.825,18.72772,11.94219,18.71392,19.10042,0.019,0.2202148,0.4416504,-0.01025391,0.7898934,-0.2501063,1.082506,63.70808,-27.05402,-39.2657,63.47354,-26.4955,0.019,LEAN_LEFT
-0.9155273,-0.2768555,-0.07519531,3.02336,-2.407939,-0.9836634,-20.97359,69.07381,30.48673,-16.77203,72.60133,0.017,-0.3657227,0.3552246,0.9897461,-0.190443,0.9748998,-0.4625036,16.85745,18.75295,11.93433,18.60614,19.17716,0.017,0.2165527,0.4614258,-0.002197266,0.9272978,0.1926418,0.7771621,63.74652,-27.01255,-39.25249,64.85763,-25.14099,0.017,LEAN_LEFT
-0.9165039,-0.2770996,-0.07470703,2.565344,-2.163664,-1.059999,-20.84175,69.1043,30.46659,-16.7699,72.6126,0.019,-0.3688965,0.3461914,0.9956055,-0.2057103,0.745892,-0.4167021,16.87765,18.77756,11.92641,18.05893,19.28857,0.019,0.2172852,0.4584961,0.006103516,1.064703,0.1926418,0.8076965,63.78411,-26.9758,-39.23714,64.63458,-25.3547,0.019,LEAN_LEFT
-0.9206543,-0.2746582,-0.0715332,2.260001,-2.194198,-0.8462587,-20.69861,69.12363,30.44459,-16.56421,72.86644,0.026,-0.3708496,0.3535156,0.9887695,-0.4805194,0.8832968,0.1787177,16.89803,18.81354,11.93106,18.50847,19.45159,0.026,0.2194824,0.4533691,-0.006591797,1.736458,1.246077,0.502353,63.83582,-26.92113,-39.22408,64.15759,-25.82991,0.026,LEAN_LEFT
-0.9196777,-0.2746582,-0.0625,1.221833,-2.194198,-0.3729763,-20.59492,69.16187,30.43787,-16.59189,72.97118,0.018,-0.3657227,0.3527832,0.9916992,-0.7705956,0.5779531,0.1634506,16.91562,18.83067,11.934,18.45711,19.15998,0.018,0.2148438,0.4575195,0.000976563,1.18684,1.078138,0.1512079,63.87695,-26.86677,-39.22136,64.84578,-25.15394,0.018,LEAN_LEFT
-0.9204102,-0.2744141,-0.07397461,-0.03007555,-1.781984,-0.3729763,-20.51461,69.20226,30.43079,-16.55116,72.84003,0.019,-0.3676758,0.3530273,0.9890137,-1.075939,0.4863501,0.2397864,16.92725,18.84904,11.93855,18.49904,19.29635,0.019,0.230957,0.453125,-0.004638672,1.308977,-0.2043048,0.9756355,63.88354,-26.87337,-39.20282,62.98746,-27.00665,0.019,LEAN_LEFT
-0.918457,-0.2814941,-0.07763672,0.04626036,-1.140763,-0.1592358,-20.44315,69.24535,30.42792,-16.9825,72.36303,0.018,-0.3630371,0.3491211,0.989502,-1.228611,0.6695561,0.3466567,16.93356,18.86556,11.94479,18.32669,19.08486,0.018,0.2131348,0.4506836,-0.001708984,0.8967636,0.07050437,-0.1541355,63.91547,-26.84086,-39.2056,64.68914,-25.30998,0.018,LEAN_LEFT
-0.9145508,-0.2827148,-0.07641602,1.527176,-1.690381,0.1308405,-20.34829,69.27383,30.43041,-17.12178,72.24374,0.019,-0.3686523,0.3432617,1.0,-1.350748,0.394747,0.3313895,16.92679,18.88006,11.95109,17.85235,19.22274,0.019,0.2192383,0.4592285,-0.000732422,-0.3704121,-0.219572,0.8382309,63.91986,-26.81853,-39.18967,64.4798,-25.52004,0.019,LEAN_LEFT
-0.9160156,-0.2783203,-0.08691406,3.908856,-1.53771,-0.006564021,-20.20896,69.3081,30.43029,-16.82948,72.34328,0.018,-0.3671875,0.3422852,0.9953613,-0.9080004,-0.4907492,0.7741376,16.92986,18.87842,11.96502,17.88114,19.23125,0.018,0.2180176,0.4584961,0.01171875,-0.9505649,-0.2959079,0.5481546,63.91542,-26.79587,-39.1798,64.53657,-25.4241,0.018,LEAN_LEFT
-0.9223633,-0.2658691,-0.06396484,2.42794,-0.3010683,0.6651917,-20.08043,69.38605,30.44293,-16.04297,73.48634,0.019,-0.3745117,0.34375,0.9953613,-0.6637255,-1.284642,0.9115421,16.93715,18.86849,11.98234,17.91236,19.57771,0.019,0.2145996,0.4682617,0.001708984,-1.790259,-0.8607933,0.01380348,63.91134,-26.76841,-39.17954,65.37781,-24.62136,0.019,LEAN_LEFT
-0.9204102,-0.2714844,-0.07788086,1.13023,0.2638171,1.32168,-19.98646,69.4618,30.46672,-16.37858,72.94099,0.018,-0.3662109,0.3442383,0.9919434,-0.190443,-1.681589,1.171084,16.9557,18.84601,12.00342,18.03299,19.22775,0.018,0.2128906,0.4628906,-0.006103516,-2.294076,-0.570717,-0.9938302,63.89849,-26.73704,-39.19743,65.29263,-24.69655,0.018,LEAN_LEFT
-0.925293,-0.28125,-0.07543945,0.2294666,0.4470233,1.169008,-19.91977,69.53107,30.48776,-16.85432,72.53109,0.018,-0.359375,0.3510742,0.9916992,-0.190443,-1.895329,0.804672,16.98141,18.81287,12.01791,18.40913,18.86061,0.018,0.2126465,0.4550781,0.006103516,-2.156672,0.3147791,-1.37551,63.88139,-26.69761,-39.22218,64.94545,-25.04352,0.018,LEAN_LEFT
-0.9228516,-0.2822266,-0.0703125,-0.07587695,0.3096186,0.1766421,-19.86195,69.59635,30.49112,-16.95837,72.50681,0.019,-0.3474121,0.3452148,0.9995117,-0.190443,-1.269375,0.4229926,16.99961,18.77672,12.02594,18.06831,18.18732,0.019,0.2102051,0.4523926,0.006591797,-3.210107,0.4674509,0.1512079,63.84534,-26.65335,-39.21931,65.06721,-24.9197,0.019,LEAN_LEFT
-0.9255371,-0.2836914,-0.06738281,1.34397,0.172214,-0.3119075,-19.78098,69.65772,30.4855,-16.99872,72.51333,0.018,-0.3427734,0.3303223,0.998291,-0.5568553,-0.5060163,-3.363267,16.99734,18.75336,11.9654,17.3777,18.05485,0.018,0.2092285,0.4541016,-0.001464844,-2.446748,1.185008,0.1206737,63.8305,-26.59414,-39.21714,65.26145,-24.7379,0.018,LEAN_LEFT
-0.9257813,-0.2739258,-0.07299805,1.801986,-0.5758774,-0.7088542,-19.68226,69.71391,30.47274,-16.43451,72.97477,0.018,-0.3537598,0.3430176,1.006836,-0.8927332,0.02833474,0.636733,16.99803,18.74672,11.97687,17.81873,18.39642,0.018,0.2094727,0.4558105,-0.00390625,-1.347511,0.8643974,0.2580781,63.83641,-26.54063,-39.21249,65.31456,-24.68086,0.018,LEAN_LEFT
-0.9226074,-0.2768555,-0.06445313,1.511909,-0.6522133,-0.9073275,-19.59377,69.765,30.4555,-16.66506,72.87572,0.019,-0.3625488,0.3508301,0.9960938,-0.2820462,0.1504722,0.6061987,17.01907,18.75354,11.98838,18.31275,18.94734,0.019,0.2131348,0.4536133,-0.007080078,-0.4467478,0.9254662,-0.5510821,63.84779,-26.49587,-39.22297,64.82088,-25.16427,0.019,LEAN_LEFT
-0.9296875,-0.2734375,-0.0625,1.221833,-0.9880913,-0.9683961,-19.50743,69.8165,30.43807,-16.3546,73.21128,0.018,-0.3603516,0.3439941,0.9987793,0.02329731,0.2573425,0.4229926,17.03812,18.75972,11.996,17.95095,18.83586,0.018,0.213623,0.4553223,0.001708984,0.07233596,1.108672,-1.054899,63.8694,-26.44908,-39.24195,64.86478,-25.13435,0.018,LEAN_LEFT
-0.9177246,-0.2626953,-0.05908203,1.603512,-1.278168,-0.5409152,-19.40627,69.86934,30.42779,-15.94226,73.64848,0.019,-0.3562012,0.3427734,0.9812012,-0.358382,0.2878767,0.01077878,17.05426,18.76824,11.9962,18.17875,18.91737,0.019,0.2148438,0.4509277,-0.000732422,0.5303514,0.5743211,-0.5968835,63.89238,-26.41891,-39.2533,64.52448,-25.47536,0.019,LEAN_LEFT
-0.9133301,-0.2741699,-0.06420898,1.114963,-1.476641,-0.8615259,-19.33188,69.90321,30.41229,-16.67023,72.86497,0.018,-0.3562012,0.3393555,0.9929199,-0.4194508,0.3489455,-0.3098319,17.06243,18.77404,11.99063,17.83303,18.75041,0.018,0.2070313,0.456543,-0.001220703,0.3929467,0.8491303,-0.276273,63.93359,-26.36342,-39.25827,65.60648,-24.39307,0.018,LEAN_LEFT
-0.9196777,-0.2736816,-0.06079102,1.008093,-1.110229,-0.8157244,-19.25822,69.9465,30.3976,-16.53806,73.04683,0.018,-0.3647461,0.3369141,0.989502,-0.3125805,0.07413626,-0.5693739,17.07002,18.78459,11.98038,17.71737,19.2361,0.018,0.2106934,0.454834,0.001953125,0.3471453,0.8796646,0.09013915,63.96392,-26.31773,-39.25665,65.14401,-24.85485,0.018,LEAN_LEFT
-0.920166,-0.2700195,-0.06225586,0.06152749,-0.8048851,-0.5103808,-19.19829,69.9974,30.38791,-16.31883,73.24058,0.019,-0.3579102,0.3405762,0.9880371,-0.190443,0.04360199,-0.584641,17.08421,18.7878,11.96927,17.95706,18.90473,0.019,0.2089844,0.4558105,-0.000976563,0.1181376,0.9560005,-0.3984103,63.99422,-26.26619,-39.26422,65.3688,-24.63091,0.019,LEAN_LEFT
-0.9196777,-0.2661133,-0.05908203,0.3821383,-0.9422898,-0.03709841,-19.12971,70.05064,30.38724,-16.10658,73.49014,0.018,-0.3657227,0.3474121,1.010254,-0.4041835,-0.01746678,-0.3403662,17.09377,18.78969,11.96314,17.91863,18.89783,0.018,0.2133789,0.456543,0.001953125,-0.1719387,0.9254662,-0.7648225,64.01028,-26.22555,-39.27798,64.94865,-25.05023,0.018,LEAN_LEFT
-0.9199219,-0.2734375,-0.06347656,0.2294666,-1.140763,-0.1134343,-19.07318,70.089,30.38508,-16.51692,73.03075,0.019,-0.3630371,0.3422852,1.002686,-0.2515118,-0.3991461,-0.325099,17.10312,18.78475,11.95696,17.79546,18.91402,0.019,0.2124023,0.453125,-0.000732422,-0.03453422,0.9560005,-0.8411584,64.02713,-26.18553,-39.29397,64.88503,-25.11481,0.019,LEAN_LEFT
-0.9279785,-0.2834473,-0.06933594,0.443207,-1.293435,-0.06763279,-19.02271,70.11528,30.38387,-16.94057,72.54415,0.018,-0.3549805,0.3491211,0.9980469,-0.4805194,-0.07853544,-0.1724273,17.11741,18.77884,11.95386,18.2411,18.55832,0.018,0.215332,0.4509277,0.008056641,-0.2024732,-0.2043048,-0.8106241,64.03218,-26.17587,-39.30856,64.45848,-25.52237,0.018,LEAN_LEFT
-0.920166,-0.2709961,-0.07299805,-1.480457,-0.1331294,-0.1897701,-18.99706,70.17126,30.38026,-16.36147,73.03801,0.019,-0.3674316,0.3439941,0.9858398,-0.7553286,0.1046706,-0.2182288,17.12311,18.79295,11.94971,18.10587,19.38704,0.019,0.2150879,0.4545898,0.003173828,-0.3856792,-0.2959079,-0.3678761,64.0379,-26.16427,-39.31555,64.67655,-25.3205,0.019,LEAN_LEFT
-0.9091797,-0.2729492,-0.05151367,-1.343053,0.2180156,-0.266106,-18.97583,70.23212,30.37521,-16.68526,73.01131,0.019,-0.3679199,0.338623,0.9868164,-0.6637255,-0.3838789,0.4687941,17.12477,18.79845,11.95862,17.82399,19.42523,0.019,0.2119141,0.4555664,0.005859375,-0.6604881,0.482718,-0.2610059,64.04575,-26.13089,-39.32051,65.04537,-24.94444,0.019,LEAN_LEFT
-0.9174805,-0.2702637,-0.06347656,-0.9155717,0.6760309,-0.1439686,-18.93999,70.3027,30.37261,-16.37643,73.16485,0.018,-0.3679199,0.3342285,0.9943848,-0.06830573,-0.9487644,0.6978017,17.131,18.79227,11.97118,17.49644,19.32661,0.018,0.204834,0.4545898,-0.005859375,-0.9047632,1.658291,-0.1694028,64.06358,-26.0641,-39.32355,65.73533,-24.2541,0.018,LEAN_LEFT
-0.9228516,-0.2719727,-0.06933594,-1.694198,0.9813744,-0.4187778,-18.91862,70.37563,30.36508,-16.37704,73.08363,0.018,-0.3632813,0.3410645,0.9924316,0.4813127,-1.147238,0.5298628,17.15459,18.77808,11.98072,17.88611,19.09479,0.018,0.2189941,0.4641113,-0.004882813,-0.736824,1.749894,-0.8716927,64.06399,-26.01714,-39.33924,64.73389,-25.25938,0.018,LEAN_LEFT
-0.9294434,-0.2797852,-0.06982422,-0.8545029,1.363054,-0.4493122,-18.89033,70.44877,30.35654,-16.70863,72.76313,0.019,-0.3581543,0.3398438,1.000244,0.771389,-1.208306,-3.363267,17.18063,18.75459,11.91682,17.73809,18.72834,0.019,0.2124023,0.4602051,-0.001220703,-0.7215571,2.391115,-0.8258915,64.07376,-25.94777,-39.35494,65.2245,-24.77506,0.019,LEAN_LEFT
-0.923584,-0.2717285,-0.05664063,-1.434656,0.95084,-0.8157244,-18.86373,70.5211,30.34267,-16.36536,73.27265,0.017,-0.3518066,0.3525391,0.9958496,1.229404,-0.9792988,0.1481834,17.22667,18.73156,11.91934,18.45858,18.41885,0.017,0.2121582,0.4580078,-0.00390625,-0.7826257,2.360581,-0.6426852,64.08208,-25.88656,-39.36586,65.1418,-24.8537,0.017,LEAN_LEFT
-0.927002,-0.2709961,-0.06054688,-2.091144,0.5080919,-0.9683961,-18.85065,70.58662,30.32427,-16.26273,73.32475,0.019,-0.3474121,0.3481445,0.9992676,1.046198,-0.7960927,0.1634506,17.26592,18.70562,11.92244,18.21527,18.17561,0.019,0.2099609,0.4501953,0.003662109,-0.8589616,1.44455,0.2275438,64.08432,-25.84199,-39.36154,64.99337,-25.00256,0.019,LEAN_LEFT
-0.9250488,-0.2714844,-0.06738281,-2.411755,0.4012218,-0.9683961,-18.84248,70.64548,30.30684,-16.31505,73.17542,0.018,-0.3413086,0.3581543,1.005615,0.8935264,-0.2312073,-0.03502274,17.3091,18.68204,11.92181,18.63712,17.73063,0.018,0.2102051,0.4538574,-0.002929688,-0.6604881,0.1773745,0.5328875,64.09392,-25.81904,-39.35195,65.14656,-24.85086,0.018,LEAN_LEFT
-0.9211426,-0.2739258,-0.06591797,-2.243816,-0.3010683,-0.9989305,-18.83564,70.68712,30.28886,-16.52128,72.99294,0.018,-0.3476563,0.348877,1.003662,0.4660454,0.5932202,0.1023818,17.33481,18.68121,11.92365,18.18314,18.1173,0.018,0.2102051,0.4665527,0.01000977,0.3318779,0.2231761,1.082506,64.13232,-25.7837,-39.33247,65.72176,-24.24898,0.018,LEAN_LEFT
-0.9243164,-0.2678223,-0.06542969,-2.030075,-0.8964882,-0.9073275,-18.81914,70.72451,30.27162,-16.1208,73.39157,0.019,-0.345459,0.3476563,1.004883,0.1912363,0.9901669,0.0718475,17.354,18.68599,11.92502,18.11671,17.99828,0.019,0.2143555,0.4589844,0.000488281,0.4845498,1.154474,1.296246,64.15803,-25.7472,-39.30784,64.96637,-25.03356,0.019,LEAN_LEFT
-0.9243164,-0.2746582,-0.0480957,-1.999541,-1.125496,-0.7088542,-18.80859,70.75443,30.25886,-16.52804,73.21307,0.018,-0.3498535,0.3486328,0.9970703,0.0538317,1.066503,0.2092521,17.37306,18.6976,11.92879,18.25959,18.32579,0.018,0.2084961,0.4560547,0.001708984,0.9272978,1.536153,1.235178,64.19984,-25.69653,-39.28561,65.43065,-24.56847,0.018,LEAN_LEFT
-0.9230957,-0.2709961,-0.06005859,-1.663663,-1.232366,-0.5409152,-18.78833,70.78288,30.24912,-16.32814,73.26416,0.018,-0.3510742,0.3474121,0.9970703,-0.3125805,1.478716,0.05658033,17.38396,18.71757,11.9298,18.19337,18.39198,0.018,0.2092285,0.4575195,-0.0078125,0.8814964,1.062871,1.143574,64.23959,-25.65529,-39.26502,65.40978,-24.57196,0.018,LEAN_LEFT
-0.9187012,-0.2680664,-0.06347656,-1.663663,-1.079694,-0.4187778,-18.76814,70.81328,30.24117,-16.22998,73.30825,0.019,-0.3632813,0.3371582,1.007324,-0.4957866,1.722991,0.1329162,17.37658,18.75291,11.93233,17.47698,18.88027,0.019,0.2143555,0.4592285,0.002685547,0.9425652,0.7117258,1.067239,64.27187,-25.62936,-39.24474,64.97638,-25.02152,0.019,LEAN_LEFT
-0.9213867,-0.2734375,-0.06616211,-1.190381,-1.15603,-0.4798465,-18.74356,70.83704,30.23253,-16.48903,73.02094,0.018,-0.3652344,0.3388672,0.9958496,-0.08357286,1.020701,-0.03502274,17.38192,18.7788,11.9317,17.71718,19.14728,0.018,0.2172852,0.4628906,-0.001953125,0.9883666,1.017069,0.7618949,64.30093,-25.60174,-39.23103,64.85332,-25.1456,0.018,LEAN_LEFT
-0.9221191,-0.2800293,-0.06298828,-0.6102281,-0.7438164,-0.1592358,-18.71716,70.86066,30.22951,-16.85545,72.71031,0.019,-0.3688965,0.333252,0.9931641,-0.03777134,0.8069609,-0.4777709,17.3828,18.80624,11.92262,17.46088,19.39922,0.019,0.2097168,0.454834,0.006835938,0.8051605,0.3453135,0.7160935,64.3346,-25.5783,-39.21742,65.23475,-24.75122,0.019,LEAN_LEFT
-0.9157715,-0.2734375,-0.06396484,-0.5033579,-0.5606103,-0.2813732,-18.68343,70.8926,30.22444,-16.58676,72.95195,0.018,-0.3676758,0.3422852,0.9936523,0.1759691,0.4405485,-0.493038,17.39632,18.82353,11.91375,17.90379,19.28237,0.018,0.2148438,0.454834,-0.003662109,0.5150843,-0.2348392,1.082506,64.35125,-25.57654,-39.19794,64.71278,-25.28329,0.018,LEAN_LEFT
-0.9196777,-0.2736816,-0.0637207,-0.6254952,-0.2094653,-0.4645793,-18.65211,70.93105,30.21561,-16.53471,73.0098,0.019,-0.3530273,0.3410645,0.9919434,0.2217706,0.1962737,-0.8594501,17.4115,18.82273,11.89742,17.94876,18.60097,0.019,0.2145996,0.4538574,0.004638672,-0.3093433,-1.608885,1.067239,64.35223,-25.60107,-39.17766,64.68841,-25.30526,0.019,LEAN_LEFT
-0.9150391,-0.2810059,-0.06689453,-0.8239687,0.1569469,-0.2355716,-18.63417,70.96479,30.21137,-17.02877,72.48019,0.018,-0.3654785,0.3581543,1.001465,0.1759691,0.5016172,-1.103725,17.43777,18.83441,11.87755,18.57015,18.96425,0.018,0.2099609,0.4558105,0.002441406,0.08760333,-1.685221,1.158842,64.37206,-25.61342,-39.1568,65.26621,-24.732,0.018,LEAN_LEFT
-0.9155273,-0.2819824,-0.05932617,-0.1216786,-0.2094653,-0.3577091,-18.60534,70.99238,30.20494,-17.08509,72.52898,0.018,-0.3603516,0.348877,0.9885254,0.6034501,0.303144,-1.225863,17.46656,18.84248,11.85548,18.34461,18.97061,0.018,0.2150879,0.4575195,0.006347656,0.07233596,-0.9523964,1.097773,64.38213,-25.62149,-39.13704,64.81136,-25.17691,0.018,LEAN_LEFT
-0.9221191,-0.2741699,-0.06420898,0.3210696,-0.3316028,0.1308405,-18.55767,71.02673,30.20742,-16.52076,73.01886,0.019,-0.3640137,0.3508301,0.9912109,0.5423813,0.2115409,-1.393801,17.4949,18.85148,11.829,18.37881,19.09566,0.019,0.220459,0.4523926,0.006835938,-0.2635417,-0.4485796,0.4107499,64.36974,-25.63698,-39.12923,64.00835,-25.97823,0.019,LEAN_LEFT
-0.9248047,-0.2719727,-0.06420898,-0.7323656,-0.3468699,0.252978,-18.52645,71.0638,30.21197,-16.35065,73.18669,0.018,-0.3603516,0.3549805,0.9880371,0.4965798,0.2115409,-1.409069,17.52678,18.85707,11.80364,18.65111,18.94398,0.018,0.2158203,0.4475098,0.006103516,-0.7215571,-0.9523964,0.242811,64.35452,-25.65593,-39.12486,64.24445,-25.74451,0.018,LEAN_LEFT
-0.916748,-0.2680664,-0.06176758,-0.2438159,-0.6522133,0.2377107,-18.48551,71.09695,30.21625,-16.26453,73.29696,0.018,-0.354248,0.357666,0.9980469,0.3439081,0.135205,-1.256397,17.55554,18.85183,11.78102,18.66101,18.4762,0.018,0.2150879,0.4506836,0.001220703,-0.4620152,-1.135602,0.3802156,64.34901,-25.6731,-39.11802,64.48692,-25.51264,0.018,LEAN_LEFT
