sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.796875,-0.5495605,0.1564941,-1.273039,0.9479395,-1.192733,-34.49259,54.00772,9.379763,-34.08694,54.35716,0.018,-0.6433105,-0.01586914,0.9040527,0.2085193,0.9932524,0.9179846,-1.22655,35.48244,-1.748012,-0.8193872,35.43092,0.018,0.3747559,0.3564453,0.0456543,-1.635966,1.331573,1.798198,44.14468,-45.80834,-13.4629,43.35479,-46.20165,0.018,LEAN_LEFT
-0.7827148,-0.5412598,0.1594238,-0.8455582,0.1082449,-1.375939,-34.50009,54.01373,9.354996,-34.1217,54.2126,0.018,-0.6442871,-0.02246094,0.892334,-0.1884272,1.22226,1.009588,-1.228725,35.51078,-1.729839,-1.169102,35.8216,0.018,0.3669434,0.3566895,0.03051758,-1.529096,-0.3172824,2.27148,44.1166,-45.81192,-13.42202,44.08948,-45.70739,0.018,LEAN_LEFT
-0.7832031,-0.5446777,0.1704102,-1.135635,0.3525196,-1.208,-34.51408,54.01806,9.333252,-34.19805,53.91951,0.018,-0.6452637,-0.01879883,0.8952637,-0.17316,0.7184433,0.6889769,-1.226723,35.52877,-1.717438,-0.9759158,35.77629,0.018,0.3674316,0.3569336,0.01757813,-0.9947453,-0.9432366,2.332549,44.09946,-45.82823,-13.38003,44.13695,-45.79563,0.018,LEAN_LEFT
-0.7822266,-0.5466309,0.1650391,-1.120367,0.2456495,-0.4446412,-34.53192,54.01971,9.324803,-34.36279,53.87168,0.019,-0.6481934,-0.02392578,0.8972168,0.3917255,0.4130997,0.1088243,-1.219661,35.54261,-1.71537,-1.2383,35.83652,0.019,0.3723145,0.3479004,0.02124023,-0.0481801,-0.9432366,2.118808,44.07682,-45.867,-13.33977,43.01208,-46.88831,0.019,LEAN_LEFT
-0.7756348,-0.5471191,0.1542969,0.3300143,0.7036647,-0.5057099,-34.52899,54.02698,9.315701,-34.67651,53.76244,0.018,-0.6508789,-0.02319336,0.8859863,0.7428705,0.3214966,0.09355709,-1.206335,35.56329,-1.713686,-1.208587,36.29304,0.018,0.3679199,0.3532715,0.02319336,-0.01764584,-0.5615572,0.9432356,44.07056,-45.8816,-13.32279,43.77964,-46.10204,0.018,LEAN_LEFT
-0.7724609,-0.5383301,0.1542969,0.6964265,0.734199,-0.2919694,-34.51242,54.04129,9.310153,-34.3488,54.05925,0.019,-0.6496582,-0.02026367,0.8803711,0.437527,-0.06018281,-0.3186567,-1.195282,35.57926,-1.71974,-1.061022,36.41773,0.019,0.3728027,0.3544922,0.02075195,-0.6588674,-0.6378932,0.2256784,44.04715,-45.90371,-13.31851,43.51355,-46.39324,0.019,LEAN_LEFT
-0.7756348,-0.5478516,0.1584473,-0.4180772,0.9479395,0.1049771,-34.52324,54.05067,9.312042,-34.68458,53.67392,0.018,-0.6396484,-0.02441406,0.8913574,0.3611912,-0.02964842,-0.6240002,-1.190501,35.58022,-1.730973,-1.274787,35.65348,0.018,0.3747559,0.3498535,0.0300293,-0.2771878,-1.050107,-0.03386354,44.02012,-45.94143,-13.31912,42.94026,-46.86338,0.018,LEAN_LEFT
-0.7856445,-0.5510254,0.161377,-0.03639793,0.3983212,0.07444274,-34.52325,54.05387,9.313457,-34.48998,53.83965,0.019,-0.6472168,-0.01220703,0.8974609,1.674168,-0.3807935,-0.8530078,-1.148159,35.57743,-1.74718,-0.632072,35.79528,0.019,0.3693848,0.3532715,0.02661133,-0.07871461,-1.523389,0.5615563,44.01123,-45.9749,-13.30845,43.6486,-46.19636,0.019,LEAN_LEFT
-0.7885742,-0.545166,0.166748,0.9559685,0.1540464,0.2729161,-34.49739,54.05821,9.318369,-34.07344,54.13507,0.018,-0.6306152,-0.01049805,0.8972168,1.353558,-0.6708698,-0.8072062,-1.112288,35.55604,-1.761709,-0.5484588,35.09989,0.018,0.3688965,0.3476563,0.03173828,0.9747205,-1.73713,1.263846,44.01213,-46.01762,-13.2857,43.19668,-46.57919,0.018,LEAN_LEFT
-0.7822266,-0.5388184,0.1647949,0.7269609,-0.5635108,0.349252,-34.47353,54.05123,9.325005,-33.98119,54.23391,0.019,-0.6350098,-0.01049805,0.9125977,1.155084,-0.8693431,-0.7766719,-1.079355,35.52532,-1.776466,-0.5409989,34.82945,0.019,0.3674316,0.3508301,0.02416992,1.738079,-1.14171,0.9279685,44.03654,-46.04366,-13.26807,43.61415,-46.25631,0.019,LEAN_LEFT
-0.7858887,-0.5473633,0.1601563,1.749862,-2.044427,0.3187176,-34.43943,54.01478,9.330742,-34.31206,54.03193,0.018,-0.6289063,-0.01025391,0.9157715,1.23142,-1.235755,-0.4560613,-1.046622,35.48257,-1.784675,-0.5288272,34.47766,0.018,0.378418,0.3474121,0.0300293,1.646476,0.7056183,0.1646097,44.03414,-46.05713,-13.2651,42.46436,-47.33981,0.018,LEAN_LEFT
-0.793457,-0.5466309,0.1713867,1.933068,-3.052061,-0.1240305,-34.39566,53.96407,9.328509,-33.95606,54.17105,0.018,-0.6325684,-0.01416016,0.9030762,0.3153896,-0.9914804,0.3378319,-1.034842,35.45556,-1.778594,-0.7357927,35.00638,0.018,0.3728027,0.3496094,0.03540039,2.745713,1.331573,0.5615563,44.06255,-46.04636,-13.25499,43.03283,-46.69304,0.018,LEAN_LEFT
-0.7924805,-0.5317383,0.182373,-0.0669322,-3.372671,-0.8110534,-34.37254,53.9183,9.31391,-33.1802,54.65012,0.018,-0.6264648,-0.01489258,0.8908691,-1.791481,-0.5945339,1.330198,-1.061416,35.43819,-1.754651,-0.7834363,35.11137,0.018,0.3764648,0.3525391,0.04760742,4.562507,0.4613435,1.614991,44.11965,-46.04972,-13.22592,42.89353,-46.62139,0.018,LEAN_LEFT
-0.793457,-0.5358887,0.177002,-2.357009,-3.250534,-1.208,-34.39682,53.87094,9.290958,-33.39216,54.57682,0.019,-0.6306152,-0.02832031,0.9108887,-3.119725,0.2146264,2.383633,-1.127563,35.42706,-1.709362,-1.464314,34.6822,0.019,0.3796387,0.3432617,0.0324707,5.264797,1.377374,2.332549,44.17559,-46.05816,-13.18161,42.0154,-47.75375,0.019,LEAN_LEFT
-0.7893066,-0.5410156,0.1801758,-3.364642,-3.372671,-1.131664,-34.44328,53.81711,9.270589,-33.75252,54.15403,0.018,-0.6352539,-0.03686523,0.892334,-3.867817,1.191726,3.406534,-1.211792,35.44802,-1.648044,-1.927614,35.42404,0.018,0.3793945,0.3525391,0.02514648,5.371667,3.530046,2.05774,44.24356,-46.0153,-13.14457,42.83608,-47.0288,0.018,LEAN_LEFT
-0.7885742,-0.5393066,0.1564941,-2.99823,-3.143664,-1.269069,-34.48439,53.77621,9.247746,-33.85446,54.54487,0.018,-0.6437988,-0.04492188,0.895752,-3.913618,1.92455,3.97142,-1.303232,35.48645,-1.576559,-2.331967,35.67163,0.018,0.3771973,0.3466797,0.02099609,4.226629,5.636916,1.614991,44.28408,-45.94279,-13.1155,42.54177,-47.36182,0.018,LEAN_LEFT
-0.7827148,-0.5517578,0.1574707,-3.410444,-2.975725,2.608794,-34.55116,53.72039,9.297313,-34.64762,53.75578,0.019,-0.6450195,-0.03442383,0.8881836,-3.119725,2.077222,3.788214,-1.371181,35.53474,-1.504583,-1.796223,35.96758,0.019,0.3664551,0.3491211,0.0168457,2.852583,5.865924,1.538656,44.32316,-45.8418,-13.08626,43.58215,-46.35438,0.019,LEAN_LEFT
-0.7756348,-0.5541992,0.1611328,-1.792123,-2.853587,-1.69655,-34.59126,53.66259,9.266775,-34.97564,53.34712,0.018,-0.6555176,-0.02807617,0.901123,-2.112091,2.153558,3.024855,-1.409881,35.58245,-1.450135,-1.443297,36.02061,0.018,0.3679199,0.3666992,0.02246094,1.936553,4.659817,2.363083,44.36789,-45.7436,-13.04373,44.85151,-45.04156,0.018,LEAN_LEFT
-0.7756348,-0.5480957,0.1611328,-0.7844896,-2.258167,-1.681282,-34.60684,53.62204,9.236512,-34.67818,53.62666,0.018,-0.6550293,-0.03540039,0.8808594,-1.394534,1.32913,2.353099,-1.443225,35.62652,-1.407779,-1.847102,36.61329,0.018,0.3710938,0.3620605,0.02001953,1.860217,2.75142,2.363083,44.3984,-45.69343,-13.00119,44.25248,-45.66219,0.018,LEAN_LEFT
-0.777832,-0.5473633,0.1640625,-0.4333444,-1.403205,-1.482809,-34.61334,53.5988,9.209822,-34.54951,53.69772,0.018,-0.6533203,-0.03320313,0.8874512,-0.5090379,0.8405806,1.58974,-1.457856,35.65562,-1.379164,-1.725798,36.34048,0.018,0.3710938,0.3649902,0.03076172,1.371667,1.026229,1.218045,44.42316,-45.66894,-12.97927,44.42685,-45.3737,0.018,LEAN_LEFT
-0.7692871,-0.5515137,0.1586914,1.246045,-1.158931,-0.8263206,-34.5908,53.56283,9.188337,-35.07392,53.27695,0.026,-0.668457,-0.02954102,0.8876953,0.52913,-0.1059843,0.3989006,-1.445672,35.67912,-1.368793,-1.522793,36.96544,0.026,0.3718262,0.362793,0.02783203,1.646476,-0.4852213,0.1951442,44.46096,-45.68033,-12.97419,44.21549,-45.62046,0.026,LEAN_LEFT
-0.7683105,-0.5480957,0.1604004,3.948335,-0.01389253,-0.7652519,-34.52401,53.55885,9.173798,-34.92744,53.37663,0.019,-0.6674805,-0.02880859,0.8881836,1.460428,-1.128885,-0.4560613,-1.419272,35.68273,-1.377458,-1.485318,36.91083,0.019,0.369873,0.3581543,0.02636719,1.24953,-1.676061,-0.5682147,44.47511,-45.71483,-12.98499,44.00525,-45.8448,0.019,LEAN_LEFT
-0.7756348,-0.5556641,0.1574707,3.994136,0.5357257,-0.429374,-34.46451,53.56369,9.166069,-35.07178,53.32822,0.018,-0.6606445,-0.02807617,0.8928223,2.468061,-1.724305,-0.9293437,-1.376311,35.66838,-1.394186,-1.448051,36.48608,0.018,0.3891602,0.3540039,0.02368164,0.02815557,-2.515756,-0.7972221,44.43088,-45.7978,-12.99934,42.23887,-47.64474,0.018,LEAN_LEFT
-0.776123,-0.5463867,0.1694336,4.849098,1.009008,-0.6583817,-34.37533,53.58335,9.15356,-34.52004,53.60731,0.019,-0.6484375,-0.02368164,0.8916016,2.666535,-2.044916,-1.188886,-1.323745,35.6373,-1.416775,-1.230562,36.01776,0.019,0.3720703,0.3515625,0.03295898,-1.34589,-2.927969,-1.056764,44.3825,-45.86633,-13.01942,43.2649,-46.49817,0.019,LEAN_LEFT
-0.7802734,-0.541748,0.1794434,4.314747,1.16168,-0.3835725,-34.29339,53.60854,9.146655,-34.08395,53.8182,0.018,-0.6408691,-0.02954102,0.8947754,2.697069,-2.273923,-1.295756,-1.280444,35.59637,-1.440098,-1.537487,35.59678,0.018,0.3710938,0.3469238,0.02807617,-1.635966,-2.943237,-1.499512,44.3258,-45.93761,-13.04641,42.99047,-46.83465,0.018,LEAN_LEFT
-0.7875977,-0.5478516,0.1662598,4.29948,0.8716036,-0.5209771,-34.21646,53.63145,9.137278,-34.23917,53.98568,0.018,-0.6396484,-0.0168457,0.8981934,2.834474,-2.167053,-1.463695,-1.222339,35.55526,-1.466445,-0.8752433,35.45181,0.018,0.3881836,0.3505859,0.03540039,-0.5825315,-2.637893,-1.163634,44.26838,-46.02077,-13.06735,41.96861,-47.7688,0.018,LEAN_LEFT
-0.7880859,-0.5444336,0.1791992,5.246045,0.2456495,-0.7652519,-34.11377,53.64284,9.122738,-33.96558,53.97198,0.019,-0.6430664,-0.02270508,0.8937988,2.300122,-2.014381,-0.9598781,-1.17869,35.52115,-1.484683,-1.181297,35.72533,0.019,0.3796387,0.3442383,0.04443359,0.6083083,-1.050107,-1.270505,44.23447,-46.07119,-13.09149,42.00635,-47.5641,0.019,LEAN_LEFT
-0.7900391,-0.5478516,0.1801758,3.719327,0.01664174,-0.7805191,-34.04713,53.6477,9.108688,-34.06221,53.87101,0.018,-0.6464844,-0.01806641,0.9125977,1.536764,-1.632702,-0.7156033,-1.146518,35.48809,-1.497563,-0.9254793,35.30847,0.018,0.3752441,0.3452148,0.03173828,0.8831175,-0.103542,-1.72852,44.21559,-46.09692,-13.12261,42.51151,-47.26658,0.018,LEAN_LEFT
-0.78125,-0.5441895,0.1594238,2.940701,-0.3650376,-0.7194504,-34.00058,53.64884,9.095738,-34.31343,54.02643,0.018,-0.6313477,-0.01318359,0.8964844,0.5138629,-1.189954,-0.0438475,-1.1283,35.46038,-1.498353,-0.6888616,35.15214,0.018,0.3754883,0.3503418,0.02539063,0.5167053,0.6598168,-1.606382,44.1994,-46.10154,-13.15152,42.95059,-46.90936,0.018,LEAN_LEFT
-0.7807617,-0.5437012,0.1777344,2.620091,-1.250534,-0.9637252,-33.95531,53.62802,9.077428,-34.17657,53.77214,0.019,-0.6367188,-0.01733398,0.9084473,-0.4632363,-0.4418622,0.3225647,-1.132263,35.44337,-1.492224,-0.895183,35.02121,0.019,0.3789063,0.3481445,0.02539063,1.005255,0.6292824,-0.4613445,44.1844,-46.11473,-13.16029,42.51331,-47.34703,0.019,LEAN_LEFT
-0.7861328,-0.5395508,0.177002,2.40635,-1.494809,-1.009527,-33.90986,53.61226,9.059257,-33.80521,54.15854,0.018,-0.6396484,-0.02124023,0.8867188,-1.241862,0.4130997,0.5363052,-1.153783,35.45774,-1.482571,-1.112928,35.79759,0.018,0.3740234,0.3469238,0.02368164,1.57014,1.056763,0.07300663,44.18422,-46.11552,-13.15897,42.79018,-47.08626,0.018,LEAN_LEFT
-0.793457,-0.5493164,0.1821289,1.505587,-1.494809,-0.7805191,-33.8853,53.59153,9.045207,-34.0099,53.89418,0.018,-0.6435547,-0.02026367,0.904541,-1.318198,0.5810386,0.7042441,-1.174875,35.46732,-1.469894,-1.045741,35.42396,0.018,0.3752441,0.3496094,0.03125,1.417469,1.926992,0.1493425,44.18305,-46.09745,-13.15628,42.87581,-46.91172,0.018,LEAN_LEFT
-0.7792969,-0.5473633,0.1591797,1.658259,-2.090229,-1.391206,-33.86904,53.55914,9.020165,-34.53465,53.81531,0.018,-0.6462402,-0.01879883,0.9042969,-0.6922441,0.2909622,0.7500457,-1.182968,35.47401,-1.456393,-0.9689733,35.54499,0.018,0.3874512,0.3547363,0.02416992,0.4403694,2.36974,-0.1254666,44.15557,-46.08285,-13.15854,42.42068,-47.45781,0.018,LEAN_LEFT
-0.7802734,-0.5537109,0.1835938,3.291846,-3.052061,-1.360672,-33.82307,53.49546,8.994312,-34.63566,53.21717,0.019,-0.6401367,-0.01489258,0.8972168,-0.5090379,0.07722175,-3.494229,-1.18427,35.47603,-1.522784,-0.7741383,35.50296,0.019,0.3742676,0.3491211,0.02026367,-0.2466536,1.591115,-0.1101995,44.12721,-46.07043,-13.16063,42.96726,-46.94286,0.019,LEAN_LEFT
-0.7839355,-0.5488281,0.1804199,4.650625,-3.128397,-1.681282,-33.75066,53.4426,8.964049,-34.30407,53.61156,0.018,-0.6408691,-0.02954102,0.8967285,-0.9365189,0.3367637,0.3378319,-1.20781,35.4832,-1.516703,-1.535272,35.53773,0.018,0.3657227,0.3503418,0.03076172,0.6693771,-0.6073587,0.5004876,44.12984,-46.08215,-13.15163,43.66861,-46.12059,0.018,LEAN_LEFT
-0.7868652,-0.5517578,0.182373,5.917801,-3.494809,-1.604947,-33.658,53.38316,8.935161,-34.33708,53.55334,0.018,-0.6462402,-0.02758789,0.8881836,-2.188427,1.283329,0.3683662,-1.251033,35.51671,-1.510072,-1.438755,36.0264,0.018,0.3710938,0.3532715,0.03100586,2.073957,-1.431786,1.095907,44.15365,-46.11175,-13.1319,43.49106,-46.29962,0.018,LEAN_LEFT
-0.767334,-0.5324707,0.1831055,3.765129,-1.845954,-1.10113,-33.59879,53.35751,8.91534,-34.01824,53.72856,0.018,-0.6494141,-0.03417969,0.8823242,-2.188427,0.9474507,0.8263815,-1.300355,35.54976,-1.495197,-1.786968,36.33355,0.018,0.3708496,0.3491211,0.01196289,2.089224,-1.004305,0.4546862,44.17256,-46.14147,-13.12372,43.25648,-46.71187,0.018,LEAN_LEFT
-0.7661133,-0.5458984,0.1816406,2.024671,-1.54061,-1.162198,-33.58381,53.32357,8.893259,-34.73492,53.09472,0.019,-0.6435547,-0.03979492,0.8803711,-0.432702,-0.06018281,0.5973739,-1.324203,35.56042,-1.483847,-2.089908,36.1391,0.019,0.375,0.348877,0.01635742,1.661743,0.7208855,-0.690352,44.17817,-46.14592,-13.13683,42.90607,-47.0354,0.019,LEAN_LEFT
-0.7758789,-0.5625,0.1787109,4.51322,-1.891755,-1.650748,-33.53733,53.27853,8.863545,-35.24066,52.73996,0.018,-0.6516113,-0.02978516,0.8933105,1.353558,-0.3044575,0.4905036,-1.304703,35.56571,-1.475018,-1.543033,36.09314,0.018,0.3747559,0.3564453,0.01757813,1.005255,1.545313,-0.3392069,44.18303,-46.12374,-13.14294,43.53407,-46.39973,0.018,LEAN_LEFT
-0.7956543,-0.5517578,0.1904297,3.429251,-0.7772513,-1.727084,-33.48602,53.27397,8.832458,-33.9964,53.73608,0.018,-0.6472168,-0.03564453,0.887207,1.582565,-0.167053,0.4294349,-1.287873,35.57322,-1.467288,-1.859023,36.08873,0.018,0.3725586,0.3532715,0.02416992,1.112125,0.8888244,0.8974342,44.18734,-46.11469,-13.12678,43.4178,-46.45533,0.018,LEAN_LEFT
-0.7746582,-0.5429688,0.1872559,2.070472,-0.2123657,-1.711817,-33.4651,53.27366,8.801645,-34.26629,53.4458,0.018,-0.6459961,-0.02832031,0.9038086,1.475695,0.3825653,0.4294349,-1.26529,35.57935,-1.459558,-1.460284,35.54194,0.018,0.378418,0.355957,0.03759766,0.2571633,0.8888244,0.7294953,44.17028,-46.10858,-13.11365,43.10773,-46.5932,0.018,LEAN_LEFT
-0.7724609,-0.5458984,0.1889648,1.307114,-0.3497704,-1.635481,-33.46082,53.26587,8.770571,-34.46801,53.20931,0.019,-0.6472168,-0.02514648,0.8937988,2.254321,-0.1059843,0.5973739,-1.224117,35.58375,-1.448208,-1.305398,35.89825,0.019,0.3779297,0.3547363,0.03662109,-0.8115392,1.575847,-0.171268,44.13283,-46.0903,-13.11691,43.05326,-46.66159,0.019,LEAN_LEFT
-0.7792969,-0.5529785,0.1872559,1.765129,-0.3497704,-1.452275,-33.45255,53.2576,8.74443,-34.60365,53.16065,0.018,-0.6464844,-0.02001953,0.887207,1.872642,-0.5487324,1.055389,-1.187496,35.58385,-1.429211,-1.04477,36.0729,0.018,0.3742676,0.3552246,0.02709961,-1.086348,1.255237,0.4546862,44.09961,-46.0746,-13.10872,43.42987,-46.41232,0.018,LEAN_LEFT
-0.7753906,-0.5439453,0.1916504,1.032304,0.291451,-1.253801,-33.4504,53.26476,8.721861,-34.25555,53.35885,0.018,-0.6455078,-0.02099609,0.8845215,0.9413438,-0.4876637,1.070656,-1.169111,35.58585,-1.40994,-1.098469,36.11361,0.018,0.3720703,0.3522949,0.03393555,-4.170318,-0.6226259,0.3783503,44.01041,-46.09272,-13.10191,43.31772,-46.43169,0.018,LEAN_LEFT
-0.7697754,-0.5458984,0.1789551,0.4674189,0.8716036,-1.788153,-33.46584,53.28016,8.689674,-34.63461,53.26607,0.018,-0.6455078,-0.02539063,0.8867188,0.4069927,-0.2128545,0.7958472,-1.165072,35.59122,-1.395614,-1.326156,36.04246,0.018,0.3688965,0.3513184,0.03540039,0.1655602,-0.8516335,0.6226251,44.00253,-46.11097,-13.0907,43.47074,-46.25358,0.018,LEAN_LEFT
-0.7736816,-0.5512695,0.1882324,1.017037,0.810535,-1.742351,-33.4715,53.29012,8.656569,-34.69609,53.0232,0.019,-0.6428223,-0.02734375,0.8918457,1.094016,-0.3807935,0.2920304,-1.149896,35.58772,-1.390066,-1.424781,35.77044,0.019,0.3725586,0.3498535,0.009033203,0.01288843,0.1712672,-0.1560009,43.98655,-46.12137,-13.09367,43.19141,-46.79066,0.019,LEAN_LEFT
-0.7700195,-0.5546875,0.1938477,1.184976,0.383054,-1.711817,-33.4799,53.28414,8.625757,-34.93659,52.65358,0.018,-0.6398926,-0.0222168,0.8930664,1.277222,-0.5639996,0.01722118,-1.127537,35.57829,-1.389756,-1.158473,35.61365,0.018,0.371582,0.3505859,0.02539063,-0.5977983,1.209435,-0.6445506,43.96163,-46.10942,-13.10527,43.26806,-46.59052,0.018,LEAN_LEFT
-0.7724609,-0.5500488,0.1931152,1.688793,0.3983212,-1.437008,-33.47326,53.28466,8.599891,-34.6372,52.95871,0.018,-0.6411133,-0.01953125,0.9001465,1.33829,-0.06018281,-0.1049162,-1.101629,35.57473,-1.391644,-1.012507,35.45332,0.018,0.3735352,0.3491211,0.0144043,-0.6130657,0.04912978,-0.2170696,43.93246,-46.12458,-13.10918,43.04383,-46.91062,0.018,LEAN_LEFT
-0.7822266,-0.5493164,0.1862793,1.933068,0.4746571,-1.437008,-33.45457,53.29664,8.572588,-34.33868,53.44208,0.019,-0.6455078,-0.02685547,0.8896484,0.697069,0.2909622,-0.07438186,-1.094609,35.58767,-1.393057,-1.399612,35.95135,0.019,0.3701172,0.3505859,0.02807617,-1.513829,-0.8821679,0.347816,43.89293,-46.14774,-13.10257,43.36558,-46.46091,0.019,LEAN_LEFT
-0.7744141,-0.5446777,0.1882324,1.230778,0.5967945,-1.42174,-33.45077,53.30814,8.546997,-34.35036,53.34496,0.018,-0.6433105,-0.0222168,0.8947754,0.8955422,0.06195462,0.169893,-1.080018,35.59114,-1.389999,-1.154919,35.70637,0.018,0.378418,0.3510742,0.02709961,-1.55963,-0.9279695,0.1340754,43.84317,-46.18239,-13.10015,42.78031,-47.06176,0.018,LEAN_LEFT
-0.7785645,-0.5554199,0.1865234,1.169709,0.3525196,-5.192733,-33.455,53.30928,8.448335,-34.7513,53.03698,0.019,-0.6464844,-0.01782227,0.9008789,1.109283,0.092489,0.2156945,-1.05618,35.59421,-1.385901,-0.9208301,35.65849,0.019,0.3745117,0.3503418,0.03564453,-1.72757,-0.08827477,-0.1407337,43.79337,-46.19564,-13.10283,42.96134,-46.76258,0.019,LEAN_LEFT
-0.777832,-0.5537109,0.184082,1.429251,0.3219852,-1.482809,-33.45492,53.31124,8.421644,-34.71148,53.12376,0.018,-0.6411133,-0.01977539,0.8952637,0.6665347,0.184092,0.2309617,-1.043876,35.59758,-1.381744,-1.028859,35.60047,0.018,0.3693848,0.3496094,0.02709961,-0.6588674,-0.454687,0.3325486,43.77283,-46.20954,-13.09684,43.34775,-46.4898,0.018,LEAN_LEFT
-0.7749023,-0.5493164,0.1904297,1.413984,0.3983212,-1.482809,-33.45175,53.31445,8.394954,-34.54362,53.12011,0.018,-0.6459961,-0.01782227,0.9016113,0.52913,0.3672981,0.1088243,-1.032076,35.60443,-1.379785,-0.9205723,35.61594,0.018,0.3740234,0.3500977,0.02368164,-0.6741343,-0.8363665,1.111175,43.74649,-46.23664,-13.07684,43.05039,-46.82718,0.018,LEAN_LEFT
-0.7797852,-0.5610352,0.1791992,1.169709,0.09297764,-5.192733,-33.46169,53.30863,8.296291,-35.03801,52.93684,0.019,-0.6462402,-0.01928711,0.8994141,0.8192064,0.1077561,0.3378319,-1.016135,35.60818,-1.373366,-0.9976986,35.69147,0.019,0.3830566,0.3583984,0.02758789,-1.269554,-0.5615572,0.3020144,43.70835,-46.25877,-13.0711,43.02131,-46.82031,0.019,LEAN_LEFT
-0.765625,-0.5524902,0.184082,1.368182,-0.04442692,-1.208,-33.46941,53.29652,8.274548,-35.05445,52.74263,0.018,-0.6489258,-0.02270508,0.8920898,0.5443973,-0.02964842,0.4599693,-1.009791,35.61598,-1.365087,-1.179103,36.02414,0.018,0.3779297,0.3461914,0.02539063,-1.254287,0.7056183,-0.2934055,43.66058,-46.26981,-13.07638,42.42607,-47.43311,0.018,LEAN_LEFT
-0.7753906,-0.5617676,0.1889648,1.047572,-0.3039688,-1.116397,-33.48335,53.27706,8.253336,-35.14153,52.60621,0.019,-0.6452637,-0.01757813,0.8955078,0.7276034,-0.1365187,0.4447021,-0.9942947,35.61651,-1.356637,-0.9123919,35.76963,0.019,0.3742676,0.3498535,0.03344727,-0.7962718,1.041496,-0.5071459,43.63165,-46.26104,-13.08602,42.95531,-46.80097,0.019,LEAN_LEFT
-0.7741699,-0.5546875,0.1855469,0.650625,-0.3650376,-1.604947,-33.49955,53.26365,8.224447,-34.86727,52.92835,0.018,-0.6403809,-0.01342773,0.8945313,0.8192064,-0.8235415,0.5515723,-0.973944,35.60155,-1.346709,-0.6992975,35.59522,0.018,0.373291,0.3481445,0.02905273,-0.3077221,0.507145,-0.2170696,43.61193,-46.26482,-13.08993,42.91742,-46.89713,0.018,LEAN_LEFT
-0.7780762,-0.5539551,0.1838379,0.2689456,-0.5635108,-1.727084,-33.51916,53.25093,8.193359,-34.71722,53.12511,0.018,-0.637207,-0.01391602,0.892334,0.2085193,-0.7624729,1.055389,-0.9653293,35.58661,-1.327712,-0.727125,35.52697,0.018,0.3737793,0.3469238,0.02539063,0.2724304,-0.2867481,0.7600296,43.6005,-46.28574,-13.07625,42.80022,-47.0577,0.018,LEAN_LEFT
-0.7717285,-0.5549316,0.1945801,0.3300143,-0.3039688,-1.635481,-33.54068,53.23441,8.16392,-34.88632,52.69262,0.018,-0.6384277,-0.01977539,0.8852539,-0.4632363,-0.3349919,1.238595,-0.9749542,35.5848,-1.305417,-1.037997,35.79162,0.018,0.3774414,0.3430176,0.02636719,0.0739572,-0.02720612,0.5310221,43.5737,-46.31353,-13.06669,42.19505,-47.65152,0.018,LEAN_LEFT
-0.7683105,-0.5529785,0.1914063,-0.570749,0.123512,-1.498076,-33.57909,53.22614,8.135457,-34.92995,52.70603,0.019,-0.644043,-0.01733398,0.892334,-0.8449156,0.1230233,1.26913,-0.9892356,35.59169,-1.281304,-0.9024098,35.81478,0.019,0.378418,0.3510742,0.02734375,-0.3229895,0.4002748,0.607358,43.55179,-46.32101,-13.05515,42.779,-47.06023,0.019,LEAN_LEFT
-0.7810059,-0.5546875,0.1835938,-0.3417413,-0.1665643,-1.482809,-33.60672,53.22266,8.108767,-34.65906,53.19931,0.018,-0.6535645,-0.01611328,0.8886719,-0.432702,0.5352371,1.177526,-0.9938209,35.61585,-1.260108,-0.8368567,36.32774,0.018,0.371582,0.3486328,0.02685547,-0.5214624,1.468977,0.3630831,43.53356,-46.30349,-13.04861,43.10045,-46.74049,0.018,LEAN_LEFT
-0.7661133,-0.5581055,0.1853027,-0.09746671,-0.2429003,-1.528611,-33.64233,53.20374,8.081251,-35.30123,52.49039,0.018,-0.6484375,-0.02001953,0.8916016,0.1321836,0.4894356,0.8416487,-0.9924191,35.63258,-1.244959,-1.040315,36.0205,0.018,0.3693848,0.3476563,0.02270508,-1.254287,1.66745,0.3630831,43.50497,-46.2815,-13.04208,43.21038,-46.67484,0.018,LEAN_LEFT
-0.7675781,-0.5595703,0.1896973,0.3758159,0.2151151,-1.69655,-33.66824,53.19191,8.049017,-35.28763,52.4124,0.019,-0.6403809,-0.0168457,0.885498,0.6207332,0.6115728,0.6279082,-0.9786757,35.64869,-1.233029,-0.883161,35.86905,0.019,0.3706055,0.3537598,0.02246094,-1.422226,0.9040916,0.4088845,43.4807,-46.26453,-13.03431,43.61532,-46.27465,0.019,LEAN_LEFT
