sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.5083008,-0.8085938,0.2397461,-0.2659237,-0.1410385,0.1941376,-55.36355,30.99516,-5.062749,-55.19923,31.07694,0.018,-0.7392578,0.2412109,0.7473145,0.009221077,0.2183506,0.1185343,12.98408,43.11803,-3.68766,12.92374,43.27097,0.018,0.4291992,0.2751465,0.07226563,0.832184,0.5136185,0.3049767,32.08992,-56.58076,5.648489,32.29989,-56.46311,0.018,SLOUCH_EXT
-0.5046387,-0.8015137,0.2346191,-0.4949312,-0.2021073,-0.01960289,-55.37003,30.99434,-5.063122,-55.2267,31.14253,0.019,-0.7392578,0.2453613,0.753418,0.3145647,0.1420149,0.179603,12.99198,43.11859,-3.684247,13.0862,43.01416,0.019,0.4372559,0.2763672,0.08007813,1.305467,0.4372826,-0.07670283,32.10982,-56.57407,5.647032,31.8696,-56.65321,0.019,SLOUCH_EXT
-0.5080566,-0.8117676,0.2404785,-0.7086718,-0.5074507,0.04146576,-55.38113,30.98486,-5.062376,-55.29995,30.96742,0.018,-0.7380371,0.2414551,0.7468262,-0.1281835,0.1114805,0.3628092,12.98889,43.12294,-3.677717,12.95073,43.2379,0.018,0.4301758,0.2841797,0.08105469,0.6337109,-0.6161526,0.5797858,32.13863,-56.5637,5.657468,32.99121,-55.51254,0.018,SLOUCH_EXT
-0.5046387,-0.8017578,0.234375,-1.410962,-0.2021073,0.1941376,-55.4032,30.98434,-5.058881,-55.23984,31.13749,0.018,-0.7382813,0.2355957,0.7580566,-0.2961224,-0.10226,0.3017404,12.97493,43.11715,-3.672285,12.55194,42.92382,0.018,0.4372559,0.2805176,0.06323242,1.01539,-0.219206,0.1065035,32.16203,-56.56968,5.659385,32.41294,-56.66957,0.018,SLOUCH_EXT
-0.5095215,-0.8007813,0.2375488,-0.6628702,-0.1563057,0.1178017,-55.40542,30.98957,-5.056761,-54.92984,31.38345,0.018,-0.7434082,0.2409668,0.7504883,-0.3113896,-0.2091302,0.2406717,12.96694,43.1176,-3.667953,12.84995,43.32398,0.018,0.4370117,0.2775879,0.09106445,0.8627186,0.2388092,0.1065035,32.1715,-56.55882,5.661302,31.87493,-56.23717,0.018,SLOUCH_EXT
-0.5007324,-0.8032227,0.2446289,-1.090351,0.04216766,-0.05013728,-55.42254,30.98676,-5.057714,-55.24623,30.81014,0.019,-0.7414551,0.2414551,0.7480469,-0.2503209,-0.2396646,0.2864733,12.96117,43.11734,-3.66251,12.91185,43.32775,0.019,0.4299316,0.2797852,0.07202148,1.549741,0.3304123,-0.07670283,32.21079,-56.54348,5.659845,32.69329,-56.09961,0.019,SLOUCH_EXT
-0.5036621,-0.8088379,0.2094727,-0.1132519,-0.01890111,-0.1264732,-55.43617,30.98834,-5.05999,-56.00402,31.08204,0.018,-0.7443848,0.2426758,0.7634277,-0.3266567,-0.08699286,0.08799997,12.95262,43.11145,-3.660926,12.82173,42.8994,0.018,0.4321289,0.2744141,0.08374023,1.091726,0.4372826,0.2439079,32.22465,-56.53326,5.664235,31.94066,-56.41831,0.018,SLOUCH_EXT
-0.5031738,-0.8029785,0.2463379,-1.197221,0.3780454,-0.08067167,-55.45049,30.99374,-5.061442,-55.09654,30.92486,0.018,-0.7414551,0.2414551,0.7507324,-0.5861987,-0.1175271,0.1185343,12.94102,43.11184,-3.658792,12.88927,43.2349,0.018,0.4370117,0.2746582,0.07983398,0.7100468,0.04033595,-0.2293744,32.22721,-56.53779,5.660106,31.72684,-56.79512,0.018,SLOUCH_EXT
-0.5061035,-0.8051758,0.2260742,0.4669008,0.08796919,0.1636032,-55.4419,30.99911,-5.058333,-55.45557,31.1807,0.019,-0.7426758,0.236084,0.7553711,-0.265588,0.004610181,-0.03413743,12.92853,43.1133,-3.659441,12.56386,43.18066,0.019,0.4333496,0.2753906,0.08129883,0.4505048,-0.005465567,0.1065035,32.23083,-56.53656,5.66213,31.98875,-56.47129,0.019,SLOUCH_EXT
-0.505127,-0.8095703,0.234375,0.6501069,-0.0494355,-0.1112059,-55.43053,30.99693,-5.060446,-55.47836,30.93568,0.019,-0.7414551,0.2456055,0.7529297,0.07028985,-0.1175271,0.1185343,12.93296,43.11111,-3.657189,13.08451,43.11301,0.019,0.4360352,0.277832,0.07421875,0.7863827,-0.0207327,0.4576485,32.24356,-56.53811,5.670825,32.13472,-56.5943,0.019,SLOUCH_EXT
-0.5043945,-0.8012695,0.2348633,-0.4796641,0.4543814,-0.4012823,-55.43486,31.00771,-5.067669,-55.22424,31.13529,0.018,-0.7426758,0.2431641,0.7409668,0.02448833,-0.1785959,0.05746564,12.93573,43.11777,-3.656154,13.04985,43.60146,0.018,0.4377441,0.2741699,0.0847168,0.2825658,-0.6466869,0.03016758,32.23543,-56.55382,5.671368,31.58798,-56.75344,0.018,SLOUCH_EXT
-0.5019531,-0.8044434,0.2316895,-0.4491298,0.3627783,-0.4318166,-55.44456,31.01325,-5.075874,-55.50165,30.947,0.019,-0.7370605,0.2353516,0.7539063,-0.006046057,0.3404881,0.3170076,12.92857,43.1222,-3.650131,12.58337,43.02216,0.019,0.4338379,0.2766113,0.0690918,0.1451612,-0.2344732,0.3507781,32.23736,-56.56086,5.678033,32.19683,-56.68788,0.019,SLOUCH_EXT
-0.5048828,-0.8049316,0.2338867,-0.3422594,0.02690041,-0.3402136,-55.4486,31.01469,-5.081998,-55.34502,31.06161,0.018,-0.7412109,0.2478027,0.7526855,0.2534959,0.1420149,0.179603,12.9385,43.124,-3.646898,13.20165,43.08728,0.018,0.4333496,0.2714844,0.07958984,0.6642451,-0.5092824,0.686656,32.23713,-56.57586,5.690392,31.64025,-56.86166,0.018,SLOUCH_EXT
-0.5073242,-0.7990723,0.2453613,-0.2201221,0.7139234,-0.05013728,-55.43965,31.03209,-5.082901,-54.80675,31.25458,0.018,-0.7353516,0.2456055,0.7441406,0.3756333,0.3557553,0.08799997,12.95059,43.13139,-3.645314,13.21177,43.17976,0.018,0.4321289,0.2770996,0.07568359,0.6795123,-0.5245495,0.5034499,32.24993,-56.58133,5.699455,32.27768,-56.38679,0.018,SLOUCH_EXT
-0.5041504,-0.8005371,0.237793,-0.1743207,0.4391142,-0.4776182,-55.43694,31.04157,-5.091497,-55.15039,31.11917,0.018,-0.7434082,0.239502,0.7451172,0.2076944,0.416824,-0.07993895,12.95162,43.14665,-3.646753,12.8191,43.52653,0.018,0.4331055,0.2770996,0.07666016,0.3131001,-0.5550838,0.6255875,32.25467,-56.58795,5.710715,32.21111,-56.42261,0.018,SLOUCH_EXT
-0.5046387,-0.8005371,0.2497559,0.222626,0.2253737,-0.4012823,-55.42164,31.0457,-5.099122,-54.87919,31.0382,0.019,-0.7434082,0.2412109,0.7541504,0.4977707,0.3404881,-0.01887026,12.9585,43.15396,-3.647112,12.83194,43.19505,0.019,0.4228516,0.2849121,0.08569336,0.2825658,-0.3108091,0.6103201,32.28363,-56.55937,5.722311,33.43932,-54.86961,0.019,SLOUCH_EXT
-0.513916,-0.8105469,0.2297363,-0.2353892,0.2864424,-0.202809,-55.42176,31.05751,-5.102772,-55.21984,31.38349,0.018,-0.7426758,0.2463379,0.7514648,0.4061677,0.5694957,-0.2020764,12.96898,43.16496,-3.650749,13.1244,43.20211,0.018,0.4304199,0.2744141,0.08007813,0.5115736,-0.3260762,0.7324576,32.28856,-56.56215,5.735496,32.07925,-56.41024,0.018,SLOUCH_EXT
-0.5078125,-0.8032227,0.2365723,-0.1743207,-0.003633857,0.05673289,-55.41852,31.061,-5.101751,-55.10583,31.23519,0.018,-0.7429199,0.2419434,0.748291,0.436702,0.3710225,-0.06467178,12.97576,43.17561,-3.651913,12.9228,43.37028,0.018,0.4350586,0.2758789,0.07543945,0.5879092,-4.723023,0.5797858,32.2931,-56.6478,5.745932,31.99695,-56.67908,0.018,SLOUCH_EXT
-0.5056152,-0.8029785,0.2409668,-0.05218315,0.07270193,-0.202809,-55.41318,31.06302,-5.105604,-55.10316,31.09434,0.019,-0.7373047,0.2429199,0.7490234,0.3603662,0.3710225,0.02693129,12.98324,43.18135,-3.651402,13.01406,43.11709,0.019,0.4362793,0.276123,0.07177734,0.2520316,-0.5703511,0.3507781,32.29163,-56.66182,5.752596,31.98514,-56.81779,0.019,SLOUCH_EXT
-0.5080566,-0.8078613,0.2380371,0.1462901,0.3322439,0.05673289,-55.40674,31.06962,-5.104583,-55.22022,31.10044,0.018,-0.7436523,0.239502,0.7526855,0.2076944,0.2641522,-0.2020764,12.98232,43.18785,-3.655039,12.75415,43.27368,0.018,0.4343262,0.2722168,0.07739258,0.2520316,-0.5856183,0.6103201,32.28377,-56.67715,5.763582,31.67613,-56.91195,0.018,SLOUCH_EXT
-0.5031738,-0.8103027,0.2451172,-0.4338624,0.3322439,-0.08067167,-55.41358,31.06861,-5.106035,-55.36592,30.72602,0.018,-0.7497559,0.236084,0.7424316,0.1618929,0.2794194,0.07273281,12.97777,43.20706,-3.65373,12.61191,43.90176,0.018,0.4350586,0.2768555,0.0859375,0.8779858,-0.6314198,0.7629919,32.29311,-56.68122,5.777316,31.97656,-56.32384,0.018,SLOUCH_EXT
-0.5031738,-0.8051758,0.2316895,-0.06745028,0.08796919,-0.1112059,-55.41601,31.06862,-5.108148,-55.47241,30.98715,0.019,-0.7458496,0.2385254,0.7570801,0.2687631,0.1878164,0.1185343,12.97621,43.21076,-3.651478,12.6498,43.2174,0.019,0.4506836,0.2685547,0.07958984,0.832184,-0.5856183,0.7171905,32.27084,-56.72128,5.790943,30.40454,-58.13901,0.019,SLOUCH_EXT
-0.5002441,-0.810791,0.2253418,-0.2506564,0.0574348,0.1788703,-55.4304,31.06285,-5.104928,-55.9141,30.7294,0.018,-0.7431641,0.2475586,0.7556152,0.2687631,0.1114805,0.1185343,12.98438,43.20981,-3.649344,13.14756,43.06501,0.018,0.4370117,0.2785645,0.07958984,0.4657719,-0.1734045,0.2133737,32.27549,-56.71908,5.794784,32.09243,-56.45811,0.018,SLOUCH_EXT
-0.4973145,-0.8032227,0.2463379,-0.3269923,-0.003633857,0.1636032,-55.43471,31.05398,-5.101983,-55.35773,30.62284,0.018,-0.746582,0.2397461,0.7531738,-0.006046057,0.2336179,0.1338015,12.97936,43.21706,-3.646935,12.73869,43.3666,0.018,0.4326172,0.2780762,0.0769043,0.2825658,-0.1428701,0.2133737,32.28152,-56.71322,5.798625,32.32788,-56.30048,0.018,SLOUCH_EXT
-0.5024414,-0.8059082,0.2399902,-0.6781373,0.3017097,-0.06540442,-55.44582,31.0557,-5.103226,-55.35879,30.85903,0.019,-0.7463379,0.2436523,0.7509766,-0.05184758,0.09621334,0.02693129,12.978,43.22231,-3.646424,12.95976,43.38971,0.019,0.4328613,0.2724609,0.08569336,0.2520316,-0.1276029,0.03016758,32.27446,-56.71297,5.799198,31.6936,-56.58158,0.019,SLOUCH_EXT
-0.5036621,-0.8051758,0.2460938,-0.998748,0.0574348,0.01093137,-55.45858,31.05342,-5.103018,-55.15409,30.88842,0.019,-0.7565918,0.2458496,0.7490234,-0.1129164,0.3557553,0.1185343,12.9764,43.24094,-3.644172,13.00292,43.82278,0.019,0.4326172,0.2749023,0.08154297,0.1604283,0.3151451,-0.06143546,32.2716,-56.7021,5.79803,31.98249,-56.46335,0.019,SLOUCH_EXT
-0.5085449,-0.8059082,0.2387695,-0.8918779,0.164305,0.04146576,-55.46753,31.05876,-5.102272,-55.11917,31.175,0.018,-0.7490234,0.2487793,0.7497559,-0.433527,0.2030835,0.02693129,12.97343,43.24923,-3.643687,13.21056,43.47657,0.018,0.4367676,0.2768555,0.08032227,0.1756957,-0.0207327,-0.1988401,32.26807,-56.69992,5.794451,31.94021,-56.57471,0.018,SLOUCH_EXT
-0.5014648,-0.8081055,0.2363281,-0.9834809,0.423847,0.3315421,-55.48748,31.06103,-5.095972,-55.54977,30.7779,0.019,-0.7429199,0.2441406,0.7458496,-0.341924,0.01987743,-0.1868092,12.96874,43.25322,-3.647236,13.05687,43.43006,0.019,0.4309082,0.277832,0.09033203,0.3589017,-0.1581373,-0.1988401,32.27447,-56.68614,5.790673,32.25367,-55.86343,0.019,SLOUCH_EXT
-0.5024414,-0.8105469,0.2312012,-0.2201221,0.2101065,0.1483361,-55.49545,31.0595,-5.093302,-55.69199,30.79932,0.018,-0.7416992,0.2473145,0.7451172,0.07028985,-0.5450081,-0.1410077,12.97535,43.24598,-3.649775,13.23743,43.37217,0.018,0.4367676,0.2766113,0.08447266,0.1451612,0.6815573,-0.4583821,32.269,-56.67015,5.782423,31.87303,-56.48796,0.018,SLOUCH_EXT
-0.5012207,-0.8056641,0.2370605,-0.2201221,-0.003633857,0.3010077,-55.49871,31.05484,-5.087884,-55.46442,30.82966,0.018,-0.736084,0.2487793,0.7390137,-0.0976491,-0.1480615,-0.07993895,12.98242,43.24544,-3.651213,13.41501,43.34943,0.018,0.4389648,0.2709961,0.08154297,0.09935975,0.7120917,-0.3973134,32.25051,-56.668,5.775271,31.25645,-57.19032,0.018,SLOUCH_EXT
-0.5026855,-0.8007813,0.2321777,-0.05218315,0.255908,0.1941376,-55.49646,31.06024,-5.084195,-55.33741,31.08634,0.019,-0.746582,0.2419434,0.744873,-0.2503209,-0.193863,0.07273281,12.97653,43.24951,-3.649832,12.92082,43.62948,0.019,0.4360352,0.2685547,0.07324219,0.2825658,0.8494963,-0.3973134,32.23624,-56.66774,5.767722,31.27417,-57.446,0.019,SLOUCH_EXT
-0.4980469,-0.8093262,0.2321777,-0.296458,0.3933127,0.2399391,-55.50854,31.05846,-5.079636,-55.82476,30.60537,0.019,-0.7475586,0.2453613,0.7497559,-0.2350537,-0.3312676,0.1338015,12.97357,43.24754,-3.647289,13.04761,43.45934,0.019,0.4377441,0.2714844,0.08154297,0.1146269,0.1166719,-0.6263211,32.22107,-56.6737,5.755822,31.37072,-57.07448,0.019,SLOUCH_EXT
-0.4997559,-0.8041992,0.2319336,0.1768245,0.1032363,0.1483361,-55.50713,31.05584,-5.077115,-55.58515,30.84128,0.017,-0.7380371,0.2407227,0.7509766,-0.1892521,0.01987743,-0.03413743,12.9685,43.24497,-3.64787,12.87772,43.1025,0.017,0.434082,0.2705078,0.08129883,-0.4502587,0.05560315,-0.443115,32.19891,-56.67825,5.748289,31.48838,-56.94763,0.017,SLOUCH_EXT
-0.5012207,-0.8078613,0.2429199,0.2684275,0.0574348,0.2552062,-55.5003,31.05013,-5.072266,-55.41544,30.71664,0.019,-0.7468262,0.2365723,0.7373047,-0.173985,-0.01065695,-0.003603071,12.95996,43.25916,-3.647938,12.70343,43.96421,0.019,0.4291992,0.2714844,0.08056641,0.129894,-0.1581373,-0.000366926,32.19472,-56.67929,5.748282,31.86835,-56.58307,0.019,SLOUCH_EXT
-0.4985352,-0.8037109,0.2290039,-0.1437862,0.1337707,0.2399391,-55.50647,31.04784,-5.067947,-55.68239,30.81811,0.018,-0.7495117,0.2416992,0.7424316,-0.1587179,-0.04119134,-0.1410077,12.95604,43.26984,-3.650476,12.90401,43.82931,0.018,0.4362793,0.2770996,0.07739258,0.2367642,-0.4482136,-0.183573,32.19542,-56.68555,5.744977,32.021,-56.59715,0.018,SLOUCH_EXT
-0.5092773,-0.8017578,0.2299805,-0.00638175,0.02690041,0.407878,-55.49896,31.05553,-5.060197,-55.12484,31.40733,0.019,-0.7529297,0.2419434,0.7578125,0.17716,-0.1175271,-0.1562749,12.95544,43.27076,-3.653445,12.76125,43.42527,0.019,0.4428711,0.28125,0.07104492,0.5268407,-0.9367633,0.5034499,32.20311,-56.70478,5.754543,32.0895,-56.77486,0.019,SLOUCH_EXT
-0.5041504,-0.7976074,0.237793,0.3752978,0.0574348,0.1483361,-55.4834,31.05953,-5.057528,-55.05182,31.20462,0.018,-0.7416992,0.2539063,0.7456055,0.1160914,-0.1785959,-0.06467178,12.96984,43.26777,-3.65461,13.57305,43.27893,0.018,0.4318848,0.2712402,0.08032227,0.3589017,-1.181038,0.04543471,32.19925,-56.72702,5.755361,31.69329,-56.77532,0.018,SLOUCH_EXT
-0.5058594,-0.8037109,0.2399902,-0.388061,0.04216766,0.4842138,-55.4837,31.061,-5.048327,-55.13721,31.09383,0.019,-0.744873,0.2436523,0.7502441,-0.3877255,-0.07172561,-0.1257405,12.96279,43.26826,-3.656999,12.97814,43.35877,0.019,0.4321289,0.2724609,0.08496094,-0.221251,-0.8451602,-0.3209774,32.18601,-56.73936,5.749262,31.7436,-56.55716,0.019,SLOUCH_EXT
-0.5073242,-0.8012695,0.2382813,-0.7086718,0.08796919,0.4994811,-55.48707,31.06639,-5.039337,-55.02682,31.2529,0.018,-0.7419434,0.2385254,0.746582,-0.5861987,-0.2701989,-0.07993895,12.94856,43.26673,-3.658437,12.7685,43.43004,0.018,0.4379883,0.2731934,0.07324219,0.297833,-0.08180141,-0.1683059,32.17954,-56.74895,5.746233,31.59997,-57.14672,0.018,SLOUCH_EXT
-0.5080566,-0.8046875,0.2287598,-0.7239389,0.3322439,0.5147482,-55.49681,31.07666,-5.029556,-55.30045,31.27063,0.019,-0.7338867,0.2426758,0.7416992,-0.5556644,-0.3160005,0.2101374,12.94111,43.26033,-3.654445,13.09304,43.24099,0.019,0.4370117,0.2768555,0.07861328,0.7558482,0.02506882,-0.6415882,32.18891,-56.74616,5.734042,31.94401,-56.63253,0.019,SLOUCH_EXT
-0.5070801,-0.8037109,0.2373047,-1.533099,0.07270193,0.4231452,-55.5167,31.07997,-5.02194,-55.13915,31.17807,0.018,-0.7363281,0.2421875,0.7492676,-0.7694049,-0.02592409,-0.01887026,12.92836,43.25624,-3.654785,12.98224,43.07896,0.018,0.4335938,0.2758789,0.07739258,1.839818,0.1472062,-0.5805194,32.21881,-56.73948,5.723593,32.06145,-56.54234,0.018,SLOUCH_EXT
-0.5061035,-0.8061523,0.230957,-1.029282,-0.06470263,0.6063513,-55.53235,31.07947,-5.011025,-55.39115,31.11189,0.018,-0.7358398,0.2390137,0.7519531,-0.8610079,0.09621334,0.08799997,12.91059,43.25286,-3.653201,12.7992,43.0024,0.018,0.4348145,0.2790527,0.06884766,0.7711155,0.651023,-0.351512,32.23543,-56.7239,5.717266,32.36969,-56.53456,0.018,SLOUCH_EXT
-0.5070801,-0.8005371,0.2304688,-0.6934044,-0.1715728,0.407878,-55.53803,31.08126,-5.003276,-55.17059,31.32894,0.019,-0.7414551,0.2346191,0.7507324,-0.9068093,0.1267476,0.2101374,12.88621,43.25636,-3.649208,12.53605,43.30992,0.019,0.4377441,0.2729492,0.06982422,0.8779858,0.2388092,-0.3667791,32.23952,-56.72966,5.710297,31.62276,-57.23405,0.019,SLOUCH_EXT
-0.4987793,-0.8029785,0.234375,-0.1743207,-0.4311148,0.1330688,-55.5411,31.06817,-5.000881,-55.53737,30.8068,0.018,-0.7404785,0.2419434,0.748291,-0.7999392,-0.1175271,0.179603,12.87324,43.25468,-3.645975,12.94318,43.27615,0.018,0.4309082,0.2744141,0.07421875,0.8169169,0.1166719,-0.000366926,32.25138,-56.72474,5.71029,32.11182,-56.58684,0.018,SLOUCH_EXT
-0.5026855,-0.8015137,0.2443848,0.02415276,-0.3395118,0.2094047,-55.53204,31.06001,-4.997111,-55.10968,30.95973,0.018,-0.7414551,0.2416992,0.7539063,-0.52513,-0.02592409,0.3780763,12.86402,43.25159,-3.63917,12.87521,43.12286,0.018,0.4316406,0.2756348,0.07836914,1.305467,0.3456795,-0.000366926,32.27221,-56.71256,5.710283,32.14126,-56.42045,0.018,SLOUCH_EXT
-0.5141602,-0.8122559,0.2270508,-0.388061,-0.3547789,0.1941376,-55.53498,31.05956,-4.993423,-55.31771,31.36787,0.019,-0.7468262,0.2402344,0.7473145,-0.9373438,-0.4076035,0.3322748,12.84549,43.25043,-3.632856,12.81029,43.57323,0.019,0.4350586,0.2653809,0.07568359,0.8932528,0.05560315,0.01490045,32.26348,-56.72953,5.710567,31.00432,-57.61264,0.019,SLOUCH_EXT
-0.5070801,-0.8088379,0.234375,-0.09798479,-0.1410385,0.2552062,-55.53416,31.05586,-4.986787,-55.36905,31.0544,0.026,-0.7399902,0.2385254,0.7507324,-0.8610079,-0.08699286,0.2712061,12.82164,43.24742,-3.625805,12.75004,43.21072,0.026,0.4328613,0.2763672,0.08056641,1.152795,-1.089435,0.595053,32.28991,-56.75018,5.726038,32.11592,-56.37441,0.026,SLOUCH_EXT
-0.5036621,-0.8029785,0.2243652,-0.4338624,0.164305,0.1178017,-55.54204,31.06053,-4.984549,-55.52404,31.13631,0.019,-0.7421875,0.230957,0.753418,-0.52513,0.004610181,0.1490687,12.80181,43.24825,-3.622972,12.31896,43.2843,0.019,0.4360352,0.2739258,0.07739258,0.8932528,-0.9825648,0.3507781,32.29552,-56.77074,5.732703,31.73894,-56.86303,0.019,SLOUCH_EXT
-0.5117188,-0.8034668,0.230957,0.1157558,-0.1257713,0.1178017,-55.53028,31.06652,-4.982429,-55.05598,31.47089,0.018,-0.7451172,0.2380371,0.7487793,-0.4029926,0.08094608,0.179603,12.79264,43.25433,-3.61974,12.69891,43.48124,0.018,0.4365234,0.2753906,0.07836914,0.3131001,-4.723023,0.1828392,32.29189,-56.8534,5.735994,31.838,-56.73833,0.018,SLOUCH_EXT
-0.5073242,-0.8041992,0.2189941,-0.08271742,0.1948394,0.2399391,-55.53127,31.07519,-4.97811,-55.50669,31.32801,0.018,-0.7502441,0.2351074,0.7475586,-0.341924,0.1420149,-0.01887026,12.78108,43.2668,-3.620079,12.51592,43.7521,0.018,0.434082,0.2800293,0.06420898,-0.3281212,-0.1428701,-0.000366926,32.29115,-56.84888,5.735987,32.54452,-56.50149,0.018,SLOUCH_EXT
-0.4885254,-0.8100586,0.2351074,0.1920916,0.255908,0.1330688,-55.54119,31.06001,-4.975582,-56.20642,30.07829,0.019,-0.7456055,0.2402344,0.7473145,0.1924272,0.004610181,0.02693129,12.78545,43.27208,-3.619568,12.82041,43.52643,0.019,0.4304199,0.2714844,0.07373047,-0.2975869,0.07087034,-0.07670283,32.27716,-56.84722,5.73453,31.86871,-56.83176,0.019,SLOUCH_EXT
-0.4970703,-0.8071289,0.2478027,-0.3422594,0.3475112,0.02619863,-55.54574,31.05468,-4.97511,-55.46674,30.48652,0.018,-0.7414551,0.2399902,0.7519531,0.4519692,-0.1480615,-0.1562749,12.79378,43.2682,-3.62238,12.80347,43.20897,0.018,0.4367676,0.2807617,0.078125,-0.129648,0.3151451,0.167572,32.27583,-56.83046,5.737546,32.32457,-56.28721,0.018,SLOUCH_EXT
-0.5092773,-0.8076172,0.2338867,-0.06745028,0.51545,0.01093137,-55.54094,31.06725,-4.974902,-55.24271,31.20345,0.019,-0.7404785,0.2436523,0.7536621,0.5741066,-0.2396646,0.02693129,12.80831,43.25981,-3.621869,12.98593,43.07197,0.019,0.4387207,0.2766113,0.07519531,-0.1449151,0.208275,-0.01563406,32.26477,-56.82678,5.737249,31.8582,-56.84034,0.019,SLOUCH_EXT
-0.5078125,-0.8015137,0.2302246,-0.09798479,0.4543814,0.1178017,-55.53537,31.0807,-4.972782,-55.17606,31.33908,0.018,-0.7438965,0.2363281,0.7492676,0.6351753,-0.01065695,-0.07993895,12.81568,43.26315,-3.623308,12.61661,43.43616,0.018,0.4338379,0.2746582,0.07739258,-0.1754494,0.3151451,-0.01563406,32.25505,-56.81799,5.736968,31.93323,-56.66537,0.018,SLOUCH_EXT
-0.5026855,-0.8105469,0.2353516,0.2073588,0.1032363,-0.2944121,-55.53274,31.07656,-4.978375,-55.59715,30.77727,0.019,-0.7429199,0.2460938,0.7646484,0.436702,-0.08699286,-0.07993895,12.82746,43.25156,-3.624826,12.99796,42.76465,0.019,0.4296875,0.2722168,0.07348633,0.02302384,0.2540765,0.04543471,32.25003,-56.81145,5.737831,31.98297,-56.72707,0.019,SLOUCH_EXT
-0.5065918,-0.7978516,0.2333984,0.4058321,0.02690041,-0.004335761,-55.51539,31.0827,-4.978458,-55.04287,31.35833,0.019,-0.7407227,0.239502,0.7470703,0.5435722,0.01987743,-0.04940459,12.83753,43.254,-3.625765,12.8251,43.35512,0.019,0.4379883,0.2717285,0.07128906,-0.007510424,0.2235421,0.04543471,32.23452,-56.81754,5.738694,31.48093,-57.32401,0.019,SLOUCH_EXT
-0.5087891,-0.8061523,0.2480469,0.4058321,0.1337707,-0.2944121,-55.49604,31.08552,-4.984052,-54.9257,31.09936,0.019,-0.7416992,0.2365723,0.7390137,0.2076944,-0.02592409,0.1032672,12.83929,43.26257,-3.623803,12.73204,43.70693,0.019,0.4326172,0.2719727,0.07397461,0.4199703,-0.1734045,0.1065035,32.23335,-56.82273,5.740718,31.78542,-56.91544,0.019,SLOUCH_EXT
-0.512207,-0.8027344,0.2419434,0.5279695,-0.1868399,-0.1570075,-55.47261,31.08895,-4.986878,-54.79013,31.42209,0.018,-0.7468262,0.2368164,0.7443848,-0.0976491,0.08094608,0.3170076,12.83394,43.27301,-3.618097,12.65793,43.71325,0.018,0.4377441,0.2724609,0.07543945,0.2214971,-0.1428701,-0.1377714,32.22307,-56.83167,5.738238,31.52405,-57.14407,0.018,SLOUCH_EXT
-0.5065918,-0.8049316,0.2316895,0.3600305,-0.2173744,-0.202809,-55.4631,31.08666,-4.990529,-55.31451,31.16573,0.018,-0.7412109,0.2392578,0.7463379,-0.02131319,-0.05645847,0.2559389,12.83318,43.2746,-3.61349,12.81453,43.40213,0.018,0.4394531,0.2756348,0.08056641,-0.1143808,-0.2650075,0.1828392,32.21003,-56.83645,5.741529,31.67209,-56.83672,0.018,SLOUCH_EXT
-0.5078125,-0.7990723,0.2407227,0.1310229,-0.0494355,-0.3249465,-55.44916,31.09045,-4.996377,-54.88166,31.32013,0.018,-0.7397461,0.2387695,0.7507324,-0.006046057,-0.2243974,0.3322748,12.8317,43.26912,-3.607509,12.76467,43.1986,0.018,0.4370117,0.2766113,0.08276367,0.2214971,-0.08180141,0.01490045,32.20729,-56.83212,5.741797,31.87774,-56.54781,0.018,SLOUCH_EXT
-0.5109863,-0.807373,0.2331543,-0.4033282,-0.07996976,-0.03487015,-55.45118,31.09319,-4.99704,-55.17481,31.30183,0.019,-0.744873,0.236084,0.751709,-0.3266567,-0.1785959,0.1338015,12.82051,43.26825,-3.604967,12.57608,43.39169,0.019,0.4418945,0.2709961,0.07006836,0.1909628,-0.09706861,0.07596898,32.19076,-56.85026,5.74324,31.20298,-57.64872,0.019,SLOUCH_EXT
-0.5085449,-0.8100586,0.234375,-0.3422594,-0.06470263,-0.2180762,-55.45545,31.09196,-5.001183,-55.34574,31.09222,0.019,-0.7385254,0.2365723,0.7473145,-0.2350537,-0.07172561,0.2254045,12.81351,43.26743,-3.600684,12.68933,43.29411,0.019,0.4350586,0.277832,0.07910156,-0.0685792,-0.08180141,0.1981065,32.1885,-56.8431,5.747005,32.14145,-56.41637,0.019,SLOUCH_EXT
-0.5073242,-0.8110352,0.2209473,-0.00638175,-0.1715728,-0.06540442,-55.46035,31.08934,-5.00236,-55.69524,31.11231,0.018,-0.7404785,0.2409668,0.7580566,-0.1281835,-0.1327944,0.04219845,12.81119,43.25875,-3.599924,12.81077,42.95082,0.018,0.4291992,0.279541,0.06518555,0.1604283,0.04033595,-0.03090119,32.20313,-56.83005,5.746449,32.77846,-56.22611,0.018,SLOUCH_EXT
