xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.3393555,-0.8720703,0.5200195,0.3571756,-0.2409847,-0.09180916,-54.45491,18.26667,-60.63696,-54.54744,18.48099,-60.93855,-0.1687012,-0.2902832,-0.3322754,-0.04512215,-0.1691756,0.04528236,-37.35055,20.4673,-135.4412,-37.91762,20.92462,-134.7025,LR
-0.3381348,-0.8630371,0.5322266,0.5251145,-0.3173206,0.1677328,-54.43504,18.26553,-60.62447,-53.84724,18.44262,-60.13588,-0.1748047,-0.2888184,-0.3376465,-0.2283282,-0.550855,0.091084,-37.35132,20.47937,-135.4311,-37.22113,21.47566,-135.0041,LR
-0.3276367,-0.8662109,0.5202637,0.3266413,-0.2867863,0.04559542,-54.4342,18.25531,-60.62478,-54.63301,17.96531,-60.67372,-0.171875,-0.2802734,-0.3361816,-0.1367252,-0.4897862,-0.07685494,-37.33791,20.49184,-135.4363,-36.58681,21.43933,-135.638,LR
-0.3308105,-0.8615723,0.5239258,0.0976336,0.06435877,0.09139694,-54.42972,18.25434,-60.61937,-54.27713,18.16288,-60.41661,-0.1687012,-0.2871094,-0.3422852,-0.04512215,-0.1386412,0.1216183,-37.33095,20.49371,-135.4415,-36.95712,20.68722,-135.7874,LR
-0.340332,-0.8649902,0.5251465,0.02129769,0.262832,0.1219313,-54.42313,18.2649,-60.6159,-54.11588,18.58894,-60.53544,-0.170166,-0.282959,-0.3359375,-0.1061909,-0.2760458,-0.1226563,-37.32432,20.50333,-135.4444,-36.92108,21.17747,-135.4948,LR
-0.3334961,-0.861084,0.5217285,-0.131374,0.2322977,0.0,-54.4222,18.26955,-60.61425,-54.27991,18.32696,-60.53345,-0.1821289,-0.282959,-0.3427734,-0.2741299,0.09036642,0.1216183,-37.30342,20.54014,-135.4444,-36.09144,22.28188,-135.5286,LR
-0.3337402,-0.861084,0.5249023,0.02129769,-0.07304579,0.1524656,-54.4166,18.26939,-60.6076,-54.15697,18.3115,-60.38675,-0.1696777,-0.2834473,-0.3371582,0.1380839,0.5178473,-0.1989923,-37.29343,20.5583,-135.4502,-36.90506,21.06746,-135.5841,LR
-0.3347168,-0.8659668,0.5214844,-0.2077099,-0.2104504,0.1219313,-54.41959,18.26732,-60.6072,-54.41352,18.32073,-60.67708,-0.1647949,-0.2910156,-0.3366699,0.0922823,0.8079236,-0.0005190372,-37.30279,20.56462,-135.445,-37.8249,20.32033,-135.1907,LR
-0.3317871,-0.8713379,0.5205078,-0.4519846,0.1864962,-0.2750153,-54.43112,18.26658,-60.61537,-54.68601,18.10228,-60.82697,-0.1657715,-0.2858887,-0.3352051,0.4586947,0.5331145,-0.3211298,-37.29794,20.57357,-135.4489,-37.39789,20.61996,-135.4073,LR
-0.3378906,-0.8684082,0.5285645,-0.4367175,0.1864962,-0.4429542,-54.43203,18.2717,-60.61831,-54.15574,18.38511,-60.43661,-0.1655273,-0.2844238,-0.3295898,0.489229,0.3041069,-0.1073892,-37.29756,20.58293,-135.4424,-37.63836,20.8178,-135.044,LR
-0.3369141,-0.8696289,0.5219727,-0.1161069,0.5681756,-0.3818855,-54.43427,18.28212,-60.62685,-54.45802,18.37542,-60.76474,-0.1638184,-0.2902832,-0.3364258,0.5044961,0.1514351,-0.07685494,-37.29679,20.57928,-135.4406,-37.80297,20.23741,-135.2659,LR
-0.3305664,-0.8735352,0.5227051,-0.1924427,0.4460382,-0.4124198,-54.44376,18.2859,-60.63853,-54.70156,17.99005,-60.76656,-0.1687012,-0.2895508,-0.3327637,0.03121376,0.07509923,-0.2905953,-37.30669,20.58739,-135.432,-37.81506,20.92953,-134.7986,LR
-0.3310547,-0.8706055,0.5178223,-0.390916,0.4155039,0.06086259,-54.45623,18.28825,-60.64343,-54.77985,18.09834,-60.92827,-0.1621094,-0.2832031,-0.3415527,-0.3046641,0.4262443,-0.260061,-37.30176,20.58332,-135.4533,-36.83592,20.07053,-136.3067,LR
-0.3354492,-0.8679199,0.5253906,-0.4367175,0.1559618,0.1371985,-54.45979,18.2907,-60.63953,-54.31379,18.2958,-60.54924,-0.1633301,-0.2827148,-0.3366699,-0.3199313,0.578916,-0.1073892,-37.30155,20.58721,-135.4633,-37.07193,20.3809,-135.8783,LR
-0.3347168,-0.869873,0.510498,-0.4825191,0.09489316,0.2288015,-54.47602,18.29337,-60.6494,-54.94021,18.35897,-61.28977,-0.1669922,-0.2885742,-0.3300781,-0.1214581,0.2735725,0.03001523,-37.31635,20.59624,-135.4479,-37.95805,20.85089,-134.7124,LR
-0.3303223,-0.8654785,0.517334,-0.1466411,0.01855725,-0.1223435,-54.48163,18.29053,-60.65446,-54.65573,18.1388,-60.81876,-0.1652832,-0.2856445,-0.3361816,0.2907557,0.1972366,0.1521528,-37.31226,20.598,-135.4473,-37.32556,20.5393,-135.5302,LR
-0.3303223,-0.8688965,0.5227051,-0.07030535,0.1864962,-0.1223435,-54.48429,18.28833,-60.65619,-54.56327,18.04357,-60.65049,-0.1679688,-0.2875977,-0.3344727,0.4586947,0.319374,0.1368854,-37.31004,20.60765,-135.4387,-37.53877,20.84585,-135.1216,LR
-0.3291016,-0.8615723,0.5253906,-0.03977096,0.07962596,-0.2750153,-54.48044,18.28498,-60.65374,-54.26266,18.0624,-60.33155,-0.1699219,-0.2880859,-0.3378906,0.2449541,-0.031771,-0.1989923,-37.30642,20.61388,-135.4385,-37.29678,20.94086,-135.2919,LR
-0.333252,-0.8632813,0.5241699,0.03656495,0.171229,-0.3208168,-54.47563,18.28686,-60.65448,-54.26472,18.2612,-60.47092,-0.1569824,-0.2858887,-0.3459473,-0.04512215,0.1209008,-0.07685494,-37.30021,20.58897,-135.4646,-36.9629,19.27937,-136.6869,LR
-0.3381348,-0.864502,0.5297852,-0.1619084,0.2933664,-0.07654199,-54.46815,18.29429,-60.64823,-53.9827,18.44314,-60.28579,-0.166748,-0.284668,-0.3371582,-0.5184045,0.1056336,0.1063511,-37.3042,20.59276,-135.4662,-37.11901,20.70106,-135.6225,LR
-0.3347168,-0.8681641,0.5246582,-0.1161069,0.4155039,0.1371985,-54.4678,18.29974,-60.6449,-54.3655,18.26136,-60.5825,-0.1643066,-0.2873535,-0.3417969,-0.4878702,0.5025801,0.1674199,-37.30784,20.59183,-135.473,-37.15165,20.20138,-135.9184,LR
-0.3300781,-0.8720703,0.520752,-0.05503809,0.3849695,-0.1070763,-54.474,18.29908,-60.64983,-54.73984,18.00257,-60.81757,-0.1694336,-0.2905273,-0.3354492,0.1686182,0.7926565,0.3811603,-37.31334,20.60959,-135.4564,-37.70645,20.89708,-134.9254,LR
-0.331543,-0.8659668,0.515625,-0.1161069,0.1559618,-0.09180916,-54.48033,18.29958,-60.65664,-54.70536,18.20912,-60.92282,-0.1625977,-0.2858887,-0.342041,0.07701516,0.07509923,0.4269619,-37.3069,20.59929,-135.4635,-37.04836,20.03916,-136.1227,LR
-0.3354492,-0.861084,0.5283203,0.6777863,0.430771,-0.1986794,-54.46059,18.30729,-60.65129,-53.99111,18.36867,-60.24326,-0.1635742,-0.2834473,-0.3342285,0.03121376,-0.1539084,0.1674199,-37.30629,20.59456,-135.464,-37.29767,20.46838,-135.6036,LR
-0.3395996,-0.8608398,0.5183105,0.38771,0.2933664,0.0,-54.45111,18.31864,-60.65321,-54.25262,18.6735,-60.74721,-0.1591797,-0.2878418,-0.3464355,0.06174803,0.02929771,0.1979542,-37.3003,20.57237,-135.4815,-37.05222,19.46389,-136.4853,LR
-0.3325195,-0.8674316,0.5183105,-0.1161069,-0.347855,0.1066641,-54.45636,18.31145,-60.6554,-54.62841,18.21476,-60.84136,-0.1638184,-0.2907715,-0.3405762,0.3670917,-0.06230533,0.1063511,-37.30038,20.56188,-135.4819,-37.57418,20.09329,-135.5806,LR
-0.3288574,-0.8818359,0.5231934,0.1434351,-0.607397,-0.1376107,-54.46469,18.29193,-60.66292,-54.97842,17.78226,-60.93019,-0.1706543,-0.2954102,-0.3447266,0.3060229,-0.2149771,0.0147481,-37.30066,20.55972,-135.478,-37.52382,20.60133,-135.2979,LR
-0.331543,-0.8764648,0.5249023,0.6625191,-0.3020534,0.04559542,-54.46008,18.28154,-60.66393,-54.68829,17.97958,-60.74467,-0.1679688,-0.2890625,-0.3347168,-0.2741299,-0.1081069,0.4880307,-37.31194,20.56287,-135.462,-37.66334,20.79667,-135.0339,LR
-0.331543,-0.8637695,0.5344238,0.906794,0.2017633,0.1066641,-54.43638,18.28042,-60.64885,-53.9416,18.07713,-59.98829,-0.1669922,-0.2883301,-0.3405762,-0.4726033,-0.07757253,0.5032978,-37.31698,20.56089,-135.4584,-37.23981,20.51706,-135.6274,LR
-0.3356934,-0.8442383,0.5305176,0.2808397,0.2170305,-0.09180916,-54.41108,18.28993,-60.6315,-53.36423,18.60701,-59.7181,-0.1665039,-0.2851563,-0.3352051,-0.2435954,0.227771,0.1674199,-37.32028,20.56749,-135.4553,-37.30299,20.72379,-135.4302,LR
-0.3288574,-0.864502,0.5300293,-0.08557248,0.03382444,0.09139694,-54.40789,18.28398,-60.62123,-54.18854,17.96795,-60.18544,-0.1669922,-0.2905273,-0.340332,0.04648089,-0.1081069,-0.1531909,-37.3225,20.56385,-135.4574,-37.46557,20.46504,-135.4437,LR
-0.3364258,-0.8618164,0.5202637,-0.1924427,-0.05777865,0.3509389,-54.40831,18.28704,-60.61662,-54.28756,18.47931,-60.64862,-0.1689453,-0.2880859,-0.3361816,0.04648089,0.319374,-0.4127328,-37.32418,20.57501,-135.4581,-37.44078,20.88672,-135.1891,LR
-0.3361816,-0.8666992,0.5209961,-0.1771755,0.2322977,0.4730763,-54.41114,18.2925,-60.61198,-54.41973,18.38914,-60.73188,-0.1679688,-0.2871094,-0.3530273,0.03121376,0.5941832,-0.5959387,-37.30313,20.57687,-135.4911,-36.29316,20.26066,-136.7036,LR
-0.331543,-0.8676758,0.5249023,-0.2382443,0.4155039,0.4120076,-54.4145,18.29444,-60.60466,-54.41546,18.10441,-60.52906,-0.1660156,-0.2888184,-0.3388672,-0.1061909,0.746855,-0.687542,-37.30723,20.58528,-135.5012,-37.43002,20.44847,-135.489,LR
-0.3344727,-0.8649902,0.5231934,-0.222977,0.3849695,0.3509389,-54.416,18.30036,-60.59882,-54.32573,18.30746,-60.57058,-0.1672363,-0.2819824,-0.3339844,-0.2283282,0.6399847,-0.6722746,-37.30523,20.6011,-135.5111,-37.0507,20.9369,-135.5315,LR
-0.3374023,-0.8674316,0.5178223,-0.5283206,0.2170305,0.3509389,-54.42553,18.3067,-60.60024,-54.53011,18.46847,-60.91039,-0.1662598,-0.2873535,-0.3271484,-0.3504658,0.5941832,-0.4585342,-37.32518,20.61519,-135.4987,-38.06234,20.89836,-134.5795,LR
-0.3344727,-0.8679199,0.5258789,-0.5893893,-0.08831299,0.01506107,-54.43148,18.30419,-60.59838,-54.31871,18.24183,-60.51717,-0.1660156,-0.2841797,-0.3564453,-0.1825268,0.319374,-0.06158781,-37.29849,20.6078,-135.5353,-35.85626,20.01054,-137.2826,LR
-0.3308105,-0.8681641,0.5178223,-0.222977,-0.2867863,0.06086259,-54.44033,18.29631,-60.60284,-54.70979,18.12093,-60.86627,-0.1704102,-0.2890625,-0.3356934,-0.1519923,-0.3218473,-0.0005190372,-37.30511,20.61172,-135.5249,-37.5179,21.04048,-135.0119,LR
-0.3364258,-0.8647461,0.5209961,0.2503054,-0.1035802,-0.1528779,-54.4349,18.29746,-60.60676,-54.35275,18.43004,-60.68628,-0.1687012,-0.286377,-0.3405762,-0.2741299,-0.031771,-0.01578617,-37.30299,20.61427,-135.5286,-36.99756,20.76292,-135.6984,LR
-0.3342285,-0.8461914,0.5217285,0.08236647,0.171229,-0.2750153,-54.42074,18.30569,-60.60202,-53.7874,18.58322,-60.16789,-0.1674805,-0.2839355,-0.3466797,-0.3199313,0.1972366,-0.1837251,-37.28979,20.61475,-135.5496,-36.40752,20.49299,-136.4424,LR
-0.333252,-0.8706055,0.5270996,-0.5283206,0.3544351,0.0,-54.42781,18.3074,-60.60028,-54.38613,18.13073,-60.5148,-0.1696777,-0.2819824,-0.3337402,-0.4115343,0.6705191,-0.1531909,-37.28935,20.63613,-135.5487,-36.98575,21.22379,-135.4014,LR
-0.3425293,-0.8691406,0.5283203,-0.8947329,0.04909158,0.01506107,-54.43311,18.31416,-60.59828,-54.07886,18.61171,-60.51046,-0.166748,-0.2854004,-0.3322754,-0.5489388,0.7010534,-0.1989923,-37.30189,20.65053,-135.5437,-37.51284,20.84118,-135.1498,LR
-0.3376465,-0.8706055,0.513916,-0.650458,-0.1341145,-0.06127481,-54.44934,18.31527,-60.61068,-54.76636,18.4684,-61.17352,-0.1630859,-0.2871094,-0.3342285,0.0,0.5178473,0.03001523,-37.30923,20.65085,-135.5393,-37.66878,20.3112,-135.3478,LR
-0.3364258,-0.8657227,0.515625,-0.2077099,-0.02724427,0.2440687,-54.45482,18.31785,-60.61438,-54.5809,18.46282,-60.96291,-0.1650391,-0.2790527,-0.3364258,-0.7168779,0.6247175,-0.1379237,-37.30707,20.66073,-135.5518,-36.67443,20.68558,-136.0598,LR
-0.3439941,-0.864502,0.5234375,0.02129769,0.1254275,0.06086259,-54.44692,18.32929,-60.61398,-54.07572,18.79753,-60.63888,-0.1625977,-0.279541,-0.3393555,-0.2130611,0.3346412,-0.5196033,-37.29622,20.65834,-135.576,-36.60761,20.29549,-136.38,LR
-0.3337402,-0.8681641,0.5168457,-0.1008396,0.07962596,-0.1528779,-54.453,18.32946,-60.62273,-54.67632,18.27923,-60.93966,-0.1655273,-0.2897949,-0.3391113,0.32129,0.01403052,0.0,-37.29603,20.65256,-135.5736,-37.52305,20.35889,-135.4576,LR
-0.3339844,-0.8701172,0.5283203,-0.2535114,-0.07304579,-0.1528779,-54.45385,18.32508,-60.62159,-54.30904,18.16437,-60.45288,-0.1699219,-0.2905273,-0.3352051,0.4128931,-0.2455115,-0.9165497,-37.29816,20.6551,-135.5733,-37.70626,20.96004,-134.8836,LR
-0.3339844,-0.8637695,0.5251465,0.05183208,-0.2409847,-0.03074045,-54.44854,18.3207,-60.61849,-54.2269,18.28304,-60.44427,-0.1716309,-0.2790527,-0.3457031,-0.1214581,-0.1539084,-0.7486105,-37.27121,20.66233,-135.6029,-35.86704,21.12234,-136.5394,LR
-0.3327637,-0.8657227,0.5107422,-0.4825191,-0.179916,-0.1986794,-54.46318,18.31816,-60.63203,-54.84948,18.31752,-61.15925,-0.1669922,-0.2907715,-0.3383789,-0.3351984,0.4109771,-0.4738016,-37.28305,20.66554,-135.603,-37.61709,20.52075,-135.2608,LR
-0.3327637,-0.8686523,0.526123,-0.7573281,-0.2867863,-0.336084,-54.4725,18.31043,-60.63448,-54.3725,18.14217,-60.50764,-0.1633301,-0.282959,-0.3303223,-0.1672597,0.3804427,-0.5654044,-37.29008,20.66909,-135.605,-37.51975,20.58204,-135.3146,LR
-0.3339844,-0.8640137,0.5200195,-0.650458,0.01855725,-0.2597481,-54.48045,18.31096,-60.63918,-54.42364,18.3244,-60.69088,-0.1638184,-0.2832031,-0.3417969,0.3060229,0.5636489,-0.4127328,-37.27511,20.66913,-135.624,-36.76651,20.2571,-136.2525,LR
-0.3344727,-0.8742676,0.519043,-0.558855,0.06435877,-0.2750153,-54.4944,18.30988,-60.65027,-54.76725,18.20952,-60.99184,-0.1635742,-0.2878418,-0.3364258,0.4128931,0.5178473,-0.3211298,-37.27507,20.66889,-135.6255,-37.57676,20.27641,-135.4594,LR
-0.3359375,-0.8713379,0.5229492,-0.3756489,0.3239008,-0.3208168,-54.50001,18.3143,-60.65702,-54.49846,18.2926,-60.7516,-0.1625977,-0.2932129,-0.3395996,0.5502977,0.5178473,-0.2142596,-37.28021,20.66103,-135.6232,-37.90962,19.92062,-135.3668,LR
-0.3339844,-0.8688965,0.5200195,-0.2077099,0.5223741,-0.07654199,-54.50438,18.32025,-60.66114,-54.57629,18.25368,-60.81072,-0.1643066,-0.2893066,-0.3374023,0.07701516,0.3346412,-0.3058627,-37.28605,20.6585,-135.6233,-37.62875,20.28848,-135.4013,LR
-0.3295898,-0.8647461,0.5214844,-0.2382443,0.3849695,-0.01547329,-54.50772,18.32102,-60.66011,-54.49602,18.07593,-60.59845,-0.1669922,-0.2963867,-0.3417969,-0.2435954,0.4720459,0.1216183,-37.30213,20.65701,-135.6118,-37.92305,20.26017,-135.1347,LR
-0.3308105,-0.8647461,0.5148926,-0.574122,0.3849695,-0.2139466,-54.51968,18.3238,-60.66826,-54.71189,18.19555,-60.9206,-0.1638184,-0.2832031,-0.3395996,-0.4420686,0.2125039,-0.1837251,-37.3008,20.65356,-135.6237,-36.91053,20.32819,-136.0679,LR
-0.3354492,-0.8684082,0.5175781,-0.5893893,0.4918396,-0.2444809,-54.53028,18.33168,-60.67703,-54.61618,18.35666,-60.92722,-0.1726074,-0.2832031,-0.3449707,-0.07565641,0.227771,0.1216183,-37.28152,20.66647,-135.6321,-36.28517,21.14286,-136.1271,LR
-0.3342285,-0.8710938,0.519043,-0.4672519,0.4613054,-0.2597481,-54.53958,18.33624,-60.6853,-54.67478,18.24282,-60.91244,-0.1584473,-0.2839355,-0.3439941,0.3670917,0.3041069,-0.09212208,-37.26768,20.64874,-135.653,-36.85895,19.55663,-136.6128,LR
-0.3381348,-0.8681641,0.5200195,-0.1771755,0.3544351,-0.2597481,-54.54049,18.34424,-60.69205,-54.45492,18.4759,-60.83205,-0.1635742,-0.2844238,-0.3393555,0.3365571,-0.123374,0.259023,-37.25843,20.63946,-135.6555,-37.05276,20.27528,-135.9656,LR
-0.3327637,-0.8654785,0.5197754,-0.1008396,0.339168,-0.1070763,-54.54132,18.3472,-60.69432,-54.50747,18.2428,-60.72682,-0.1672363,-0.2878418,-0.3581543,0.04648089,-0.1081069,0.3658931,-37.23387,20.62519,-135.6792,-36.06233,19.99968,-137.0931,LR
-0.331543,-0.8652344,0.5222168,0.3724428,0.2322977,-0.168145,-54.53415,18.34669,-60.69464,-54.43833,18.16264,-60.59457,-0.1625977,-0.2897949,-0.338623,-0.1825268,-0.1386412,0.5185649,-37.24486,20.6115,-135.6688,-37.64928,20.04277,-135.5405,LR
-0.3344727,-0.8718262,0.5195313,0.1892367,0.2475649,-0.07654199,-54.53416,18.34821,-60.70007,-54.67375,18.2405,-60.90966,-0.1625977,-0.2966309,-0.331543,-0.5336719,0.1361679,0.4269619,-37.2833,20.60281,-135.6377,-38.77472,20.07703,-134.4244,LR
-0.3356934,-0.8674316,0.5205078,0.219771,0.2322977,-0.1223435,-54.52969,18.35182,-60.70322,-54.47215,18.35785,-60.76809,-0.1606445,-0.2839355,-0.3337402,-0.5794735,0.09036642,0.1521528,-37.29505,20.59467,-135.6359,-37.4732,20.13382,-135.652,LR
-0.3327637,-0.8625488,0.515625,-0.1008396,0.5376411,0.0,-54.53186,18.35859,-60.70617,-54.56926,18.32153,-60.85042,-0.1623535,-0.2822266,-0.3383789,-0.5336719,0.227771,-0.1073892,-37.30003,20.59245,-135.6476,-36.94239,20.22684,-136.1032,LR
-0.3349609,-0.8757324,0.5200195,0.1587023,0.2322977,0.2593359,-54.53295,18.36075,-60.70592,-54.76503,18.20495,-60.98618,-0.1623535,-0.2854004,-0.3417969,-0.06038928,0.8842595,-0.3058627,-37.29535,20.59337,-135.6619,-37.02494,20.03216,-136.1497,LR
-0.3366699,-0.864502,0.5241699,0.3113741,-0.1493817,-0.09180916,-54.52247,18.35985,-60.70374,-54.22272,18.41814,-60.53383,-0.1643066,-0.2849121,-0.3354492,-0.09092379,0.7315878,-0.7028093,-37.29749,20.6017,-135.6703,-37.33496,20.47194,-135.5653,LR
-0.3408203,-0.8596191,0.5236816,0.8609924,0.1254275,-0.1223435,-54.49912,18.36861,-60.70099,-53.98818,18.70584,-60.47647,-0.1647949,-0.2849121,-0.3342285,-0.4726033,0.5636489,-0.3211298,-37.30602,20.60875,-135.6701,-37.40016,20.56754,-135.4396,LR
-0.3359375,-0.8647461,0.5200195,0.219771,-0.1341145,-0.4124198,-54.49413,18.36767,-60.70718,-54.40025,18.41366,-60.72749,-0.1672363,-0.2856445,-0.3486328,-0.2283282,0.09036642,-0.3821983,-37.29234,20.60505,-135.692,-36.45445,20.3575,-136.4862,LR
-0.3383789,-0.8774414,0.5180664,-0.3756489,-0.607397,-0.1986794,-54.50593,18.3588,-60.71897,-54.80799,18.37029,-61.15034,-0.1628418,-0.2851563,-0.3425293,-0.1519923,-0.4592519,-0.3821983,-37.28735,20.58807,-135.7076,-36.93806,20.07075,-136.2084,LR
-0.3347168,-0.8781738,0.5263672,-0.3603816,-0.9127405,-0.1223435,-54.51302,18.34117,-60.72122,-54.61338,18.10373,-60.74751,-0.1625977,-0.2905273,-0.3388672,-0.3046641,-0.4592519,0.03001523,-37.30014,20.56986,-135.7031,-37.70301,20.01541,-135.5061,LR
-0.328125,-0.873291,0.5166016,0.38771,-0.6837328,-0.2292137,-54.51661,18.32271,-60.73064,-54.97736,17.92056,-61.02413,-0.1669922,-0.2861328,-0.3522949,-0.2588627,-0.5050534,0.1368854,-37.2832,20.55555,-135.7224,-36.27568,20.2007,-136.7593,LR
-0.3339844,-0.8625488,0.5263672,0.5403817,-0.01197708,-0.04600763,-54.50173,18.32189,-60.7238,-54.14347,18.28992,-60.35687,-0.1645508,-0.2871094,-0.3449707,0.04648089,-0.5813893,0.1368854,-37.27512,20.53859,-135.7297,-36.91348,20.13457,-136.1908,LR
-0.3303223,-0.8608398,0.5224609,0.5098474,0.06435877,0.03032825,-54.4906,18.31962,-60.71813,-54.31982,18.16116,-60.46255,-0.1687012,-0.2844238,-0.3352051,0.0922823,-0.2760458,-0.3974657,-37.27145,20.54364,-135.7287,-37.15963,20.99428,-135.3883,LR
-0.3364258,-0.8588867,0.5270996,-0.222977,-0.3631221,0.183,-54.48293,18.31711,-60.70618,-53.94349,18.46133,-60.25515,-0.1638184,-0.2858887,-0.3481445,0.03121376,0.1972366,-0.7944121,-37.25784,20.53534,-135.7574,-36.61342,19.98373,-136.5762,LR
-0.3308105,-0.8688965,0.5251465,-0.5283206,0.1406947,0.5036107,-54.49027,18.31379,-60.69547,-54.46161,18.04753,-60.54087,-0.1662598,-0.2836914,-0.3422852,-0.1519923,0.227771,-0.8860154,-37.24887,20.53786,-135.7774,-36.70529,20.50485,-136.1494,LR
-0.3344727,-0.8708496,0.5158691,-0.9710688,0.6139771,0.4730763,-54.50935,18.32166,-60.69623,-54.77828,18.28609,-61.05784,-0.1647949,-0.2810059,-0.3425293,-0.2588627,0.5483816,-0.7333436,-37.23719,20.54323,-135.8013,-36.47459,20.40309,-136.4371,LR
-0.3413086,-0.8662109,0.5097656,-0.8641985,0.262832,0.4578092,-54.52572,18.33422,-60.70154,-54.69276,18.75667,-61.29797,-0.1679688,-0.2849121,-0.3342285,-0.1519923,0.3346412,-0.5654044,-37.24044,20.55555,-135.7991,-37.29548,20.92962,-135.3006,LR
-0.3283691,-0.8686523,0.5231934,-0.4214504,-0.01197708,0.2440687,-54.53266,18.32623,-60.69622,-54.58316,17.94304,-60.60336,-0.1589355,-0.2866211,-0.3388672,0.4739618,-0.01650381,-0.4890685,-37.23755,20.53824,-135.8094,-37.44406,19.70256,-135.9565,LR
-0.3359375,-0.8632813,0.5212402,-0.2077099,-0.1646488,0.01506107,-54.53125,18.32578,-60.69476,-54.30933,18.4243,-60.63411,-0.1674805,-0.2824707,-0.3395996,0.04648089,-0.3676488,-0.3821983,-37.22657,20.53736,-135.8181,-36.72255,20.76443,-135.9615,LR
-0.3354492,-0.8605957,0.5163574,-0.6046565,0.1254275,-0.1376107,-54.53784,18.33074,-60.69875,-54.41644,18.48168,-60.79337,-0.1604004,-0.2824707,-0.3383789,-0.2741299,-0.3981832,-0.1989923,-37.22662,20.52069,-135.8281,-37.02795,19.99637,-136.1699,LR
-0.3405762,-0.8649902,0.5144043,-0.5435878,0.1864962,0.2746031,-54.54513,18.3408,-60.70159,-54.50266,18.69653,-61.04219,-0.1643066,-0.2858887,-0.3400879,-0.5794735,-0.4439847,-0.07685494,-37.2325,20.51009,-135.8303,-37.12289,20.29539,-135.885,LR
-0.338623,-0.8713379,0.5146484,-0.4672519,0.4918396,0.2898702,-54.55541,18.35075,-60.70689,-54.73868,18.50107,-61.1659,-0.1633301,-0.2819824,-0.3366699,-0.5031376,-0.4134504,0.06054974,-37.23526,20.50183,-135.8314,-37.00047,20.40095,-135.9339,LR
-0.3310547,-0.8635254,0.5222168,-0.3756489,0.3544351,0.5188779,-54.55774,18.35219,-60.69608,-54.39619,18.16221,-60.54768,-0.1618652,-0.2832031,-0.3381348,-0.4878702,-0.5355878,-0.0310533,-37.23862,20.4875,-135.8358,-37.06918,20.15245,-136.0295,LR
-0.3288574,-0.8693848,0.5195313,-0.3451145,0.5223741,0.4272748,-54.56593,18.35209,-60.69225,-54.73043,17.98885,-60.79768,-0.1655273,-0.2890625,-0.3432617,-0.5794735,-0.123374,0.1674199,-37.24599,20.48087,-135.8338,-37.18102,20.24674,-135.8606,LR
-0.331543,-0.8740234,0.5310059,-0.6199236,0.1254275,0.2898702,-54.5715,18.34613,-60.68217,-54.38829,17.96211,-60.40141,-0.1645508,-0.2875977,-0.3391113,-0.9611526,-0.123374,0.03001523,-37.26113,20.47572,-135.83,-37.3439,20.30813,-135.6637,LR
-0.328125,-0.8688965,0.5126953,-0.8947329,0.09489316,0.2593359,-54.59208,18.34084,-60.68699,-54.98683,18.01645,-61.1011,-0.1577148,-0.2895508,-0.3288574,0.0,-0.07757253,0.5643663,-37.28483,20.46099,-135.8036,-38.44597,19.79611,-134.9252,LR
-0.3361816,-0.8737793,0.517334,-0.4672519,0.003290057,0.3662061,-54.60259,18.34044,-60.68939,-54.7743,18.3181,-61.07596,-0.1647949,-0.282959,-0.3354492,0.0,-0.2607787,0.4727633,-37.28172,20.45957,-135.7944,-37.12921,20.5818,-135.6914,LR
-0.338623,-0.8679199,0.5175781,-0.3145801,0.03382444,0.3356718,-54.60567,18.34464,-60.68958,-54.52507,18.52571,-60.94535,-0.1655273,-0.2858887,-0.3398438,-0.7321453,-0.6271908,0.5032978,-37.28885,20.44999,-135.7874,-37.10004,20.44164,-135.8115,LR
-0.3361816,-0.8703613,0.517334,0.2503054,-0.2867863,-0.06127481,-54.60324,18.34088,-60.69654,-54.66842,18.36772,-60.99312,-0.1616211,-0.2858887,-0.3410645,0.3518243,-0.9630688,0.6407022,-37.28076,20.42602,-135.7839,-37.14321,19.95919,-136.0828,LR
-0.3283691,-0.8691406,0.5200195,0.7846565,-0.1493817,-0.2750153,-54.59397,18.33113,-60.70194,-54.71618,17.96318,-60.76422,-0.168457,-0.2878418,-0.3391113,0.3365571,0.0,0.5796337,-37.27536,20.43236,-135.7698,-37.24148,20.74283,-135.4769,LR
-0.3369141,-0.8691406,0.5244141,0.5403817,0.2170305,-0.2902825,-54.58175,18.33471,-60.70465,-54.35334,18.36123,-60.63871,-0.1665039,-0.2851563,-0.3398438,0.1228168,-0.5966565,0.3048244,-37.26813,20.42697,-135.7667,-36.99814,20.57218,-135.8239,LR
-0.3278809,-0.8718262,0.5263672,-0.1466411,0.4460382,-0.3818855,-54.58363,18.33106,-60.70638,-54.57551,17.84628,-60.52881,-0.168457,-0.2902832,-0.3400879,0.2602212,0.01403052,0.2742901,-37.26716,20.43151,-135.7549,-37.41106,20.64404,-135.3787,LR
