xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.1125488,-0.2211914,1.095947,0.1434351,0.5223741,0.03032825,-10.9944,5.881318,-12.55999,-11.35239,5.748354,-12.75953,0.003417969,0.1425781,-0.4521484,-0.1367252,-0.2149771,-0.06158781,17.9906,-0.4276975,-162.0211,17.5014,-0.4130638,-162.4934,H_UP
-0.1210938,-0.2138672,1.093018,0.128168,-0.1493817,-0.01547329,-10.96023,5.907337,-12.5337,-11.00533,6.205206,-12.67245,0.00390625,0.1455078,-0.454834,0.1380839,-0.3371145,0.182687,18.0071,-0.4266393,-162.0181,17.73959,-0.4686636,-162.2538,H_UP
-0.1149902,-0.2175293,1.087402,0.2961069,-0.5921298,0.0,-10.957,5.860579,-12.52033,-11.25129,5.920025,-12.74991,0.001953125,0.1467285,-0.4562988,-0.4115343,-0.7493282,-0.01578617,17.99218,-0.4282931,-162.0208,17.82568,-0.2334715,-162.1727,H_UP
-0.1113281,-0.2185059,1.088867,0.1587023,-0.05777865,0.03032825,-10.9933,5.869556,-12.5556,-11.28965,5.724417,-12.69225,0.003173828,0.1437988,-0.4543457,-0.07565641,-0.3065802,-0.0005190372,18.00878,-0.4782371,-162.0131,17.56199,-0.381578,-162.4336,H_UP
-0.1120605,-0.213623,1.092041,-0.03977096,0.5376411,0.07612977,-10.97585,5.879618,-12.51452,-11.01192,5.750694,-12.45655,0.00390625,0.1533203,-0.4562988,0.3365571,-0.001236677,-0.0005190372,18.04768,-0.454791,-161.9769,18.57215,-0.4649384,-161.4216,H_UP
-0.1088867,-0.2150879,1.098145,0.1129008,-0.5615954,0.09139694,-10.9715,5.866317,-12.53555,-11.02919,5.557741,-12.3819,0.001953125,0.144043,-0.4492188,0.0006792545,-0.382916,-0.1226563,18.02013,-0.4553807,-162.0087,17.7784,-0.237214,-162.2199,H_UP
-0.1164551,-0.2124023,1.090576,0.1434351,-0.5615954,0.1219313,-10.97563,5.854426,-12.53714,-10.96026,5.983534,-12.52291,0.002685547,0.1435547,-0.4506836,0.0,-0.7493282,0.1063511,18.01625,-0.4794656,-162.0095,17.66776,-0.325308,-162.329,H_UP
-0.1174316,-0.2150879,1.092041,0.0976336,0.3086336,-0.06127481,-10.9936,5.877159,-12.55834,-11.08004,6.022829,-12.64781,0.0009765625,0.1430664,-0.4511719,0.07701516,-0.2455115,-0.3211298,18.00169,-0.4748863,-162.026,17.59376,-0.1182156,-162.4058,H_UP
-0.1149902,-0.2126465,1.098877,0.08236647,0.4155039,-0.09180916,-10.9763,5.874604,-12.53703,-10.89403,5.865844,-12.40709,0.004394531,0.144043,-0.4580078,0.32129,0.3957099,0.1979542,18.01976,-0.4393661,-162.0138,17.45755,-0.5244079,-162.5341,H_UP
-0.1135254,-0.2158203,1.099609,-0.03977096,-0.1493817,0.1066641,-10.9919,5.91461,-12.54087,-11.04703,5.784824,-12.50397,-0.003173828,0.1445313,-0.4477539,0.1991527,-0.1386412,0.2132213,18.01441,-0.4552655,-162.0096,17.88923,0.3864891,-162.1063,H_UP
-0.1137695,-0.2143555,1.106689,0.128168,-0.01197708,0.07612977,-11.01466,5.86301,-12.5627,-10.90584,5.763115,-12.36813,0.0007324219,0.140625,-0.4567871,0.03121376,-0.2760458,0.1063511,18.07139,-0.4857707,-161.9443,17.11131,-0.08780256,-162.8884,H_UP
-0.1132813,-0.2150879,1.098389,0.219771,-0.1493817,0.1524656,-11.00789,5.892077,-12.55454,-11.02251,5.779326,-12.47954,0.0,0.1496582,-0.4509277,0.2602212,-0.06230533,-0.09212208,18.09648,-0.4936491,-161.9267,18.36046,-0.0,-161.6395,H_UP
-0.1137695,-0.2097168,1.088379,-0.08557248,0.3697023,0.07612977,-10.97361,5.860179,-12.51365,-10.8488,5.86049,-12.3645,0.002929688,0.1447754,-0.458252,0.2144198,-0.2455115,0.03001523,18.07964,-0.4489982,-161.9509,17.53254,-0.3492811,-162.4637,H_UP
-0.1083984,-0.2172852,1.095703,0.2350382,-0.4699924,0.03032825,-11.00518,5.924699,-12.56075,-11.16349,5.542674,-12.49559,0.0007324219,0.1547852,-0.4506836,0.1838853,-0.1386412,0.091084,18.01601,-0.475441,-162.0008,18.95477,-0.08806428,-161.045,H_UP
-0.1108398,-0.2148438,1.094727,0.1587023,0.5834427,-0.04600763,-11.00459,5.884679,-12.55539,-11.04829,5.673923,-12.45287,0.007568359,0.1481934,-0.458252,0.3518243,0.2430381,-0.09212208,18.04272,-0.510333,-161.9654,17.91832,-0.9002969,-162.0575,H_UP
-0.112793,-0.2143555,1.106689,0.2045038,-0.6684657,0.0,-10.97377,5.858286,-12.51904,-10.90679,5.713975,-12.34559,0.0,0.1435547,-0.4458008,-0.1825268,-0.5661222,0.06054974,18.10194,-0.4486779,-161.9292,17.84936,-0.0,-162.1507,H_UP
-0.1135254,-0.2167969,1.093506,0.2045038,-0.7448015,0.183,-11.01036,5.879722,-12.53705,-11.15552,5.814711,-12.6147,0.006347656,0.1401367,-0.4431152,-0.09092379,-0.6882596,-0.1226563,18.16314,-0.4896377,-161.8923,17.54805,-0.7825152,-162.4334,H_UP
-0.1166992,-0.2126465,1.099121,0.08236647,-0.2715191,-0.01547329,-10.96958,5.892641,-12.53365,-10.88998,5.951135,-12.44506,0.005126953,0.1501465,-0.4553223,-0.07565641,-0.2760458,0.182687,18.03334,-0.4634501,-161.9971,18.24934,-0.6126769,-161.7396,H_UP
-0.1147461,-0.2160645,1.090088,0.2350382,-0.2257175,0.2288015,-11.00078,5.869683,-12.5364,-11.15114,5.895153,-12.64905,-0.0007324219,0.1447754,-0.4538574,-0.09092379,-0.3065802,0.07581687,18.1006,-0.5011731,-161.9297,17.69207,0.08808905,-162.3077,H_UP
-0.1162109,-0.2131348,1.087646,0.0976336,0.3849695,0.06086259,-10.99359,5.894838,-12.54519,-11.02596,5.985708,-12.58194,0.003417969,0.1442871,-0.4580078,-0.09092379,0.1514351,-0.0310533,18.12591,-0.4854865,-161.9127,17.48564,-0.407815,-162.5093,H_UP
-0.1115723,-0.2121582,1.086182,0.06709921,0.5376411,-0.0002061129,-11.00716,5.870636,-12.53641,-10.9957,5.7568,-12.445,0.003662109,0.1518555,-0.4538574,0.1228168,0.1056336,0.1979542,18.13375,-0.4876589,-161.8978,18.49908,-0.438413,-161.4953,H_UP
-0.1125488,-0.2329102,1.091064,0.05183208,0.1101603,0.04559542,-10.96123,5.903498,-12.53064,-11.98834,5.760629,-13.33786,0.001708984,0.1533203,-0.4631348,0.1533511,0.02929771,0.1063511,18.01048,-0.4207249,-162.016,18.31696,-0.2007103,-161.6819,H_UP
-0.1147461,-0.2141113,1.088135,0.1129008,0.5681756,-0.1070763,-10.97271,5.861122,-12.51804,-11.07197,5.907263,-12.58463,0.001220703,0.1506348,-0.4641113,0.1228168,-0.09283972,0.091084,18.01202,-0.4582676,-162.0046,17.98161,-0.1433379,-162.0178,H_UP
-0.1154785,-0.2199707,1.102783,0.02129769,-0.4089237,0.183,-10.99964,5.910444,-12.55624,-11.22087,5.863294,-12.69589,0.005615234,0.1474609,-0.4533691,0.04648089,-0.3676488,0.1674199,18.01676,-0.4980024,-161.998,18.01612,-0.6748105,-161.9704,H_UP
-0.1228027,-0.2160645,1.106445,0.05183208,-0.05777865,0.3204046,-11.00302,5.89054,-12.55931,-10.98376,6.216774,-12.65939,0.003417969,0.1499023,-0.4467773,-0.09092379,-0.5203207,-0.1073892,18.08205,-0.5243321,-161.9302,18.54708,-0.4155542,-161.4479,H_UP
-0.1159668,-0.220459,1.097412,-0.009236574,0.7055801,0.06086259,-10.99522,5.892044,-12.53698,-11.29768,5.914917,-12.78875,0.001220703,0.1516113,-0.4521484,0.1991527,0.2430381,0.091084,18.03189,-0.4411944,-161.986,18.53692,-0.1466606,-161.4625,H_UP
-0.1123047,-0.2160645,1.099854,0.219771,-0.5157939,0.09139694,-10.99845,5.85583,-12.53373,-11.05807,5.721582,-12.48393,0.003662109,0.1455078,-0.4448242,-0.1519923,-0.3981832,0.06054974,18.09934,-0.5005893,-161.9238,18.11302,-0.448314,-161.881,H_UP
-0.1008301,-0.2160645,1.094971,0.06709921,0.5071069,0.0,-10.97466,5.838711,-12.521,-11.1166,5.162241,-12.28458,-0.0002441406,0.142334,-0.4511719,-0.1367252,-0.1539084,0.04528236,18.09592,-0.4556159,-161.9307,17.50924,0.02956773,-162.4907,H_UP
-0.1130371,-0.2114258,1.106934,0.2045038,-0.607397,0.09139694,-10.96952,5.843635,-12.50995,-10.7587,5.727843,-12.2207,0.004150391,0.1469727,-0.4528809,-0.289397,-0.3676488,-0.01578617,18.03467,-0.4445046,-161.9887,17.97901,-0.499428,-162.0136,H_UP
-0.1174316,-0.2177734,1.095947,0.02129769,-0.01197708,0.2135344,-10.99975,5.895068,-12.53026,-11.17638,5.999536,-12.72165,0.00390625,0.144043,-0.4528809,0.2449541,0.2430381,0.06054974,18.09083,-0.4669666,-161.9389,17.64313,-0.4709376,-162.3502,H_UP
-0.1181641,-0.215332,1.097656,0.219771,0.4460382,-0.07654199,-10.99281,5.878438,-12.53085,-11.03683,6.030231,-12.61331,0.002685547,0.1469727,-0.4477539,0.3060229,-0.01650381,-0.1379237,18.05376,-0.4988744,-161.967,18.17182,-0.3265063,-161.825,H_UP
-0.1154785,-0.2128906,1.10376,-0.08557248,0.262832,0.04559542,-11.00807,5.923685,-12.56498,-10.85917,5.865389,-12.37604,0.001953125,0.1479492,-0.454834,0.2754886,0.05983204,0.182687,17.95995,-0.4884088,-162.0425,18.01861,-0.2339685,-161.9798,H_UP
-0.1159668,-0.2160645,1.098877,0.1587023,0.4155039,-0.01547329,-10.97101,5.897492,-12.53747,-11.06385,5.911877,-12.57966,0.0,0.1496582,-0.4543457,0.3518243,0.227771,-0.260061,18.01737,-0.4624164,-162.0126,18.23151,-0.0,-161.7685,H_UP
-0.1130371,-0.213623,1.095215,0.1434351,0.2780993,-0.03074045,-11.00834,5.865433,-12.53827,-10.98014,5.784386,-12.44428,-0.003662109,0.1518555,-0.4545898,0.06174803,-0.07757253,0.03001523,18.12433,-0.4903541,-161.9091,18.47131,0.4377777,-161.5231,H_UP
-0.1176758,-0.2145996,1.096924,0.06709921,0.171229,0.01506107,-10.99035,5.898283,-12.54854,-11.0078,6.010081,-12.57783,0.002685547,0.1503906,-0.4511719,-0.2283282,-0.6271908,-0.2905953,17.98596,-0.515504,-162.0198,18.43464,-0.3235415,-161.5623,H_UP
-0.1237793,-0.2163086,1.098877,0.1434351,0.6597786,0.07612977,-10.99171,5.88058,-12.56015,-11.06777,6.306777,-12.77826,0.002197266,0.1420898,-0.4584961,0.1838853,-0.01650381,-0.01578617,18.01665,-0.4403932,-162.0007,17.21824,-0.2622727,-162.7796,H_UP
-0.1135254,-0.2209473,1.0896,-0.1161069,0.5071069,-0.06127481,-11.01052,5.876351,-12.54343,-11.40282,5.830367,-12.84276,0.006347656,0.1499023,-0.4511719,0.2144198,0.07509923,-0.2142596,18.10929,-0.5053446,-161.9264,18.37743,-0.7649451,-161.6055,H_UP
-0.1162109,-0.2126465,1.08374,0.1739695,0.003290057,0.06086259,-10.98766,5.90153,-12.53638,-11.03956,6.006837,-12.60426,0.004882813,0.1462402,-0.456543,-0.06038928,-0.6729923,0.07581687,18.06377,-0.4899917,-161.9628,17.76039,-0.5835606,-162.2294,H_UP
-0.1157227,-0.2160645,1.0979,0.05183208,0.2017633,0.07612977,-10.99807,5.905464,-12.56035,-11.0736,5.904535,-12.58476,0.002197266,0.1450195,-0.447998,0.3518243,0.2430381,-0.1226563,18.04517,-0.410616,-161.9904,17.93686,-0.2673541,-162.061,H_UP
-0.1186523,-0.2163086,1.083984,0.00603056,0.4613054,0.1219313,-10.99221,5.912817,-12.54031,-11.21982,6.126847,-12.82205,-0.0002441406,0.1547852,-0.4604492,0.1075497,0.02929771,0.0147481,18.07579,-0.4791566,-161.9517,18.58064,0.02879602,-161.4193,H_UP
-0.1176758,-0.2167969,1.093994,0.3419085,-0.2409847,0.1066641,-10.99894,5.91225,-12.56417,-11.14641,6.023186,-12.70661,0.001708984,0.145752,-0.4555664,-0.1214581,-0.6729923,0.0147481,18.01583,-0.4945953,-161.9943,17.74121,-0.2047131,-162.2575,H_UP
-0.1184082,-0.220459,1.098389,0.2961069,-0.3631221,0.04559542,-10.98647,5.899784,-12.55549,-11.28542,6.03341,-12.83459,0.003662109,0.1506348,-0.4377441,-0.1825268,-0.6271908,-0.04632068,18.00907,-0.4065427,-162.0087,18.98854,-0.4532344,-161.0056,H_UP
-0.1213379,-0.2041016,1.085205,0.1739695,-0.5005267,0.06086259,-10.98255,5.843626,-12.53279,-10.58709,6.270757,-12.34195,0.0,0.1433105,-0.4616699,-0.3199313,-0.7340611,-0.01578617,18.03285,-0.5204831,-161.9687,17.24527,-0.0,-162.7547,H_UP
-0.1120605,-0.215332,1.094482,0.05183208,0.2780993,0.0,-10.99964,5.881478,-12.55106,-11.07395,5.73674,-12.50523,-0.0002441406,0.1494141,-0.4567871,0.1991527,-0.0470382,-0.09212208,18.05438,-0.4830371,-161.9678,18.1128,0.02910559,-161.8872,H_UP
-0.1135254,-0.2143555,1.099121,0.06709921,0.4002366,0.0,-10.97467,5.864249,-12.51143,-10.97858,5.788725,-12.44497,0.01391602,0.1506348,-0.4501953,0.2144198,-0.01650381,0.06054974,18.06967,-0.4453002,-161.9484,18.49194,-1.679068,-161.4264,H_UP
-0.1113281,-0.215332,1.097168,0.219771,-0.2257175,0.0,-10.97656,5.879128,-12.51962,-11.04851,5.686148,-12.45879,0.002441406,0.1486816,-0.453125,0.4128931,0.01403052,-0.1989923,18.11332,-0.4474004,-161.9249,18.16571,-0.2933165,-161.8318,H_UP
-0.1157227,-0.2241211,1.094238,0.2350382,-0.3325878,-0.01547329,-11.00816,5.920166,-12.56602,-11.51271,5.915054,-12.98057,0.005859375,0.1450195,-0.4511719,0.01594663,-0.001236677,0.1063511,18.02276,-0.4921468,-161.9917,17.81748,-0.7083693,-162.1675,H_UP
-0.1166992,-0.2138672,1.089111,0.1739695,0.2933664,-0.0002061129,-11.00704,5.911979,-12.56973,-11.04805,6.002188,-12.60949,0.005126953,0.1281738,-0.4648438,-0.07565641,0.02929771,-0.1531909,17.9505,-0.4993313,-162.0497,15.41452,-0.6091812,-164.5728,H_UP
-0.1159668,-0.2102051,1.091797,0.128168,-0.02724427,0.01506107,-10.98595,5.880231,-12.55187,-10.83837,5.954473,-12.40123,0.002197266,0.1472168,-0.4506836,0.01594663,-0.4439847,0.091084,18.03944,-0.4366941,-161.9764,18.08954,-0.2655309,-161.9084,H_UP
-0.1132813,-0.2172852,1.098877,0.2503054,-0.7753359,0.0,-10.9985,5.864833,-12.54944,-11.12754,5.774696,-12.57088,0.002441406,0.1462402,-0.4523926,-0.3046641,-0.5813893,0.182687,18.05777,-0.5087852,-161.9485,17.91368,-0.2942125,-162.0837,H_UP
-0.119873,-0.21875,1.098633,0.128168,-0.1493817,0.1371985,-11.00335,5.839849,-12.54339,-11.1962,6.108006,-12.79198,0.001953125,0.1442871,-0.4484863,-0.2283282,-0.7645955,0.03001523,18.10499,-0.5080772,-161.9125,17.83387,-0.2375276,-162.1644,H_UP
-0.1137695,-0.2126465,1.094727,-0.009236574,-0.3173206,0.3204046,-11.00053,5.866307,-12.53612,-10.93513,5.825061,-12.4238,0.00390625,0.1469727,-0.4511719,-0.04512215,-0.3371145,-0.0310533,18.10134,-0.4956834,-161.9256,18.04278,-0.4716612,-161.9506,H_UP
-0.1203613,-0.2185059,1.099121,0.128168,0.2170305,-0.1528779,-11.00147,5.90447,-12.57164,-11.17871,6.130354,-12.78753,-0.0007324219,0.144043,-0.4470215,0.1380839,-0.001236677,-0.07685494,17.982,-0.4186421,-162.0289,17.86039,0.08935192,-162.1394,H_UP
-0.1132813,-0.2092285,1.090576,0.02129769,0.4613054,-0.01547329,-10.97479,5.854257,-12.51791,-10.80356,5.824732,-12.30716,0.0004882813,0.1442871,-0.4562988,0.03121376,0.05983204,-0.04632068,18.08759,-0.4473505,-161.9408,17.54756,-0.05845865,-162.4523,H_UP
-0.1159668,-0.2158203,1.097412,0.1587023,-0.1951832,0.1066641,-11.00943,5.859862,-12.53982,-11.06589,5.919667,-12.58522,0.006347656,0.1479492,-0.4628906,-0.1672597,-0.3371145,0.1063511,18.12787,-0.5065204,-161.9124,17.72337,-0.7483611,-162.2598,H_UP
-0.1135254,-0.2163086,1.10376,0.03656495,-0.347855,-0.01547329,-11.00184,5.891398,-12.536,-11.03122,5.763538,-12.47981,0.005126953,0.1494141,-0.4450684,0.229687,-0.4592519,0.0147481,18.17316,-0.4470486,-161.8703,18.55629,-0.6256748,-161.4324,H_UP
-0.1174316,-0.2126465,1.078125,-0.03977096,-0.1646488,0.07612977,-11.01166,5.932621,-12.55575,-11.09368,6.099668,-12.69753,0.001464844,0.1411133,-0.4545898,-0.1825268,-0.5966565,-0.0005190372,18.0767,-0.5064129,-161.9493,17.24524,-0.176326,-162.7538,H_UP
-0.1240234,-0.215332,1.088867,0.2503054,-0.5768626,0.07612977,-10.99696,5.853563,-12.54645,-11.11629,6.375634,-12.85554,0.001220703,0.1420898,-0.447998,-0.06038928,-0.1539084,-0.0005190372,18.08743,-0.4754252,-161.9353,17.59721,-0.1488134,-162.4021,H_UP
-0.1147461,-0.2143555,1.0896,0.05183208,-0.4699924,0.183,-10.99296,5.880632,-12.54858,-11.0699,5.899423,-12.57903,0.003662109,0.1477051,-0.4555664,-0.1367252,-0.5966565,-0.168458,18.0304,-0.4893242,-162.0028,17.96334,-0.4381159,-162.0309,H_UP
-0.1103516,-0.2189941,1.092041,0.128168,0.2780993,0.06086259,-11.00766,5.858264,-12.54831,-11.28351,5.658295,-12.65626,0.003662109,0.1459961,-0.4506836,0.0922823,-0.3676488,0.03001523,18.07382,-0.5294387,-161.9503,17.94885,-0.4428986,-162.0453,H_UP
-0.1176758,-0.2145996,1.097412,0.2350382,-0.7295343,0.2898702,-10.99016,5.885895,-12.55264,-11.00307,6.007524,-12.57241,0.006347656,0.1496582,-0.447998,-0.4268017,-0.550855,0.07581687,18.05232,-0.4382143,-161.9757,18.47068,-0.769946,-161.5121,H_UP
-0.1137695,-0.2177734,1.092529,-0.131374,0.3849695,0.06086259,-11.01282,5.872481,-12.54935,-11.21391,5.831116,-12.67447,0.004882813,0.1513672,-0.449707,0.1533511,0.05983204,0.0147481,18.09526,-0.5144272,-161.9316,18.60173,-0.5895802,-161.3882,H_UP
-0.1230469,-0.213623,1.092285,0.02129769,0.07962596,0.07612977,-10.98905,5.892669,-12.55957,-10.99806,6.308793,-12.71844,0.002197266,0.1464844,-0.4667969,-0.1367252,-0.1844428,0.2742901,17.93565,-0.4182737,-162.0619,17.42207,-0.2573234,-162.5759,H_UP
-0.1140137,-0.2133789,1.087646,0.128168,0.3849695,-0.04600763,-10.98801,5.895349,-12.53728,-11.04056,5.873084,-12.54035,-0.004394531,0.1523438,-0.4680176,0.0006792545,0.05983204,-0.1531909,18.02054,-0.4680145,-161.9968,18.02977,0.5115552,-161.9625,H_UP
-0.1164551,-0.21875,1.094238,0.05183208,-0.1951832,0.03032825,-10.97277,5.84491,-12.52583,-11.24315,5.957865,-12.76077,0.002197266,0.1506348,-0.4494629,-0.1367252,-0.4134504,-0.1073892,18.10994,-0.4632089,-161.92,18.52806,-0.2655786,-161.4699,H_UP
-0.1171875,-0.2189941,1.116699,-0.03977096,0.6292443,-0.1070763,-10.98609,5.915727,-12.53476,-11.03627,5.879561,-12.53966,0.01293945,0.1516113,-0.4528809,0.3060229,0.3346412,0.3200917,18.04089,-0.4704256,-161.9782,18.50201,-1.551965,-161.4283,H_UP
-0.1142578,-0.2143555,1.0896,0.0976336,-0.2562519,0.06086259,-10.99007,5.927758,-12.53341,-11.07041,5.874495,-12.5675,0.005126953,0.1474609,-0.4611816,-0.02985501,-0.3218473,-0.0310533,18.04232,-0.4604498,-161.9828,17.73044,-0.6066751,-162.2585,H_UP
-0.1142578,-0.2097168,1.095215,0.1434351,-0.4089237,0.03032825,-10.98029,5.892783,-12.54996,-10.78291,5.850282,-12.30133,0.003173828,0.1462402,-0.4433594,-0.3504658,-0.5203207,0.06054974,18.00883,-0.4138507,-162.0024,18.25449,-0.3895087,-161.7411,H_UP
-0.1147461,-0.2148438,1.087402,0.03656495,0.59871,-0.07654199,-10.98314,5.912276,-12.5324,-11.11611,5.910316,-12.62524,0.01391602,0.1459961,-0.4658203,0.3670917,0.1972366,-0.07685494,18.08506,-0.4868724,-161.9542,17.3946,-1.632882,-162.524,H_UP
-0.1174316,-0.213623,1.105225,0.2655725,-0.5157939,0.03032825,-10.99361,5.862669,-12.53031,-10.87973,5.955588,-12.43822,0.005371094,0.1501465,-0.4511719,0.4281602,0.1972366,0.1521528,18.11933,-0.5136147,-161.9072,18.40582,-0.6471673,-161.582,H_UP
-0.1181641,-0.2148438,1.089844,0.3724428,-0.3325878,0.1677328,-10.99088,5.879125,-12.55517,-11.08852,6.072043,-12.67939,-0.0007324219,0.1469727,-0.454834,-0.1214581,-0.3065802,0.182687,18.03818,-0.4335274,-161.9792,17.90742,0.08779389,-162.0923,H_UP
-0.1137695,-0.2175293,1.095947,0.08236647,0.1864962,0.06086259,-10.99438,5.888828,-12.55916,-11.16796,5.813989,-12.62544,0.005615234,0.1474609,-0.4665527,0.3823588,0.1667023,0.1521528,18.02163,-0.4300298,-162.0041,17.53872,-0.6574984,-162.4482,H_UP
-0.1088867,-0.2124023,1.10376,0.08236647,-0.1493817,0.0,-10.98064,5.900651,-12.54381,-10.84121,5.53317,-12.20222,0.003417969,0.1437988,-0.4487305,0.1991527,-0.2607787,0.04528236,17.99928,-0.3976612,-162.0208,17.76794,-0.415595,-162.2269,H_UP
-0.1147461,-0.2160645,1.099121,0.128168,0.4002366,-0.03074045,-10.97467,5.869432,-12.51259,-11.06273,5.848837,-12.5484,0.01245117,0.151123,-0.456543,0.229687,0.01403052,0.07581687,18.07783,-0.4658503,-161.9409,18.30902,-1.483121,-161.6267,H_UP
-0.1171875,-0.2084961,1.091309,0.1587023,-0.1035802,0.04559542,-10.96199,5.868269,-12.53313,-10.75572,6.021002,-12.36157,0.004150391,0.1474609,-0.4543457,0.04648089,-0.4439847,0.1674199,17.98264,-0.4307465,-162.0378,17.98048,-0.4978137,-162.0121,H_UP
-0.1152344,-0.2084961,1.094727,0.1892367,0.3086336,-0.0002061129,-10.98006,5.899187,-12.54886,-10.72525,5.903656,-12.27665,0.004394531,0.1486816,-0.4587402,0.1991527,0.1667023,0.06054974,18.02132,-0.4180763,-161.9976,17.95718,-0.5221148,-162.0347,H_UP
-0.1083984,-0.2133789,1.084229,0.05183208,-0.2257175,-0.09180916,-10.96219,5.868093,-12.53027,-11.07981,5.602553,-12.44793,0.001464844,0.1477051,-0.447998,-0.1061909,-0.3065802,-0.0005190372,17.99109,-0.4215683,-162.0292,18.24731,-0.1779217,-161.7518,H_UP
-0.1166992,-0.213623,1.091797,0.1587023,-0.5615954,0.0,-11.01066,5.861569,-12.54049,-11.00957,5.988325,-12.56876,0.00390625,0.1477051,-0.4555664,-0.3504658,-0.5355878,-0.0310533,18.13863,-0.4965281,-161.907,17.96327,-0.4673223,-162.0302,H_UP
-0.1091309,-0.2119141,1.090332,0.2350382,0.262832,0.1371985,-10.99994,5.896801,-12.55882,-10.94537,5.611361,-12.33173,0.0004882813,0.1486816,-0.4587402,0.1991527,-0.031771,0.1368854,18.02075,-0.4704937,-162.0102,17.95794,-0.05801435,-162.0419,H_UP
-0.1166992,-0.2104492,1.10376,0.1434351,0.2475649,0.0,-10.99869,5.898043,-12.53224,-10.73634,5.92936,-12.29908,0.004638672,0.1472168,-0.4399414,0.1533511,-0.2607787,0.04528236,18.10149,-0.4617671,-161.9233,18.50073,-0.5728741,-161.4897,H_UP
-0.1162109,-0.2145996,1.0896,0.03656495,0.3849695,-0.04600763,-10.97566,5.859386,-12.51278,-11.08068,5.973941,-12.62457,0.001220703,0.1442871,-0.4462891,0.07701516,-0.123374,-0.1226563,18.05805,-0.4198903,-161.9599,17.91617,-0.1491172,-162.0832,H_UP
-0.1181641,-0.2150879,1.092285,0.02129769,-0.4241909,0.0,-10.96176,5.879644,-12.52406,-11.07689,6.058821,-12.66265,0.002197266,0.1450195,-0.4555664,0.01594663,-0.2455115,0.091084,17.98481,-0.4364143,-162.0346,17.65753,-0.2633245,-162.3404,H_UP
-0.1140137,-0.2158203,1.095215,0.08236647,0.171229,-0.03074045,-11.0027,5.867272,-12.5538,-11.0893,5.831821,-12.5639,0.0004882813,0.1481934,-0.4558105,0.0006792545,-0.07757253,0.2742901,18.05534,-0.5033939,-161.9398,18.0104,-0.05836988,-161.9895,H_UP
-0.1157227,-0.2138672,1.095703,0.02129769,0.5376411,0.06086259,-11.00117,5.879954,-12.53645,-10.98494,5.918077,-12.5128,-0.001464844,0.1462402,-0.4492188,0.1075497,0.1667023,-0.1226563,18.0766,-0.4596673,-161.9374,18.03223,0.1776566,-161.9668,H_UP
-0.1181641,-0.2145996,1.093994,0.1434351,-0.2562519,0.09139694,-10.98181,5.869174,-12.52371,-11.03571,6.050283,-12.62217,0.006347656,0.145752,-0.4467773,0.0006792545,-0.4745191,0.06054974,18.06378,-0.4935206,-161.9561,18.06615,-0.773851,-161.9161,H_UP
-0.1115723,-0.2224121,1.094482,0.1129008,-0.2257175,0.07612977,-10.98319,5.869875,-12.51858,-11.42912,5.704856,-12.80836,0.002929688,0.1442871,-0.4477539,0.229687,-0.07757253,-0.07685494,18.06721,-0.4373227,-161.9665,17.86099,-0.3568168,-162.1352,H_UP
-0.112793,-0.2133789,1.088135,0.2350382,-0.1341145,-0.03074045,-10.99094,5.893604,-12.54815,-11.03702,5.808142,-12.50615,0.0004882813,0.1435547,-0.4482422,-0.2588627,-0.7645955,-0.06158781,17.98023,-0.5100138,-162.0248,17.75825,-0.05943978,-162.2416,H_UP
-0.1142578,-0.2143555,1.101563,0.1739695,-0.04251146,-0.0002061129,-11.00412,5.935681,-12.55707,-10.95436,5.813461,-12.43529,0.01513672,0.1486816,-0.4489746,0.1686182,-0.2455115,0.259023,18.02489,-0.4992432,-161.989,18.313,-1.833109,-161.5889,H_UP
-0.1135254,-0.2143555,1.096436,0.3266413,-0.347855,0.06086259,-10.95468,5.83686,-12.51736,-11.00454,5.80229,-12.47449,-0.004150391,0.1491699,-0.4470215,-0.2588627,-0.2760458,-0.1837251,18.02465,-0.4520088,-162.0043,18.45298,0.5045983,-161.5396,H_UP
-0.1154785,-0.2128906,1.08667,0.08236647,0.339168,0.04559542,-10.99065,5.896036,-12.53991,-11.02395,5.953615,-12.56454,0.002929688,0.1486816,-0.4482422,0.3365571,0.05983204,0.1216183,18.0863,-0.4517801,-161.9335,18.35028,-0.3554343,-161.646,H_UP
-0.1196289,-0.2192383,1.08252,-0.03977096,-0.08831299,-0.07654199,-11.00395,5.858174,-12.54702,-11.38156,6.18165,-12.99164,0.0078125,0.1416016,-0.454834,-0.02985501,-0.3218473,-0.0005190372,18.07489,-0.5253224,-161.9489,17.29031,-0.9395776,-162.6826,H_UP
-0.1223145,-0.2182617,1.105957,0.128168,-0.3020534,0.183,-11.00093,5.865326,-12.56136,-11.09795,6.192552,-12.74731,0.003662109,0.1530762,-0.4475098,0.229687,-0.01650381,0.1216183,18.07162,-0.426527,-161.9561,18.88329,-0.4436238,-161.1111,H_UP
