xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.2053223,-0.2900391,-0.3117676,-0.9306183,0.01403052,0.5185649,-38.66912,25.57446,-130.4386,-37.84543,25.74254,-131.2615,-0.314209,-0.8083496,0.6318359,0.2503054,0.8277176,0.5036107,-49.22061,16.86017,-54.35316,-48.88056,17.02726,-53.92536,H_UP
-0.2006836,-0.3024902,-0.3059082,0.489229,0.0,0.1521528,-39.47899,24.99614,-130.4054,-39.58366,25.00805,-130.121,-0.2998047,-0.8254395,0.6247559,-0.3451145,0.873519,-0.2750153,-50.30212,16.21587,-54.72086,-49.98612,16.15134,-54.57173,H_UP
-0.2028809,-0.2973633,-0.3095703,-0.2130611,0.2735725,0.1979542,-39.3578,25.01625,-130.413,-38.77865,25.29712,-130.6944,-0.3076172,-0.8190918,0.621582,-0.08557248,0.4460382,0.1066641,-49.83971,16.58329,-54.55923,-49.74495,16.65555,-54.60929,H_UP
-0.2036133,-0.2998047,-0.3039551,-0.1672597,-0.9630688,-1.23716,-39.46069,24.96969,-130.4535,-39.33365,25.49746,-129.9867,-0.3010254,-0.8308105,0.6201172,-0.6962595,-1.447092,0.3509389,-50.28033,16.26967,-54.69972,-50.31766,16.19133,-54.94049,H_UP
-0.2080078,-0.2958984,-0.3054199,0.07701516,-0.2455115,0.0147481,-38.41417,25.60974,-130.6854,-38.68614,26.06524,-130.1782,-0.3071289,-0.8000488,0.6181641,0.3724428,0.4002366,-0.3208168,-49.53457,16.93165,-54.56717,-49.21339,16.89746,-54.19585,H_UP
-0.2026367,-0.2995605,-0.3010254,-0.6558094,-0.9325343,-0.6112061,-39.5238,24.93978,-130.4872,-39.54039,25.50823,-129.7721,-0.2946777,-0.8220215,0.6237793,-0.3756489,-0.9432748,0.1371985,-50.32393,16.17904,-54.70509,-49.99497,15.93763,-54.46085,H_UP
-0.2058105,-0.3032227,-0.309082,-1.220695,-0.001236677,0.4880307,-40.18696,23.98928,-129.4695,-39.23419,25.42314,-130.1442,-0.2961426,-0.8259277,0.6247559,-1.032137,1.041458,-1.496389,-50.19189,15.78351,-55.51304,-50.06705,15.95847,-54.54756,H_UP
-0.2036133,-0.300293,-0.3103027,-0.5184045,0.0,0.7628398,-39.45363,24.94524,-130.3939,-38.97653,25.24527,-130.5392,-0.3056641,-0.8190918,0.6228027,0.6014504,0.0,0.3967404,-50.16562,16.36219,-54.74178,-49.73552,16.54437,-54.535,H_UP
-0.2006836,-0.3010254,-0.307373,-0.289397,-0.4439847,0.442229,-40.10983,22.64762,-129.4862,-39.35314,25.0072,-130.3511,-0.2873535,-0.8239746,0.6230469,0.3724428,0.3697023,-0.1528779,-50.00272,15.80434,-56.35749,-50.21603,15.54495,-54.47405,H_UP
-0.2131348,-0.293457,-0.307373,-0.4115343,-1.069939,0.701771,-38.50258,25.60859,-130.5225,-38.11646,26.63536,-130.2807,-0.3076172,-0.817627,0.6369629,1.593817,-0.958542,0.534145,-49.39014,16.90541,-54.52456,-49.13591,16.53078,-53.90269,H_UP
-0.2019043,-0.2973633,-0.3117676,-0.5947404,-0.123374,-1.908916,-39.48755,25.03605,-130.2334,-38.68001,25.10912,-130.9382,-0.3041992,-0.8391113,0.6235352,-1.490153,-0.179916,0.7173512,-50.19937,16.22581,-54.63314,-50.41587,16.22408,-55.06185,H_UP
-0.1904297,-0.2990723,-0.3078613,-1.281764,-0.550855,-0.7028093,-40.31474,24.12806,-129.5025,-39.56258,23.92557,-130.9681,-0.2858887,-0.8212891,0.6154785,-0.3298473,-2.744802,0.6104809,-50.21681,15.93343,-55.30065,-50.4329,15.56558,-54.71099,H_UP
-0.203125,-0.3032227,-0.2971191,0.1075497,0.09036642,0.04528236,-40.12094,23.51308,-129.3826,-40.11352,25.56985,-129.1487,-0.2971191,-0.8266602,0.6281738,-0.131374,0.7666489,0.07612977,-49.99714,15.88256,-55.72737,-49.94932,15.96965,-54.4312,H_UP
-0.199707,-0.291748,-0.3012695,-0.9916873,-0.8561985,-0.1073892,-38.40529,25.59923,-130.6979,-38.90907,25.46356,-130.435,-0.3071289,-0.8220215,0.6269531,0.3266413,-1.095947,0.6715496,-49.5746,16.99703,-54.59095,-49.6589,16.54567,-54.4558,H_UP
-0.1977539,-0.302002,-0.3095703,-0.1672597,-0.031771,-0.2142596,-39.41307,25.07347,-130.3876,-39.42454,24.57251,-130.6153,-0.3088379,-0.8227539,0.6103516,-0.1008396,0.171229,0.03032825,-50.2822,16.36371,-54.73199,-50.25979,16.77667,-55.21918,H_UP
-0.2080078,-0.2895508,-0.3071289,-0.2130611,0.838458,-0.3669312,-38.54463,25.82528,-130.5129,-37.97523,26.23378,-130.7437,-0.3120117,-0.8134766,0.628418,0.0,0.7513816,0.0,-49.1207,16.98555,-54.14486,-49.22267,16.88473,-54.19806,H_UP
-0.2038574,-0.307373,-0.3066406,-1.78558,-0.6729923,-0.9776182,-40.33084,24.21952,-129.5712,-39.85353,25.15145,-129.7397,-0.2963867,-0.8325195,0.6298828,-0.7267939,-1.584496,0.5646794,-50.25407,15.80269,-55.20763,-50.09855,15.84965,-54.51967,H_UP
-0.2019043,-0.2963867,-0.3195801,0.1228168,0.5178473,-0.5654044,-38.26605,25.72321,-130.6414,-38.09846,24.85493,-131.7052,-0.3115234,-0.8212891,0.6291504,-0.4519846,0.59871,0.0,-49.59772,17.1657,-54.68005,-49.47561,16.7577,-54.3876,H_UP
-0.2045898,-0.2949219,-0.3137207,0.04648089,-0.07757253,-0.6722746,-38.29586,25.64184,-130.5259,-38.218,25.41467,-131.1543,-0.314209,-0.8220215,0.6308594,-0.574122,0.1406947,-0.03074045,-49.51106,17.16216,-54.69526,-49.39118,16.86904,-54.36462,H_UP
-0.2028809,-0.3000488,-0.3010254,-0.06038928,0.07509923,0.1521528,-40.34995,24.40011,-129.6777,-39.57563,25.51699,-129.7299,-0.2878418,-0.8273926,0.6206055,-0.2382443,0.0,0.1677328,-50.34529,15.82794,-55.01777,-50.41523,15.55201,-54.68517,H_UP
-0.203125,-0.2946777,-0.3049316,-0.01458788,0.1056336,0.6407022,-38.85876,25.28715,-130.4478,-38.80865,25.59498,-130.4308,-0.3212891,-0.8168945,0.6228027,-0.2382443,1.468939,-0.1223435,-49.53877,17.01688,-54.49126,-49.37457,17.36825,-54.64433,H_UP
-0.199707,-0.2971191,-0.3081055,-1.358099,-0.5050534,0.4116948,-39.47731,24.9198,-130.3284,-38.98047,25.01252,-130.7164,-0.3024902,-0.809082,0.6242676,0.479313,0.2780993,0.5494123,-49.98809,16.42364,-54.65105,-49.39077,16.48883,-54.14373,H_UP
-0.2055664,-0.2946777,-0.3181152,0.6266336,0.2125039,0.9765801,-38.98132,25.16869,-130.3972,-37.88356,25.36389,-131.5213,-0.3015137,-0.8151855,0.6364746,-0.558855,1.484206,-2.046008,-49.56181,16.71205,-54.58777,-49.1746,16.25325,-53.78514,H_UP
-0.2072754,-0.2949219,-0.2998047,-1.266496,0.0,-1.008152,-40.30663,24.17025,-129.5223,-38.9783,26.23722,-129.7501,-0.2849121,-0.8239746,0.6289063,-0.6199236,-2.317321,0.6410153,-50.22238,15.88808,-55.26912,-50.03934,15.36895,-54.19508,H_UP
-0.204834,-0.295166,-0.3178711,-1.068023,-0.3218473,-0.3211298,-38.92031,25.20486,-130.4217,-37.97376,25.27702,-131.5009,-0.2980957,-0.8161621,0.6240234,-0.4214504,0.2017633,0.7173512,-49.56356,16.95513,-54.55744,-49.72401,16.18004,-54.31489,H_UP
-0.2026367,-0.2941895,-0.3076172,-0.1367252,0.5178473,0.2132213,-39.48336,24.99293,-130.4236,-38.6124,25.45758,-130.7328,-0.3041992,-0.8212891,0.6218262,-0.299313,0.9193206,-0.1834122,-50.30003,16.1903,-54.71146,-49.8732,16.45185,-54.62537,H_UP
-0.2019043,-0.3032227,-0.3061523,-0.289397,0.1972366,0.0,-39.45864,25.01797,-130.4264,-39.58451,25.1062,-130.0437,-0.3027344,-0.8193359,0.6157227,-0.3145801,-1.752435,0.0,-50.2931,16.26354,-54.71705,-50.05681,16.45601,-54.81956,H_UP
-0.1967773,-0.3010254,-0.3041992,0.07701516,0.09036642,0.07581687,-39.39579,25.09326,-130.3809,-39.72259,24.6929,-130.2264,-0.302002,-0.8254395,0.6162109,0.1434351,0.1254275,0.06086259,-50.28606,16.3457,-54.72439,-50.26123,16.34023,-54.96666,H_UP
-0.1967773,-0.3037109,-0.3044434,-0.5336719,-0.3065802,0.03001523,-40.30757,24.13709,-129.4317,-39.95697,24.58833,-130.0728,-0.3012695,-0.8212891,0.6240234,0.1739695,-1.40129,0.183,-50.21754,16.01236,-55.35496,-49.84484,16.28198,-54.49857,H_UP
-0.2182617,-0.2995605,-0.3049316,-0.4420686,-0.4592519,0.701771,-38.47203,25.63048,-130.5452,-38.61919,27.04907,-129.4446,-0.314209,-0.8190918,0.6242676,1.166336,0.2322977,0.1982672,-49.45471,16.95085,-54.55843,-49.52782,16.96681,-54.56488,H_UP
-0.2109375,-0.2944336,-0.3117676,-0.289397,-0.06230533,0.1368854,-38.56318,25.77921,-130.4873,-38.03215,26.19245,-130.7209,-0.3085938,-0.8156738,0.6303711,-0.4519846,0.262832,0.07612977,-49.105,16.93814,-54.15013,-49.28938,16.66523,-54.13977,H_UP
-0.2043457,-0.2941895,-0.314209,-0.640542,-0.3523817,0.9002442,-39.45989,24.94522,-130.4073,-38.12828,25.39564,-131.2572,-0.3068848,-0.8278809,0.6281738,0.6777863,0.7055801,0.0,-50.2044,16.34121,-54.7615,-49.81959,16.45195,-54.56947,H_UP
-0.2087402,-0.3039551,-0.3115234,0.03121376,0.2735725,0.091084,-39.54915,24.92009,-130.0762,-39.02695,25.62218,-130.193,-0.3037109,-0.8249512,0.6245117,-0.03977096,0.5681756,-0.1223435,-50.16407,16.20335,-54.66844,-49.90924,16.35864,-54.60949,H_UP
-0.2016602,-0.3010254,-0.3039551,-1.388634,-0.3676488,-1.191359,-40.31017,24.18658,-129.548,-39.53122,25.23914,-129.993,-0.2878418,-0.8256836,0.6242676,-0.8641985,-1.767702,0.3662061,-50.2342,15.85686,-55.24823,-50.22055,15.54003,-54.47605,H_UP
-0.1945801,-0.3081055,-0.3056641,-0.9153514,0.3346412,1.251389,-40.30173,24.06477,-129.3954,-40.37505,24.14846,-129.9901,-0.2973633,-0.8337402,0.6147461,-0.08557248,2.033824,-0.2292137,-50.30395,15.94406,-55.50784,-50.68022,16.01692,-55.22059,H_UP
-0.1923828,-0.2944336,-0.3105469,0.06174803,-0.3981832,0.9002442,-39.22221,25.00432,-130.4337,-38.86831,24.20669,-131.443,-0.3151855,-0.8208008,0.6276855,0.5098474,0.339168,-0.5498245,-49.73837,16.68972,-54.58814,-49.44574,16.96322,-54.477,H_UP
-0.2058105,-0.2990723,-0.3039551,-0.5947404,-0.123374,-1.740977,-39.49571,25.03629,-130.1923,-39.17096,25.76423,-129.9373,-0.2834473,-0.8271484,0.612793,-1.230611,-0.5921298,0.961626,-50.17409,16.22836,-54.63444,-50.77644,15.39482,-54.97561,H_UP
-0.2001953,-0.3012695,-0.3200684,0.6419008,0.8689924,1.068183,-38.8662,25.21911,-130.4038,-38.5906,24.48697,-131.504,-0.3081055,-0.8239746,0.6340332,0.4029771,1.881153,-1.053641,-49.56491,16.81936,-54.66202,-49.45219,16.50702,-54.21812,H_UP
-0.199707,-0.300293,-0.2983398,-0.5336719,-0.5813893,0.6407022,-40.32306,24.13397,-129.3825,-39.91056,25.25731,-129.5995,-0.2956543,-0.8254395,0.6098633,0.38771,0.1559618,-0.0002061129,-50.24661,16.01955,-55.4044,-50.61135,16.07058,-55.17895,H_UP
-0.2067871,-0.3012695,-0.3093262,1.160985,0.4415114,0.5032978,-38.30724,25.63477,-130.5062,-38.99675,25.58987,-130.2485,-0.310791,-0.8227539,0.630127,0.5556489,0.6139771,-0.7940992,-49.56329,17.2313,-54.72787,-49.50383,16.69374,-54.37981,H_UP
-0.2053223,-0.2963867,-0.3046875,0.4128931,-0.5203207,0.3353589,-38.8187,25.27994,-130.4451,-38.89267,25.78232,-130.1993,-0.3181152,-0.8188477,0.6291504,0.1129008,0.7055801,-0.3971527,-49.52734,17.08758,-54.51136,-49.27259,17.12201,-54.39017,H_UP
-0.2009277,-0.2963867,-0.3122559,-0.4878702,0.319374,-0.4432673,-38.28739,25.7141,-130.6673,-38.59707,25.01883,-131.0898,-0.3149414,-0.8190918,0.6223145,0.05183208,0.3849695,0.534145,-49.59329,17.17077,-54.65778,-49.5851,17.0225,-54.65774,H_UP
-0.2058105,-0.2932129,-0.3061523,-0.5947404,-0.7340611,0.5032978,-39.08682,25.14832,-130.3909,-38.47874,25.89661,-130.5177,-0.300293,-0.8127441,0.6357422,0.2655725,0.690313,-0.6261602,-49.55676,16.67119,-54.53786,-49.13728,16.22621,-53.73119,H_UP
-0.2033691,-0.2885742,-0.3078613,-0.02985501,0.9605954,-0.428,-38.53473,25.8366,-130.5303,-38.02936,25.73213,-131.0898,-0.3129883,-0.8156738,0.6376953,-0.9099999,0.4918396,-0.07654199,-49.12973,16.98899,-54.14049,-48.94764,16.81995,-53.87389,H_UP
-0.2089844,-0.2922363,-0.3017578,-0.4726033,-0.3065802,0.4727633,-38.57126,25.71391,-130.4991,-38.52528,26.45023,-130.0274,-0.3212891,-0.8081055,0.6347656,0.128168,0.4765725,-0.04600763,-49.15614,16.93616,-54.23135,-48.63975,17.36236,-53.8734,H_UP
-0.2114258,-0.2900391,-0.2978516,-0.5336719,-0.5050534,0.0,-38.91661,25.24137,-130.4483,-38.45159,26.95584,-129.6877,-0.3134766,-0.8203125,0.6303711,0.4640458,0.9040535,-0.07654199,-49.54686,16.91892,-54.47923,-49.36294,16.85731,-54.32828,H_UP
-0.2060547,-0.2924805,-0.3078613,-0.1214581,-0.1386412,-0.3363969,-38.40696,25.5946,-130.7146,-38.29166,25.88451,-130.7116,-0.3122559,-0.8144531,0.6259766,0.5861833,-0.5157939,-0.1528779,-49.55209,16.94702,-54.57636,-49.34063,16.9083,-54.33492,H_UP
-0.2060547,-0.3054199,-0.2966309,-0.5794735,-0.6271908,0.8086412,-40.10177,22.52329,-129.4951,-40.21871,25.82557,-128.8384,-0.2890625,-0.8156738,0.6140137,0.5861833,0.2170305,0.0,-50.00357,15.79465,-56.46095,-50.23903,15.80847,-54.6431,H_UP
-0.2080078,-0.2915039,-0.3034668,-0.1825268,-0.1691756,-0.1837251,-38.57473,25.67829,-130.5171,-38.39046,26.30427,-130.2784,-0.317627,-0.8063965,0.6333008,-0.299313,0.2017633,0.1371985,-49.17147,16.90887,-54.25256,-48.6979,17.21161,-53.84414,H_UP
-0.2036133,-0.2912598,-0.3039551,1.099916,0.5636489,-0.2447939,-38.37064,25.57236,-130.5242,-38.52384,25.81163,-130.5407,-0.3105469,-0.8186035,0.6171875,-0.4825191,0.7971831,-0.7024961,-49.56349,17.231,-54.67213,-49.83519,16.85229,-54.81881,H_UP
-0.2026367,-0.3085938,-0.298584,-0.3351984,-0.2607787,0.5949008,-40.12296,22.69635,-129.4676,-40.53645,25.26305,-128.9653,-0.293457,-0.8242188,0.6166992,0.4487787,0.262832,-0.168145,-50.00359,15.81009,-56.32907,-50.35432,15.91164,-54.82083,H_UP
-0.2075195,-0.2912598,-0.3100586,-0.3351984,0.2125039,-0.2142596,-38.57575,25.66805,-130.5192,-37.9776,26.00393,-130.925,-0.315918,-0.8044434,0.6386719,-0.1619084,0.01855725,0.1524656,-49.17665,16.89967,-54.26295,-48.46712,17.09624,-53.53607,H_UP
-0.203125,-0.2939453,-0.3120117,-1.29703,-0.123374,0.2132213,-38.89334,25.22602,-130.3722,-38.29208,25.35407,-131.129,-0.3095703,-0.8208008,0.6262207,-0.222977,0.7055801,0.8242214,-49.55125,16.95102,-54.60346,-49.59984,16.6915,-54.47868,H_UP
-0.199707,-0.3063965,-0.3105469,-1.46497,-0.01650381,0.7933741,-40.19851,24.0012,-129.4751,-39.68763,24.59718,-130.3347,-0.2944336,-0.8352051,0.6132813,-1.291679,1.255198,-1.542191,-50.22377,15.80354,-55.53139,-50.83622,15.86257,-55.29677,H_UP
-0.2019043,-0.2958984,-0.3098145,-0.4573359,-0.9478015,-0.6112061,-39.51336,24.93172,-130.5036,-38.6655,25.23357,-130.8556,-0.2941895,-0.8295898,0.6074219,-0.3451145,-0.6837328,-0.07654199,-50.33992,16.16474,-54.71993,-50.86987,15.96703,-55.39088,H_UP
-0.2006836,-0.3120117,-0.3151855,-0.5794735,-0.3981832,-0.0310533,-39.47268,24.97563,-130.3426,-39.86299,24.34668,-130.3514,-0.3120117,-0.8266602,0.6157227,-0.02450383,0.5071069,0.3814733,-49.88586,16.5309,-54.58271,-50.13796,16.84098,-55.12937,H_UP
-0.2053223,-0.2944336,-0.3144531,-1.08329,-0.2455115,0.4574962,-38.88745,25.22514,-130.3598,-38.09665,25.48379,-131.2192,-0.3088379,-0.8183594,0.6269531,-0.02450383,0.6445115,0.8394885,-49.54714,16.94644,-54.61754,-49.50211,16.677,-54.36829,H_UP
-0.2011719,-0.2973633,-0.3071289,-0.5489388,-0.6729923,-0.04632068,-40.11471,24.53159,-129.8191,-39.00489,25.20081,-130.5459,-0.302002,-0.8249512,0.6220703,-0.131374,-0.08831299,0.5036107,-50.28969,16.01444,-54.90865,-50.02907,16.29342,-54.69728,H_UP
-0.2058105,-0.3012695,-0.3100586,-0.4420686,-0.1844428,-1.405099,-39.48493,25.03702,-130.3197,-38.99161,25.45734,-130.3581,-0.3127441,-0.8225098,0.6201172,-1.291679,-0.3325878,0.534145,-50.24773,16.24258,-54.62328,-49.82266,16.88887,-54.82726,H_UP
-0.1982422,-0.291748,-0.2966309,-0.2435954,0.1667023,-0.06158781,-38.30875,25.71018,-130.6681,-39.27397,25.47658,-130.0626,-0.314209,-0.8186035,0.6137695,-0.1619084,0.3697023,0.2746031,-49.60975,17.16537,-54.65604,-49.89207,17.07179,-55.00863,H_UP
-0.1948242,-0.3068848,-0.3088379,-0.5642061,-0.1844428,0.5490992,-40.14825,22.98266,-129.4172,-40.04456,24.10741,-130.3517,-0.2866211,-0.8244629,0.6142578,0.6777863,0.5223741,0.1219313,-50.01026,15.82497,-56.14474,-50.57442,15.57735,-54.86491,H_UP
-0.2080078,-0.2890625,-0.3085938,-0.1214581,-0.5355878,0.03001523,-38.31987,25.63903,-130.4816,-37.83762,26.19438,-130.91,-0.314209,-0.8237305,0.6276855,0.2045038,0.3849695,0.04559542,-49.54777,17.2392,-54.75611,-49.56419,16.8778,-54.55043,H_UP
-0.2072754,-0.2971191,-0.3112793,-0.7168779,-0.6882596,-0.5196033,-38.93566,25.21575,-130.4458,-38.46671,25.71911,-130.6703,-0.3059082,-0.8227539,0.6240234,-0.5283206,-0.2104504,0.3967404,-49.6058,16.91711,-54.54478,-49.81259,16.50146,-54.59067,H_UP
-0.197998,-0.2973633,-0.3122559,-0.09092379,0.05983204,0.0147481,-39.53717,24.95743,-130.0832,-38.80804,24.66388,-131.1552,-0.3032227,-0.8286133,0.6210938,0.00603056,0.690313,-0.09180916,-50.15551,16.2506,-54.67783,-50.16798,16.32077,-54.858,H_UP
-0.1989746,-0.3095703,-0.2988281,0.4739618,-0.1386412,-0.0005190372,-40.13197,23.60063,-129.3723,-40.77072,24.81778,-129.0777,-0.3000488,-0.8151855,0.623291,-0.009236574,0.7055801,-0.0002061129,-50.00814,15.92655,-55.6647,-49.68265,16.29879,-54.33912,H_UP
-0.2006836,-0.3034668,-0.3034668,-1.358099,-0.1081069,0.7781069,-39.50395,24.94362,-130.3028,-39.8318,25.06136,-129.8318,-0.3098145,-0.8178711,0.6264648,0.5709161,0.0,0.4730763,-49.93682,16.43737,-54.6088,-49.48545,16.73729,-54.38597,H_UP
-0.2050781,-0.2915039,-0.3083496,0.01594663,-0.2455115,0.0,-38.31741,25.63853,-130.4892,-38.20871,25.79454,-130.8645,-0.3105469,-0.8166504,0.6318359,0.06709921,0.3086336,0.06086259,-49.54054,17.23373,-54.74263,-49.23561,16.73923,-54.12667,H_UP
-0.2062988,-0.291748,-0.3000488,-0.1214581,-0.4287176,0.06054974,-39.09384,25.12827,-130.4586,-38.70261,26.24065,-130.021,-0.3041992,-0.8181152,0.6271973,0.2961069,-0.2562519,0.03032825,-49.61699,16.71965,-54.55025,-49.56734,16.44082,-54.30008,H_UP
-0.1948242,-0.3010254,-0.302002,-0.5184045,-0.8409313,-0.4738016,-39.51429,24.94124,-130.4932,-39.94952,24.55562,-130.1054,-0.3029785,-0.8237305,0.6152344,-0.222977,-1.004344,0.6410153,-50.32539,16.19717,-54.712,-50.22116,16.4197,-54.97049,H_UP
-0.1989746,-0.3041992,-0.3129883,-0.7779465,-0.6119237,-1.23716,-39.46732,24.99936,-130.4495,-39.35886,24.50734,-130.7302,-0.3085938,-0.8283691,0.6152344,-0.4977863,-1.676099,0.0,-50.2996,16.24828,-54.72596,-50.27687,16.6503,-55.16285,H_UP
-0.1994629,-0.291748,-0.3022461,-0.8390155,0.0,0.5643663,-38.48721,25.61448,-130.5543,-38.85646,25.39921,-130.5376,-0.3100586,-0.814209,0.6225586,1.059466,-0.2867863,0.3204046,-49.43041,16.94464,-54.55341,-49.49607,16.83119,-54.45192,H_UP
-0.1989746,-0.2954102,-0.310791,-0.4726033,0.3651755,1.342992,-38.87464,25.21788,-130.3825,-38.67755,24.89322,-131.1076,-0.3156738,-0.826416,0.6220703,0.4640458,1.972756,-0.09180916,-49.55777,16.89374,-54.68737,-49.83209,16.97128,-54.88592,H_UP
-0.2055664,-0.3041992,-0.2949219,-0.3351984,-0.123374,0.7781069,-40.11884,22.86551,-129.429,-40.23742,25.88161,-128.7744,-0.2912598,-0.8293457,0.6240234,0.3419085,0.262832,0.1371985,-50.0041,15.81668,-56.2329,-50.29538,15.67552,-54.62823,H_UP
-0.208252,-0.2990723,-0.3222656,-0.6100078,0.02929771,1.052916,-38.90309,25.20923,-130.3567,-37.93454,25.34541,-131.4859,-0.3041992,-0.8168945,0.6223145,0.219771,1.010924,0.4272748,-49.55765,16.92341,-54.67823,-49.70375,16.5004,-54.47649,H_UP
-0.2050781,-0.3010254,-0.2963867,-0.3351984,-0.1081069,0.2437558,-40.11292,23.73479,-129.3761,-39.86893,25.8944,-129.1354,-0.2871094,-0.8200684,0.6306152,-0.2840458,-0.3173206,-0.0002061129,-50.00828,15.92511,-55.5577,-49.80463,15.51118,-54.02847,H_UP
-0.199707,-0.3022461,-0.3088379,-0.04512215,0.1056336,0.5643663,-39.90896,24.62367,-129.9196,-39.41361,24.80398,-130.4483,-0.3029785,-0.8225098,0.6245117,0.1129008,0.8429847,0.07612977,-50.23128,16.09612,-54.81277,-49.83858,16.3504,-54.53105,H_UP
-0.2041016,-0.2941895,-0.3251953,-0.5184045,-0.2760458,-0.04632068,-38.39351,25.58263,-130.7295,-37.46076,24.95883,-132.2464,-0.3046875,-0.8181152,0.6259766,0.2350382,-0.866939,0.1371985,-49.57195,16.97474,-54.58441,-49.60326,16.47701,-54.35825,H_UP
-0.2072754,-0.295166,-0.3095703,-0.5947404,-0.5355878,-0.260061,-39.72546,24.77299,-129.9658,-38.38894,25.85432,-130.6398,-0.3032227,-0.8266602,0.6237793,-0.222977,0.5376411,0.7478855,-50.16705,16.17167,-54.71271,-50.00311,16.31998,-54.68534,H_UP
-0.2009277,-0.2971191,-0.3029785,-0.5947404,-1.283679,-1.313496,-39.46095,24.9724,-130.4457,-39.25823,25.33716,-130.1879,-0.2980957,-0.8244629,0.6240234,-0.8031298,-1.248618,0.4272748,-50.26982,16.29153,-54.69972,-50.00972,16.08202,-54.55719,H_UP
-0.199707,-0.3027344,-0.310791,-0.3657329,0.3346412,-1.771512,-39.48985,25.03458,-130.2667,-39.33383,24.71648,-130.5948,-0.3083496,-0.8347168,0.6113281,-1.71916,-0.1646488,0.5646794,-50.23344,16.23078,-54.6424,-50.63909,16.59547,-55.51086,H_UP
-0.1953125,-0.310791,-0.309082,-1.388634,0.5636489,1.052916,-40.22226,24.00981,-129.4721,-40.36574,24.01753,-130.0985,-0.2932129,-0.8344727,0.6103516,-0.8489313,1.209397,-0.9925726,-50.25063,15.82193,-55.54319,-50.94258,15.83381,-55.3919,H_UP
-0.2033691,-0.2993164,-0.3120117,-0.3351984,0.02929771,0.350626,-39.40768,24.96709,-130.4074,-38.78769,25.1905,-130.7686,-0.310791,-0.8203125,0.6237793,0.00603056,0.5071069,-0.03074045,-49.83648,16.54996,-54.55426,-49.64965,16.7823,-54.58368,H_UP
-0.2062988,-0.2976074,-0.3068848,-0.1825268,-0.4439847,-0.3058627,-39.76088,24.72718,-129.9462,-38.82788,25.76106,-130.2803,-0.3049316,-0.8242188,0.626709,-0.1466411,0.3544351,0.793687,-50.16785,16.16254,-54.74358,-49.78228,16.40968,-54.50628,H_UP
-0.2104492,-0.2949219,-0.3034668,0.1838853,0.7010534,-0.3821983,-38.27313,25.71284,-130.6129,-38.61091,26.44201,-129.9492,-0.3103027,-0.8168945,0.6220703,-0.4214504,0.7361145,-0.1070763,-49.58232,17.15809,-54.68129,-49.60257,16.81524,-54.55379,H_UP
-0.2033691,-0.3054199,-0.2998047,-0.7321453,-0.01650381,0.442229,-40.14246,22.96229,-129.4059,-40.13307,25.41647,-129.2507,-0.2939453,-0.824707,0.6169434,0.2503054,0.2780993,0.1066641,-50.00823,15.82271,-56.17257,-50.35326,15.92888,-54.82938,H_UP
-0.1987305,-0.3000488,-0.300293,-0.2283282,-0.2302443,0.5490992,-40.12093,22.60612,-129.4752,-39.80259,25.08643,-129.8414,-0.2971191,-0.8237305,0.6247559,0.3724428,0.2170305,-0.07654199,-50.00396,15.80408,-56.39364,-49.97482,16.03413,-54.49389,H_UP
-0.1962891,-0.3022461,-0.2998047,-1.495504,-0.7645955,1.205588,-40.3232,24.08825,-129.3766,-40.14584,24.75339,-129.7566,-0.2905273,-0.8200684,0.6235352,0.6014504,0.6750459,0.2135344,-50.2785,15.98576,-55.45413,-50.0091,15.74904,-54.37089,H_UP
-0.2092285,-0.296875,-0.3115234,-0.7016106,0.07509923,0.4269619,-38.57711,25.71932,-130.4952,-38.34782,25.92938,-130.6206,-0.3173828,-0.8071289,0.6411133,0.128168,0.4613054,0.1524656,-49.14011,16.9465,-54.21503,-48.44886,17.11407,-53.5276,H_UP
-0.2006836,-0.302002,-0.3059082,-1.495504,0.1209008,-0.2295268,-40.38244,24.3194,-129.6528,-39.53821,25.02558,-130.1527,-0.2963867,-0.8310547,0.6174316,-0.650458,0.5834427,0.8394885,-50.31371,15.79856,-55.05149,-50.50755,15.97521,-55.01651,H_UP
-0.2055664,-0.3034668,-0.3083496,-0.5184045,-0.5050534,0.4880307,-40.15519,23.21794,-129.3764,-39.31317,25.4148,-130.0722,-0.2939453,-0.8303223,0.6271973,0.4182443,0.3239008,0.0,-49.98801,15.83146,-55.95287,-50.16486,15.77401,-54.54674,H_UP
-0.2019043,-0.300293,-0.3095703,-1.816114,-0.4439847,-0.04632068,-40.36089,24.2921,-129.6376,-39.09372,25.08628,-130.5471,-0.2949219,-0.828125,0.6208496,-0.390916,0.5834427,1.129565,-50.29345,15.77549,-55.08514,-50.30757,15.90469,-54.76817,H_UP
