sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.4916992,-0.855957,-0.006835938,0.9064733,1.29884,0.463511,-60.62101,29.48863,3.068299,-60.12266,29.87416,0.018,-0.5024414,0.5270996,0.8212891,1.000397,0.08461105,0.6543819,28.28249,28.00939,11.52068,28.69945,27.24202,0.018,0.482666,0.1711426,0.1379395,-0.4129152,-0.8944122,-0.7548404,18.51048,-65.68019,-3.287096,18.8257,-65.51495,0.018,HUNCH_EXT
-0.4863281,-0.8549805,-0.01025391,1.578229,1.008764,0.2650377,-60.58645,29.51025,3.073334,-60.36253,29.63022,0.019,-0.5124512,0.5129395,0.8059082,-0.1904426,0.4510232,0.5322445,28.27809,28.02181,11.53079,28.23975,28.21047,0.019,0.4785156,0.170166,0.1345215,-0.3060451,0.5101679,-0.8769777,18.51254,-65.66938,-3.303758,18.89822,-65.61474,0.019,HUNCH_EXT
-0.487793,-0.8547363,-0.0078125,1.227084,0.5660157,0.1581675,-60.55996,29.52371,3.076023,-60.28368,29.71212,0.017,-0.5109863,0.5097656,0.7944336,0.4660459,0.2525499,-0.06317532,28.28739,28.03415,11.52972,28.35459,28.42867,0.017,0.4804688,0.1655273,0.1337891,-0.09230447,0.5712366,-0.3578937,18.50796,-65.66863,-3.309843,18.36026,-66.10789,0.017,HUNCH_EXT
-0.4853516,-0.8547363,-0.01489258,1.211817,0.7644891,0.05129719,-60.53417,29.53919,3.076998,-60.39888,29.58581,0.019,-0.5036621,0.5168457,0.8039551,1.168336,0.4204888,-0.7043967,28.31502,28.03706,11.51633,28.58143,27.78818,0.019,0.4785156,0.1706543,0.1428223,-1.634289,1.548336,-0.831176,18.48471,-65.62762,-3.325635,18.86713,-65.05925,0.019,HUNCH_EXT
-0.4833984,-0.8552246,-0.003173828,0.8454046,0.2148707,-0.3303822,-60.51904,29.54172,3.071051,-60.52304,29.47626,0.018,-0.5068359,0.5214844,0.8068848,0.8324581,0.4968247,-0.4295876,28.33723,28.04136,11.5086,28.69111,27.81393,0.018,0.4790039,0.1638184,0.1206055,-1.405282,1.319328,-1.029649,18.45719,-65.63159,-3.344169,18.34795,-66.98977,0.018,HUNCH_EXT
-0.4855957,-0.8569336,0.003173828,1.822504,-0.1820759,-0.5593898,-60.48572,29.53845,3.060982,-60.46069,29.53861,0.018,-0.5090332,0.5231934,0.8063965,0.1301681,0.5731606,0.3185041,28.3478,28.04872,11.51433,28.75091,27.90354,0.018,0.4770508,0.1657715,0.1347656,-1.161007,0.8460458,0.3138618,18.43736,-65.62155,-3.338519,18.49019,-65.87552,0.018,HUNCH_EXT
-0.4848633,-0.8513184,-0.01293945,1.669832,0.1843364,-0.1624433,-60.45311,29.54414,3.058058,-60.32781,29.66057,0.018,-0.517334,0.5292969,0.8120117,-1.289679,0.4662904,1.142931,28.33408,28.05777,11.53491,28.79951,28.09,0.018,0.4816895,0.1687012,0.1379395,0.02983284,-1.276092,1.718442,18.44131,-65.64479,-3.307587,18.6081,-65.65804,0.018,HUNCH_EXT
-0.4865723,-0.8554688,-0.01416016,1.059145,0.3370081,-0.05557299,-60.43254,29.55174,3.057058,-60.35929,29.62691,0.018,-0.5146484,0.5219727,0.8195801,-1.900366,0.2220156,1.280336,28.30069,28.05869,11.55795,28.34053,27.90778,0.018,0.4785156,0.1640625,0.1298828,0.2435734,-0.9860153,1.428366,18.44295,-65.6769,-3.281877,18.30861,-66.38062,0.018,HUNCH_EXT
-0.4875488,-0.8515625,-0.004882813,1.013344,0.04693186,-0.02503872,-60.41014,29.55738,3.056607,-60.20614,29.79221,0.018,-0.5214844,0.5175781,0.8149414,-1.182809,0.0998782,0.8070537,28.27671,28.0668,11.57248,28.14495,28.37653,0.018,0.480957,0.1721191,0.1340332,1.480215,-0.8486107,0.7108085,18.48061,-65.69038,-3.269082,19.02071,-65.60204,0.018,HUNCH_EXT
-0.4899902,-0.861084,-0.0078125,0.9980763,-0.2278773,0.09709871,-60.39046,29.5548,3.058452,-60.35531,29.64054,0.019,-0.513916,0.5195313,0.8098145,-0.4805189,-0.1596638,0.3490384,28.2711,28.06466,11.57911,28.44332,28.10841,0.019,0.480957,0.1740723,0.1418457,1.403879,1.334595,-0.7853749,18.52003,-65.65118,-3.284004,19.14425,-64.97328,0.019,HUNCH_EXT
-0.4887695,-0.859375,-0.01220703,0.7232672,-0.1820759,0.4329766,-60.37716,29.55302,3.066246,-60.36327,29.62657,0.018,-0.5109863,0.5219727,0.809082,-0.5263205,-0.2818012,0.4711758,28.26861,28.0575,11.58759,28.61088,27.95512,0.018,0.4807129,0.1723633,0.140625,2.182505,1.166656,-1.13652,18.56793,-65.62093,-3.304461,18.99013,-65.16753,0.018,HUNCH_EXT
-0.4838867,-0.8518066,-0.01049805,0.2805191,-0.07520556,-0.2540463,-60.37255,29.55259,3.061673,-60.39455,29.59779,0.018,-0.5014648,0.5063477,0.8061523,-1.01487,0.1609468,0.8833896,28.24679,28.05476,11.60349,28.07269,27.77841,0.018,0.4782715,0.1657715,0.1320801,1.999299,0.06741982,0.03905272,18.60133,-65.6293,-3.303759,18.47444,-66.09847,0.018,HUNCH_EXT
-0.4902344,-0.8571777,-0.01123047,0.1583817,0.1843364,-0.07084024,-60.36547,29.56169,3.05976,-60.22755,29.76385,0.027,-0.5124512,0.5029297,0.8066406,-0.4499846,0.603695,0.226901,28.22507,28.07621,11.60962,27.75637,28.32873,0.027,0.4819336,0.1682129,0.1298828,0.915329,-0.6196031,1.138289,18.62601,-65.65718,-3.273025,18.62449,-66.2037,0.027,HUNCH_EXT
-0.4814453,-0.8549805,-0.01245117,1.135481,0.413344,-0.1624433,-60.35028,29.56538,3.056836,-60.60765,29.38156,0.018,-0.5014648,0.5048828,0.810791,0.5271146,0.8479699,-0.2616486,28.22798,28.08365,11.60491,27.90552,27.70029,0.018,0.4765625,0.1677246,0.138916,0.304642,-0.9707481,0.8024116,18.63225,-65.66997,-3.258581,18.66931,-65.44025,0.018,HUNCH_EXT
-0.4836426,-0.8566895,-0.01489258,0.8148703,0.2759395,0.1581675,-60.33973,29.5678,3.059683,-60.54155,29.44312,0.018,-0.5124512,0.5202637,0.8266602,0.8935268,0.4204888,-0.734931,28.24204,28.08307,11.59168,28.14296,27.68371,0.018,0.4760742,0.1740723,0.1403809,-0.7793276,-0.5890687,0.2985947,18.63239,-65.66374,-3.253207,19.32636,-64.83932,0.018,HUNCH_EXT
-0.4807129,-0.8625488,-0.01049805,1.807237,0.2759395,0.005495667,-60.31831,29.56391,3.059782,-60.86254,29.12985,0.018,-0.5134277,0.5234375,0.8017578,0.09963369,0.4968247,-0.5975265,28.25499,28.09419,11.58093,28.80169,28.20101,0.018,0.4729004,0.1687012,0.1425781,-0.5503199,-0.4821985,0.6650071,18.62718,-65.65825,-3.241237,18.85766,-64.96375,0.018,HUNCH_EXT
-0.486084,-0.8530273,-0.009521484,3.349221,0.9782295,-0.04030585,-60.25597,29.58434,3.059016,-60.31931,29.67442,0.019,-0.5080566,0.5168457,0.8149414,-0.7858625,0.6647637,-0.1547784,28.24103,28.1,11.57799,28.28873,27.76563,0.019,0.4758301,0.1657715,0.1364746,0.01456571,-1.703573,0.8329458,18.62521,-65.69106,-3.225411,18.51477,-65.71236,0.019,HUNCH_EXT
-0.4848633,-0.8527832,-0.004638672,4.295786,0.7797562,0.005495667,-60.18262,29.59882,3.059115,-60.3778,29.62071,0.018,-0.513916,0.5126953,0.815918,-0.5568548,0.6800308,-0.4601219,28.22637,28.11143,11.5697,27.99906,28.07162,0.018,0.482666,0.1687012,0.130127,0.7015886,-1.199756,-0.05255032,18.63804,-65.72205,-3.226357,18.648,-66.18256,0.018,HUNCH_EXT
-0.4929199,-0.8554688,0.005126953,3.379756,-0.0446713,0.6009155,-60.117,29.60501,3.070533,-60.04816,29.95004,0.019,-0.5148926,0.5168457,0.8166504,0.1912367,0.3594202,-0.8265341,28.22866,28.11683,11.554,28.16279,28.04694,0.019,0.4868164,0.1647949,0.1318359,0.5183825,0.8155114,-0.8159092,18.63682,-65.72367,-3.241859,18.09459,-66.56272,0.019,HUNCH_EXT
-0.486084,-0.8586426,0.002929688,2.478992,0.2606722,0.4177094,-60.08064,29.6078,3.078051,-60.48503,29.51438,0.018,-0.5209961,0.5258789,0.817627,0.05383217,-0.1138623,-0.7196639,28.23456,28.11624,11.54105,28.47615,28.18798,0.018,0.4841309,0.1696777,0.137207,0.3351765,0.4796335,-0.9533136,18.64268,-65.71548,-3.259018,18.63403,-65.73755,0.018,HUNCH_EXT
-0.4921875,-0.8513184,-0.000976563,1.822504,1.253039,0.463511,-60.0444,29.63966,3.086858,-59.96571,30.03423,0.019,-0.5148926,0.5080566,0.807373,-1.030137,0.2983515,-0.7196639,28.20966,28.12664,11.52737,27.94869,28.35849,0.019,0.4787598,0.1704102,0.1362305,0.396245,-1.001282,-0.2357564,18.65518,-65.72984,-3.263498,18.89868,-65.50127,0.019,HUNCH_EXT
-0.4868164,-0.8537598,-0.008789063,1.853038,1.115634,0.3871751,-60.01691,29.66035,3.093827,-60.30406,29.69061,0.018,-0.5114746,0.5268555,0.8173828,0.8629925,0.1151453,0.135298,28.23374,28.12099,11.52981,28.65244,27.74239,0.018,0.4797363,0.166748,0.1364746,-0.5350525,-0.7570076,0.6344726,18.64235,-65.74485,-3.252077,18.48571,-65.81245,0.018,HUNCH_EXT
-0.4694824,-0.8530273,0.003173828,1.547695,0.7644891,0.5398468,-60.01272,29.65717,3.103544,-61.17228,28.82699,0.018,-0.5043945,0.5131836,0.8095703,-0.4652518,-0.03752637,-0.1395112,28.22647,28.11299,11.5273,28.28098,27.75433,0.018,0.4763184,0.166748,0.137207,0.09090161,0.8307785,-1.029649,18.64296,-65.72755,-3.270611,18.59285,-65.61259,0.018,HUNCH_EXT
-0.4758301,-0.8520508,0.001220703,2.143115,0.8713593,0.2345033,-59.98893,29.66388,3.108,-60.81863,29.18126,0.019,-0.5175781,0.5107422,0.7998047,-0.8469311,-0.5871448,-0.5975265,28.2101,28.11197,11.51594,28.19657,28.6085,0.019,0.486084,0.168457,0.1433105,0.07563448,0.3116947,-0.9227793,18.63926,-65.71788,-3.288144,18.3875,-65.53439,0.019,HUNCH_EXT
-0.4824219,-0.8525391,-0.006591797,2.341588,0.7950234,0.08183157,-59.95772,29.67469,3.109473,-60.49371,29.50326,0.018,-0.5061035,0.5061035,0.798584,0.7713895,-0.05279362,-0.8570684,28.22272,28.11201,11.50052,28.16032,28.16032,0.018,0.479248,0.1677246,0.1291504,0.2435734,0.5712366,-1.167054,18.6442,-65.71682,-3.309151,18.6711,-66.16865,0.018,HUNCH_EXT
-0.4873047,-0.8442383,-0.0144043,1.730901,0.7339547,-0.1929776,-59.92794,29.69395,3.105999,-59.9951,29.99046,0.018,-0.5026855,0.5004883,0.8015137,1.458412,0.3746873,-1.025007,28.24156,28.11662,11.48207,27.87875,28.0119,0.018,0.4763184,0.1647949,0.140625,0.5336497,0.1284885,-0.5410998,18.64786,-65.71108,-3.318891,18.35674,-65.54295,0.018,HUNCH_EXT
-0.4912109,-0.8493652,0.001464844,3.059145,0.01639748,-0.2387791,-59.87157,29.70122,3.101463,-59.95793,30.04192,0.019,-0.4992676,0.5095215,0.8098145,1.748489,1.382321,-0.3379845,28.27274,28.13116,11.47564,28.17248,27.55669,0.019,0.4777832,0.1616211,0.1291504,-0.733526,0.05215263,0.1459231,18.62294,-65.72763,-3.316118,18.08459,-66.58694,0.019,HUNCH_EXT
-0.4885254,-0.8491211,-0.009765625,4.341588,-0.5942897,-0.834199,-59.7992,29.69494,3.086447,-60.08191,29.9115,0.018,-0.5002441,0.5205078,0.8190918,1.244672,1.611329,0.5475117,28.29868,28.14234,11.4855,28.47215,27.26921,0.018,0.4760742,0.1699219,0.1342773,-1.344213,-0.5127329,1.153557,18.60594,-65.73289,-3.295354,18.95865,-65.53853,0.018,HUNCH_EXT
-0.494873,-0.8562012,-0.007568359,6.158382,-0.9149002,-0.6051913,-59.69397,29.68543,3.075554,-59.96975,30.02638,0.018,-0.5061035,0.5273438,0.8205566,0.6797864,1.580794,1.356672,28.31827,28.15585,11.50992,28.67824,27.42334,0.018,0.4777832,0.1689453,0.1252441,-0.9778006,-0.6348703,1.046686,18.59423,-65.75428,-3.276514,18.88304,-66.24232,0.018,HUNCH_EXT
-0.4919434,-0.8564453,0.01000977,6.540061,-1.250778,-0.834199,-59.58716,29.66708,3.060538,-60.12175,29.87143,0.018,-0.5109863,0.5292969,0.8173828,0.1454352,1.611329,1.417741,28.32988,28.17491,11.53544,28.77053,27.68775,0.018,0.4914551,0.1591797,0.1374512,0.9000618,-0.787542,0.7871444,18.5847,-65.78973,-3.262345,17.32399,-66.83214,0.018,HUNCH_EXT
-0.4851074,-0.8510742,0.01318359,5.6851,-1.479786,-1.063207,-59.49572,29.63979,3.040337,-60.30801,29.67993,0.019,-0.5158691,0.5222168,0.8134766,-0.404183,1.275451,1.280336,28.32503,28.19689,11.55976,28.46372,28.08683,0.019,0.4909668,0.1750488,0.1459961,2.884795,-0.6196031,1.290961,18.64408,-65.78738,-3.237817,18.86783,-65.09602,0.019,HUNCH_EXT
-0.4943848,-0.8522949,0.01074219,4.280519,-2.014137,-1.032672,-59.42785,29.61375,3.021749,-59.87769,30.11446,0.018,-0.5119629,0.5109863,0.809082,-0.6026564,1.06171,1.09713,28.30967,28.21462,11.57951,28.0885,28.14696,0.018,0.4816895,0.1740723,0.1384277,3.144337,0.861313,1.046686,18.70973,-65.76077,-3.218977,19.15319,-65.21648,0.018,HUNCH_EXT
-0.4851074,-0.8510742,0.001953125,3.639298,-1.907267,-1.047939,-59.38144,29.58149,3.002886,-60.31691,29.68282,0.018,-0.5102539,0.5273438,0.8010254,-0.3583815,0.9395729,1.524611,28.31798,28.22721,11.60696,29.04132,28.01537,0.018,0.4787598,0.1721191,0.1313477,4.0451,1.013985,0.5734038,18.78932,-65.74099,-3.208655,19.12141,-65.6659,0.018,HUNCH_EXT
-0.4863281,-0.8505859,0.01196289,1.227084,-1.29658,-0.4677868,-59.37683,29.56212,2.994466,-60.23349,29.75661,0.018,-0.5270996,0.5231934,0.8015137,-1.182809,1.183848,1.036061,28.30291,28.26037,11.62561,28.60762,28.84119,0.018,0.4865723,0.1657715,0.1303711,3.403879,1.716275,1.168824,18.83789,-65.72723,-3.187617,18.21558,-66.56662,0.018,HUNCH_EXT
-0.4799805,-0.8544922,0.008300781,0.3263206,-0.7469612,-0.2082448,-59.39699,29.54415,2.990717,-60.67279,29.32239,0.018,-0.5371094,0.5185547,0.822998,-1.152275,1.153313,0.08949643,28.27289,28.29363,11.62722,27.81849,28.90576,0.018,0.4816895,0.1706543,0.1362305,0.6099856,-0.5432672,1.94745,18.84838,-65.73455,-3.152562,18.82481,-65.61408,0.018,HUNCH_EXT
-0.4763184,-0.8598633,0.01049805,-0.6355114,-0.5026866,0.1734346,-59.44046,29.52404,2.993839,-61.00999,28.9823,0.018,-0.5327148,0.5148926,0.8068848,-0.03777087,0.1609468,-1.040275,28.26751,28.31256,11.60849,28.03675,29.09817,0.018,0.4750977,0.168457,0.1259766,-1.14574,-0.8638779,0.3901978,18.82957,-65.75746,-3.145539,18.9181,-66.1184,0.018,HUNCH_EXT
-0.4760742,-0.8591309,0.008789063,-0.1316946,0.2301379,0.5093125,-59.47418,29.51767,3.003516,-61.0035,28.99109,0.019,-0.5263672,0.5178223,0.8056641,0.4660459,-1.075694,-1.147145,28.2765,28.30214,11.58669,28.28334,28.7933,0.019,0.4770508,0.1682129,0.125,-2.962534,0.784977,-1.83881,18.7745,-65.75337,-3.180476,18.83425,-66.28372,0.019,HUNCH_EXT
-0.4802246,-0.854248,0.01806641,0.1889161,0.7339547,0.7535872,-59.49416,29.52701,3.017081,-60.63971,29.33751,0.018,-0.5158691,0.5354004,0.8112793,-0.03777087,-1.579511,-0.5364578,28.29257,28.26735,11.57704,29.11322,27.95566,0.018,0.4785156,0.1655273,0.1352539,-1.374747,0.4949008,-2.113619,18.74299,-65.74815,-3.218521,18.41139,-65.92908,0.018,HUNCH_EXT
-0.4812012,-0.8613281,0.0168457,0.9675421,-2.014137,0.4787781,-59.50309,29.48467,3.025699,-60.79413,29.18627,0.018,-0.5109863,0.5246582,0.8005371,-1.640824,-1.15203,0.39484,28.27613,28.24361,11.58415,28.9178,28.09621,0.018,0.4897461,0.1665039,0.138916,0.09090161,0.9223817,-1.640337,18.73197,-65.73928,-3.248047,18.11172,-66.11779,0.018,HUNCH_EXT
-0.4841309,-0.848877,0.01367188,0.4942596,1.970596,0.6619842,-59.50969,29.52554,3.038277,-60.29323,29.69374,0.019,-0.5092773,0.5063477,0.7954102,-1.930901,-0.4955416,0.6543819,28.23858,28.23699,11.59658,28.19634,28.37422,0.019,0.4807129,0.1711426,0.1379395,1.266474,1.151389,-1.441863,18.75874,-65.7116,-3.275443,18.89137,-65.42721,0.019,HUNCH_EXT
-0.4802246,-0.8479004,0.0324707,0.08204579,1.29884,0.555114,-59.52641,29.5481,3.048269,-60.41806,29.50787,0.018,-0.5292969,0.5302734,0.8039551,-1.625557,-0.2054653,-0.1547784,28.22215,28.24448,11.59379,28.85063,28.79251,0.018,0.4836426,0.1669922,0.1352539,1.388612,1.105588,-1.334993,18.77592,-65.69873,-3.299473,18.3931,-66.04314,0.018,HUNCH_EXT
-0.4855957,-0.8583984,0.01391602,-0.7729161,1.222504,0.7688545,-59.55938,29.56857,3.062108,-60.49309,29.4936,0.018,-0.5246582,0.503418,0.8117676,-0.9690686,-0.8008852,-1.421954,28.19085,28.24103,11.5682,27.51213,28.77861,0.018,0.487793,0.1733398,0.1430664,-0.7793276,1.517802,-1.777741,18.76323,-65.66322,-3.331472,18.82895,-65.26171,0.018,HUNCH_EXT
-0.4892578,-0.8591309,0.000244141,-1.582076,1.329375,1.119999,-59.60289,29.59386,3.082268,-60.33935,29.66065,0.018,-0.5090332,0.494873,0.807373,-0.2362441,-1.197832,-1.864702,28.171,28.22028,11.53463,27.40641,28.25978,0.018,0.4814453,0.1716309,0.1386719,-1.756427,-0.528,-2.464764,18.73517,-65.66682,-3.375838,18.90961,-65.37752,0.018,HUNCH_EXT
-0.4882813,-0.8518066,0.01196289,-0.940855,1.420978,0.8299232,-59.63083,29.62346,3.097207,-60.16994,29.8202,0.018,-0.5100098,0.4985352,0.8063965,0.9545956,-0.7703508,-1.925771,28.17615,28.20785,11.49997,27.5869,28.27814,0.018,0.4748535,0.1713867,0.1352539,-2.504518,-1.276092,-1.960947,18.69915,-65.68216,-3.411135,19.14287,-65.30801,0.018,HUNCH_EXT
-0.4858398,-0.8522949,0.01049805,0.3263206,1.100367,0.6467171,-59.63832,29.64513,3.109494,-60.3095,29.68288,0.019,-0.4985352,0.5031738,0.8029785,1.962229,-0.434473,-1.177679,28.20976,28.19058,11.47759,28.02966,27.74883,0.019,0.4787598,0.1591797,0.1208496,-2.412915,0.9071144,-1.808275,18.63759,-65.69847,-3.445492,17.86785,-67.34203,0.019,HUNCH_EXT
-0.4875488,-0.8496094,0.009033203,1.166015,0.8102905,0.2803048,-59.62792,29.66349,3.11454,-60.14637,29.84798,0.018,-0.4934082,0.5185547,0.7927246,1.68742,0.6189622,-0.03264096,28.25625,28.18796,11.47701,29.0458,27.51395,0.018,0.4755859,0.1633301,0.1386719,-0.8098619,-0.1615878,-0.5105655,18.6155,-65.70231,-3.454682,18.24737,-65.74776,0.018,HUNCH_EXT
-0.4924316,-0.8439941,-0.003173828,1.532428,0.7186875,-0.315115,-59.60308,29.68812,3.108868,-59.73789,30.26141,0.018,-0.5004883,0.5319824,0.8051758,1.137802,1.076977,1.616214,28.29716,28.19144,11.5061,29.29826,27.41198,0.018,0.4794922,0.1628418,0.1386719,0.4725809,-0.5127329,1.672641,18.6129,-65.71651,-3.424575,18.06858,-65.95985,0.018,HUNCH_EXT
-0.4899902,-0.8596191,0.008056641,1.349221,0.1843364,-0.4219852,-59.59349,29.69126,3.101272,-60.31316,29.68242,0.018,-0.5019531,0.5197754,0.8161621,0.8477253,1.107512,2.028428,28.31574,28.19551,11.54261,28.47852,27.41806,0.018,0.4814453,0.1669922,0.1362305,1.907696,1.609405,0.8634804,18.64342,-65.69149,-3.409032,18.45653,-65.88509,0.018,HUNCH_EXT
-0.4912109,-0.8535156,0.004150391,1.150748,-0.456885,-0.5899241,-59.58175,29.68734,3.090064,-60.07805,29.92077,0.019,-0.5046387,0.5380859,0.8205566,0.05383217,1.260183,1.69255,28.33416,28.19939,11.57477,29.18677,27.21594,0.019,0.4846191,0.1740723,0.1413574,3.617619,0.861313,0.4818008,18.71843,-65.66502,-3.399878,19.02543,-65.16947,0.019,HUNCH_EXT
-0.4855957,-0.8569336,0.0078125,1.074412,-0.4110836,-0.3761837,-59.58032,29.6771,3.083292,-60.45803,29.53776,0.018,-0.5083008,0.5246582,0.8117676,-0.6484579,1.16858,1.066596,28.33031,28.2108,11.59397,28.71338,27.73934,0.018,0.4851074,0.1760254,0.1437988,2.350444,-0.4211298,1.260427,18.76917,-65.65704,-3.37719,19.18257,-64.89476,0.018,HUNCH_EXT
-0.4887695,-0.8532715,0.009033203,0.2499847,-0.7469612,-0.3303822,-59.58812,29.66645,3.077345,-60.1909,29.80348,0.018,-0.5202637,0.5217285,0.8098145,-1.457618,1.183848,0.7154507,28.30717,28.23491,11.60684,28.45928,28.37212,0.018,0.4790039,0.175293,0.1367188,1.44968,-1.12342,1.413099,18.8071,-65.66579,-3.351754,19.38696,-65.10402,0.018,HUNCH_EXT
-0.486084,-0.8527832,0.01391602,0.1889161,-0.8690988,-0.1013745,-59.59916,29.65139,3.075521,-60.30688,29.67973,0.018,-0.5175781,0.5151367,0.8061523,-1.671359,1.015909,0.5627789,28.2769,28.25641,11.61697,28.26779,28.4139,0.018,0.4753418,0.1723633,0.1352539,0.9000618,-1.001282,0.6497397,18.83138,-65.67522,-3.340059,19.227,-65.25401,0.018,HUNCH_EXT
-0.487793,-0.8544922,0.01977539,-0.4981067,-0.3652819,0.0207628,-59.62115,29.64619,3.075894,-60.25955,29.71359,0.018,-0.5251465,0.5024414,0.7978516,-1.259145,0.9395729,0.08949643,28.24406,28.29018,11.61859,27.74545,29.11617,0.018,0.4836426,0.1738281,0.1315918,0.564184,-0.1921222,0.4512665,18.84724,-65.67979,-3.331936,19.12688,-65.73476,0.018,HUNCH_EXT
-0.4831543,-0.8549805,0.02075195,-1.734748,-0.10574,0.1429002,-59.67116,29.64057,3.078609,-60.50634,29.46381,0.019,-0.5314941,0.5209961,0.8022461,-0.5873891,0.05407667,-0.5364578,28.23686,28.30653,11.60839,28.43061,29.05752,0.019,0.480957,0.1730957,0.1279297,0.02983284,0.09795416,0.3749306,18.85441,-65.68217,-3.324813,19.17793,-65.89035,0.019,HUNCH_EXT
-0.4858398,-0.8491211,0.01269531,-2.58971,0.4744127,0.3261063,-59.72771,29.65161,3.084479,-60.21476,29.77404,0.018,-0.5239258,0.5129395,0.7998047,-0.663725,-0.3734043,-0.8418013,28.22466,28.31127,11.59324,28.21241,28.87282,0.018,0.4848633,0.168457,0.1220703,-1.206808,0.8002442,-0.3120923,18.82843,-65.68997,-3.33043,18.61962,-66.77772,0.018,HUNCH_EXT
-0.4824219,-0.8537598,0.0078125,-2.330168,0.8560921,0.3261063,-59.78482,29.66304,3.090349,-60.52791,29.46784,0.018,-0.5129395,0.5075684,0.8088379,-0.7247938,-0.2054653,-0.6585951,28.2058,28.30628,11.58139,27.92123,28.24303,0.018,0.4836426,0.1696777,0.1315918,-1.725892,0.4796335,0.08485436,18.79546,-65.6889,-3.328903,18.7023,-66.05997,0.018,HUNCH_EXT
-0.4892578,-0.8510742,0.00390625,-1.50574,0.7950234,0.08183157,-59.81928,29.68244,3.091904,-60.10587,29.89308,0.019,-0.5178223,0.515625,0.8146973,0.6950536,-0.05279362,-0.03264096,28.2168,28.30395,11.58077,28.1085,28.239,0.019,0.4794922,0.1772461,0.1433105,-1.985434,0.2353588,1.168824,18.77264,-65.66225,-3.306695,19.50278,-64.57516,0.019,HUNCH_EXT
-0.4899902,-0.847168,0.005615234,-0.8034504,0.9171608,0.5093125,-59.83614,29.70585,3.101072,-59.95388,30.04395,0.018,-0.5202637,0.5234375,0.8154297,-0.2820456,-0.1749309,-0.124244,28.21589,28.29943,11.57853,28.42015,28.23232,0.018,0.4770508,0.1730957,0.1364746,-1.710625,0.1437557,-0.2662907,18.75164,-65.65047,-3.311488,19.23137,-65.20028,0.018,HUNCH_EXT
-0.4880371,-0.8569336,0.007324219,-0.2080305,0.8255577,0.4482437,-59.84979,29.71952,3.10914,-60.33504,29.66129,0.018,-0.5075684,0.5112305,0.8061523,-0.404183,0.03880954,0.5475117,28.20885,28.29413,11.58838,28.22026,28.00023,0.018,0.4753418,0.1689453,0.1418457,0.1214359,-0.528,-0.9533136,18.7549,-65.64887,-3.328648,18.80772,-65.10496,0.018,HUNCH_EXT
-0.4907227,-0.8566895,0.007324219,0.6927328,0.3980769,0.1734346,-59.83832,29.73174,3.113823,-60.19261,29.80373,0.027,-0.5095215,0.5200195,0.8029785,-0.2209769,0.6800308,1.631481,28.21224,28.30704,11.63243,28.67062,28.04001,0.027,0.4799805,0.1647949,0.1342773,2.42678,3.746809,-2.174688,18.80994,-65.559,-3.387365,18.29605,-66.11237,0.027,HUNCH_EXT
-0.4846191,-0.857666,0.01220703,2.478992,0.09273338,0.005495667,-59.8083,29.72805,3.113922,-60.52385,29.46588,0.018,-0.5075684,0.5158691,0.8127441,-0.02250361,0.6800308,1.616214,28.21353,28.30892,11.66153,28.29642,27.80123,0.018,0.4816895,0.173584,0.1374512,3.724489,4.342229,-2.189955,18.8817,-65.47749,-3.426784,19.11287,-65.31358,0.018,HUNCH_EXT
-0.4838867,-0.8537598,0.01464844,2.769069,-0.2278773,-0.02503872,-59.7722,29.72027,3.113471,-60.44541,29.53971,0.018,-0.5168457,0.5153809,0.8049316,-0.1751754,0.3899546,0.6696491,28.21246,28.31767,11.67358,28.31466,28.40244,0.018,0.4765625,0.1716309,0.1491699,2.548917,1.624672,-0.1746876,18.92838,-65.42911,-3.429928,18.96782,-64.49147,0.018,HUNCH_EXT
-0.4841309,-0.8532715,0.008300781,2.188916,-0.1515416,-0.009771466,-59.74453,29.71441,3.113285,-60.42659,29.56863,0.019,-0.5183105,0.5107422,0.8022461,-0.1141068,0.1151453,-0.2463814,28.2088,28.32527,11.6689,28.13538,28.59037,0.019,0.4760742,0.1694336,0.1369629,0.9763977,-1.062351,0.5581367,18.94563,-65.4485,-3.419323,18.88195,-65.4095,0.019,HUNCH_EXT
-0.4821777,-0.8530273,0.009521484,1.685099,0.1080005,0.3108392,-59.73027,29.71155,3.118881,-60.5177,29.47598,0.018,-0.5222168,0.5078125,0.8056641,0.09963369,0.06934381,-0.7043967,28.20388,28.33475,11.65622,27.87493,28.73799,0.018,0.4755859,0.1691895,0.1367188,-4.244976,-1.520366,0.9550834,18.86935,-65.47478,-3.402132,18.87567,-65.42145,0.018,HUNCH_EXT
