sensor-1-1,sensor-1-2,sensor-1-3,sensor-1-4,sensor-1-5,sensor-1-6,sensor-1-7,sensor-1-8,sensor-1-9,sensor-1-10,sensor-1-11,sensor-1-12,sensor-2-1,sensor-2-2,sensor-2-3,sensor-2-4,sensor-2-5,sensor-2-6,sensor-2-7,sensor-2-8,sensor-2-9,sensor-2-10,sensor-2-11,sensor-2-12,sensor-3-1,sensor-3-2,sensor-3-3,sensor-3-4,sensor-3-5,sensor-3-6,sensor-3-7,sensor-3-8,sensor-3-9,sensor-3-10,sensor-3-11,sensor-3-12,posture
-0.6064453,-0.7507324,0.09863281,0.4173435,0.4182898,-0.5950231,-50.27697,38.86248,4.605275,-50.70245,38.69201,0.018,-0.5031738,0.128418,0.9909668,0.1232679,-0.1903822,0.1894046,6.691323,26.9041,1.026508,6.591105,26.72754,0.018,0.3486328,0.3684082,0.1308594,-0.4682758,0.4633894,0.06509709,44.81171,-41.59007,-12.5705,44.69258,-41.7246,0.018,HUNCH_RIGHT
-0.6052246,-0.762207,0.09301758,0.7837557,-0.2381988,-0.8087635,-50.28206,38.84592,4.590717,-51.22281,38.24499,0.018,-0.5041504,0.1274414,0.9829102,0.2912068,-0.5720616,4.174138,6.694252,26.89514,1.101642,6.580937,26.96054,0.018,0.3466797,0.3676758,0.1333008,0.09660983,0.2191146,0.233036,44.81137,-41.5855,-12.5663,44.70942,-41.55492,0.018,HUNCH_RIGHT
-0.6027832,-0.7512207,0.1013184,0.112,-0.1313285,-0.4423513,-50.29177,38.83652,4.582755,-50.8661,38.49189,0.018,-0.513916,0.1333008,0.9777832,0.1232679,-0.6636647,0.4489466,6.700161,26.89572,1.109724,6.880978,27.50941,0.018,0.3466797,0.3620605,0.1291504,-0.2392681,-0.4984426,0.7673872,44.79856,-41.6035,-12.55249,44.38212,-42.04601,0.018,HUNCH_RIGHT
-0.6049805,-0.7573242,0.0925293,0.81429,-0.2229316,-0.50342,-50.29271,38.82411,4.573694,-51.05732,38.41241,0.018,-0.5021973,0.1308594,0.9763184,-0.121007,-0.3735883,0.6168856,6.699964,26.89148,1.120828,6.79701,27.01338,0.018,0.3476563,0.3632813,0.1218262,-0.1934667,0.341252,0.2941046,44.79119,-41.60978,-12.5472,44.60044,-42.21838,0.018,HUNCH_RIGHT
-0.6049805,-0.7629395,0.09667969,1.089099,0.7541677,-0.762962,-50.29128,38.82549,4.559197,-51.23479,38.19103,0.019,-0.5026855,0.1208496,0.9863281,-0.1973429,-0.3735883,0.6474199,6.68689,26.88336,1.133129,6.230007,26.8335,0.019,0.3508301,0.3598633,0.1315918,0.7988999,0.2191146,-0.07230759,44.7871,-41.62305,-12.54857,43.84309,-42.47731,0.019,HUNCH_RIGHT
-0.6044922,-0.7590332,0.09936523,0.03566408,0.4946257,-0.671359,-50.30669,38.82364,4.547113,-51.09351,38.29674,0.018,-0.5065918,0.1225586,0.9855957,0.2148709,-0.3430539,0.3420764,6.683163,26.88014,1.139286,6.311024,27.02463,0.018,0.3439941,0.3637695,0.1459961,0.7072968,-0.3457709,-0.04177332,44.78841,-41.6221,-12.54932,44.22902,-41.27005,0.018,HUNCH_RIGHT
-0.6118164,-0.7563477,0.1081543,0.4478778,0.08241188,-0.50342,-50.30463,38.82235,4.538052,-50.59858,38.68647,0.018,-0.5090332,0.1289063,0.9699707,0.7034205,-0.2972524,0.3573436,6.696138,26.88698,1.145718,6.711519,27.48429,0.018,0.347168,0.3696289,0.1313477,-0.315604,-0.4679083,0.3704405,44.78468,-41.6281,-12.54265,44.8797,-41.50938,0.018,HUNCH_RIGHT
-0.6091309,-0.7585449,0.09594727,0.1272671,-0.02445829,-0.07593906,-50.313,38.81613,4.536001,-50.89143,38.54354,0.027,-0.5075684,0.1306152,0.9885254,1.024031,0.08442688,0.219939,6.72339,26.89103,1.151657,6.703915,26.97772,0.027,0.3476563,0.3457031,0.130127,0.2798159,0.4939237,-0.2249794,44.75563,-41.64775,-12.54873,42.96224,-43.26445,0.027,HUNCH_RIGHT
-0.6071777,-0.7561035,0.09423828,-0.07120609,-0.2229316,0.2599388,-50.32601,38.80688,4.54068,-50.90097,38.55028,0.018,-0.5102539,0.1279297,0.9855957,0.5049472,0.2829002,0.4031451,6.729336,26.90172,1.158913,6.575349,27.17616,0.018,0.3461914,0.3652344,0.1328125,0.4172204,0.7381986,-0.01123881,44.75923,-41.63567,-12.54893,44.56728,-41.69444,0.018,HUNCH_RIGHT
-0.612793,-0.7590332,0.0949707,0.1425343,-0.1465957,-0.03013754,-50.33202,38.80211,4.540137,-50.75215,38.69777,0.018,-0.5056152,0.1257324,0.9821777,0.5965503,0.1302284,0.2046718,6.735139,26.90698,1.162597,6.49334,27.0499,0.018,0.347168,0.3654785,0.1313477,0.3866861,0.9977406,-0.118109,44.76199,-41.62124,-12.55106,44.55622,-41.79428,0.018,HUNCH_RIGHT
-0.625,-0.7546387,0.09985352,0.3257403,-0.1007942,-0.03013754,-50.31957,38.81195,4.539565,-50.01295,39.38786,0.019,-0.505127,0.126709,0.9819336,0.4286114,-0.007176161,0.1741374,6.739336,26.90932,1.165906,6.545926,27.03024,0.019,0.3493652,0.362793,0.1320801,0.463022,0.03590852,0.2941046,44.75871,-41.63098,-12.54547,44.16698,-42.14148,0.019,HUNCH_RIGHT
-0.6088867,-0.7565918,0.1020508,-0.3765497,0.02134323,-0.03013754,-50.33553,38.80757,4.539022,-50.78553,38.57423,0.018,-0.5129395,0.1218262,0.9873047,-0.5026864,0.2065643,0.1130687,6.720658,26.92031,1.167941,6.248816,27.27674,0.018,0.3422852,0.3674316,0.1203613,0.111877,-0.1625648,0.3399062,44.77273,-41.63158,-12.53935,45.36099,-41.51764,0.018,HUNCH_RIGHT
-0.6057129,-0.7600098,0.107666,-1.613191,0.2961524,-0.04540479,-50.37749,38.80219,4.538205,-51.01077,38.27703,0.018,-0.5119629,0.1203613,0.9997559,-0.4110832,0.06915975,0.2810077,6.70132,26.92211,1.172999,6.11634,26.94954,0.018,0.3515625,0.3649902,0.1257324,-0.2087338,0.3107176,0.4315093,44.76059,-41.63995,-12.53158,44.3498,-42.32383,0.018,HUNCH_RIGHT
-0.6047363,-0.7583008,0.09936523,-2.69716,0.2198166,-0.3049467,-50.44127,38.79692,4.532411,-51.05546,38.33444,0.019,-0.5117188,0.1242676,0.9863281,0.3675426,-0.6483975,-0.03960299,6.701761,26.91633,1.172247,6.381152,27.23681,0.019,0.3503418,0.3706055,0.1318359,-0.05606198,0.5244581,-0.07230759,44.75861,-41.63118,-12.53296,44.71383,-41.68978,0.019,HUNCH_RIGHT
-0.6044922,-0.7607422,0.1052246,-2.452885,0.4182898,-0.411817,-50.49795,38.7925,4.524998,-51.11184,38.2068,0.018,-0.5043945,0.1254883,0.9880371,0.8866266,-0.5873288,0.2810077,6.712443,26.90483,1.177305,6.453861,26.85917,0.018,0.3486328,0.3657227,0.1271973,-0.1781995,0.1885803,-0.5150557,44.75191,-41.6352,-12.54223,44.58094,-41.99891,0.018,HUNCH_RIGHT
-0.6005859,-0.7568359,0.09179688,-2.48342,0.3877554,-0.1980765,-50.55667,38.78809,4.521432,-51.24375,38.23016,0.018,-0.4978027,0.1296387,0.9648438,0.4896801,-0.7247334,0.2046718,6.723017,26.8956,1.180989,6.809237,27.08276,0.018,0.3498535,0.3686523,0.1364746,-0.3003368,0.2191146,-0.1791778,44.74098,-41.632,-12.54545,44.47049,-41.66843,0.018,HUNCH_RIGHT
-0.6010742,-0.7583008,0.09667969,-4.315481,1.700733,-0.3660154,-50.64648,38.80589,4.514844,-51.24085,38.17777,0.018,-0.5192871,0.1242676,0.982666,-0.7469612,-1.075878,0.1130687,6.702972,26.89205,1.183024,6.379633,27.66675,0.018,0.348877,0.3647461,0.135498,-0.6667492,0.7381986,-0.1028419,44.71964,-41.62394,-12.54731,44.26197,-41.88015,0.018,HUNCH_RIGHT
-0.6069336,-0.7573242,0.09619141,-6.97197,2.448824,-0.4576185,-50.78224,38.84508,4.506149,-50.94339,38.48579,0.019,-0.5124512,0.1125488,0.9733887,0.5049472,-1.7171,0.2810077,6.695151,26.8744,1.188363,5.84179,27.60852,0.019,0.3505859,0.3669434,0.1293945,-1.262169,1.623695,-0.9120021,44.69129,-41.60164,-12.56463,44.47714,-42.0202,0.019,HUNCH_RIGHT
-0.6064453,-0.7648926,0.08544922,-6.010138,1.92974,-0.7324276,-50.89894,38.86695,4.492966,-51.31638,38.2363,0.018,-0.5097656,0.125,0.982666,1.283573,-1.747634,-0.08540455,6.712736,26.85071,1.186826,6.442308,27.23085,0.018,0.3457031,0.3630371,0.1425781,-1.338505,0.2649161,-0.1944449,44.65688,-41.59597,-12.56813,44.1516,-41.55208,0.018,HUNCH_RIGHT
-0.611084,-0.7685547,0.08959961,-4.254413,2.189282,-0.5644887,-50.98029,38.89423,4.482805,-51.21431,38.30024,0.018,-0.5002441,0.1320801,0.984375,1.649985,-1.488092,-0.1617404,6.74401,26.8221,1.183915,6.821142,26.73306,0.018,0.3444824,0.3669434,0.1274414,-1.857589,0.509191,-0.5761244,44.63042,-41.58642,-12.5785,44.97216,-41.56746,0.018,HUNCH_RIGHT
-0.6066895,-0.7583008,0.08447266,-5.002503,3.059511,-0.7324276,-51.07032,38.94011,4.469621,-51.06933,38.48982,0.018,-0.5092773,0.1345215,0.9758301,0.3828099,-1.457558,0.4336794,6.755235,26.80673,1.191721,6.967629,27.33906,0.018,0.3288574,0.3632813,0.1350098,-1.384306,0.2191146,-0.05704045,44.6258,-41.55714,-12.57953,45.62085,-40.31587,0.018,HUNCH_RIGHT
-0.6120605,-0.753418,0.09448242,-5.78113,3.059511,-0.9614352,-51.16249,38.9927,4.452315,-50.57977,38.87107,0.018,-0.5046387,0.1303711,0.9846191,0.4286114,-1.762901,0.5100153,6.762098,26.77819,1.200901,6.72034,26.93454,0.018,0.3493652,0.3681641,0.1289063,-1.842322,0.3259849,-0.05704045,44.59425,-41.55722,-12.58056,44.67319,-41.84848,0.018,HUNCH_RIGHT
-0.611084,-0.751709,0.07592773,-3.658993,2.387755,-1.282046,-51.21731,39.03429,4.429238,-50.67644,38.96631,0.018,-0.4931641,0.121582,1.005859,1.130901,-1.640764,0.4184123,6.770688,26.73277,1.208433,6.194124,25.95443,0.018,0.3513184,0.3662109,0.1342773,-1.124764,0.5855269,0.01929545,44.56726,-41.55593,-12.58021,44.23637,-42.00922,0.018,HUNCH_RIGHT
-0.6149902,-0.7668457,0.07714844,-0.8192978,1.441191,-1.068305,-51.22927,39.0522,4.40894,-51.05279,38.58797,0.019,-0.4934082,0.1318359,1.001221,1.420978,-0.9384738,0.3268092,6.796455,26.70144,1.214642,6.736098,26.03963,0.019,0.3483887,0.3637695,0.1328125,-0.758352,-0.1167632,0.4620435,44.54767,-41.5665,-12.57143,44.29408,-41.97561,0.019,HUNCH_RIGHT
-0.6069336,-0.7668457,0.08984375,-0.2849467,1.257984,-1.282046,-51.23617,39.05553,4.387146,-51.33697,38.17057,0.017,-0.4951172,0.1252441,0.994873,0.8713594,-0.4193898,0.03673287,6.803649,26.686,1.215266,6.430326,26.27884,0.017,0.3459473,0.3608398,0.135498,-1.09423,-0.4679083,0.5536466,44.52176,-41.58115,-12.56202,44.16324,-41.90909,0.017,HUNCH_RIGHT
-0.6035156,-0.7543945,0.08691406,-1.216244,1.196916,-1.068305,-51.25516,39.06622,4.366848,-51.05301,38.47567,0.019,-0.4995117,0.1208496,0.9890137,1.497314,-0.06824481,-0.2228091,6.819949,26.68353,1.211033,6.224658,26.62606,0.019,0.3452148,0.3657227,0.1418457,-0.7278178,0.3870535,0.4315093,44.50614,-41.56931,-12.55382,44.41866,-41.34942,0.019,HUNCH_RIGHT
-0.611084,-0.7646484,0.0793457,0.06619835,0.3724883,-1.037771,-51.25166,39.06072,4.349205,-51.13541,38.48125,0.017,-0.4963379,0.1228027,0.9848633,2.077466,-0.2209166,0.006198525,6.845234,26.67756,1.211138,6.353657,26.56934,0.017,0.3481445,0.3684082,0.1381836,-0.6820161,0.03590852,0.3704405,44.49516,-41.56738,-12.54753,44.52518,-41.50253,0.017,HUNCH_RIGHT
-0.6074219,-0.7614746,0.07446289,0.9974961,0.7236333,-1.190443,-51.2323,39.0619,4.326587,-51.21245,38.44623,0.019,-0.496582,0.1340332,0.9824219,2.291207,0.06915975,0.1588703,6.889835,26.67736,1.214157,6.942191,26.60297,0.019,0.3481445,0.3605957,0.1386719,-0.3919399,0.1885803,0.9658604,44.47591,-41.57298,-12.52917,43.89759,-42.02307,0.019,HUNCH_RIGHT
-0.6010742,-0.7597656,0.09106445,1.028031,1.303786,-1.31258,-51.21621,39.06666,4.302961,-51.33464,38.14995,0.018,-0.5065918,0.1303711,0.9782715,1.985863,-0.007176161,0.1741374,6.92205,26.68712,1.217291,6.74904,27.17168,0.018,0.3469238,0.3647461,0.1311035,-0.758352,0.341252,1.179601,44.46348,-41.57212,-12.50794,44.52306,-41.83089,0.018,HUNCH_RIGHT
-0.6030273,-0.7609863,0.07983398,0.5394809,1.502259,-1.724794,-51.20964,39.07667,4.271914,-51.36316,38.24177,0.018,-0.5046387,0.1306152,0.9831543,2.184337,-0.3735883,0.5405497,6.956954,26.68614,1.227021,6.740677,26.96766,0.018,0.3493652,0.3691406,0.1296387,-0.8041536,0.9214046,1.225402,44.45462,-41.5597,-12.48588,44.72954,-41.76366,0.018,HUNCH_RIGHT
-0.6062012,-0.7602539,0.08227539,0.982229,1.044244,-1.862199,-51.19166,39.08166,4.238395,-51.17716,38.4052,0.018,-0.5012207,0.1247559,0.9829102,2.810291,-0.0987792,0.922229,6.996411,26.68735,1.243621,6.451161,26.83379,0.018,0.3464355,0.3640137,0.1384277,-1.002627,0.6923971,1.515479,44.43376,-41.54939,-12.4586,44.2962,-41.65501,0.018,HUNCH_RIGHT
-0.6108398,-0.765625,0.078125,1.944061,0.7083662,-1.541588,-51.15541,39.082,4.209105,-51.18921,38.43939,0.019,-0.4992676,0.1347656,0.980957,2.871359,-0.0987792,1.34971,7.049554,26.68693,1.269266,6.980329,26.75832,0.019,0.3476563,0.3666992,0.1447754,-0.7278178,-0.05569452,1.759753,44.41628,-41.54757,-12.42517,44.23714,-41.40683,0.019,HUNCH_RIGHT
-0.6066895,-0.7641602,0.0859375,1.394443,0.6778317,-1.678993,-51.13321,39.07775,4.178883,-51.27543,38.2719,0.018,-0.4992676,0.1401367,0.9833984,1.863726,-0.02244329,1.34971,7.086268,26.68649,1.293561,7.241455,26.68494,0.018,0.3500977,0.364502,0.1386719,-0.8041536,0.2038475,1.622349,44.39513,-41.55132,-12.39597,44.06772,-41.91467,0.018,HUNCH_RIGHT
-0.611084,-0.7631836,0.08349609,0.722687,0.8610379,-1.755328,-51.11893,39.08175,4.147287,-51.05681,38.51819,0.018,-0.5056152,0.1357422,0.9804688,2.214871,0.008091092,1.181771,7.12391,26.69408,1.314833,7.014886,27.05862,0.018,0.3447266,0.3676758,0.1430664,-0.575146,1.318351,1.45441,44.38848,-41.51995,-12.36979,44.5701,-41.14587,0.018,HUNCH_RIGHT
-0.605957,-0.7644043,0.09448242,0.4326106,0.05187762,-1.69426,-51.11413,39.0649,4.11679,-51.26006,38.19323,0.018,-0.4990234,0.1364746,0.9814453,2.031665,0.008091092,1.34971,7.158589,26.69495,1.339127,7.065896,26.73038,0.018,0.347168,0.359375,0.1403809,-0.5140774,0.5855269,1.34754,44.36806,-41.51886,-12.34553,43.82114,-41.98146,0.018,HUNCH_RIGHT
-0.6044922,-0.7629395,0.07324219,-0.1933436,0.2503508,-1.343115,-51.12357,39.05351,4.091271,-51.40612,38.26263,0.019,-0.5053711,0.1464844,0.9829102,1.527848,-0.1293136,1.761924,7.194863,26.69774,1.372604,7.549899,26.95523,0.019,0.3481445,0.3632813,0.1381836,0.05080819,1.058809,1.301738,44.36412,-41.50579,-12.3208,44.12381,-41.85151,0.019,HUNCH_RIGHT
-0.6025391,-0.7644043,0.0793457,-1.109374,0.8457707,-1.251512,-51.15094,39.04931,4.068744,-51.51348,38.09765,0.018,-0.5039063,0.1394043,0.9853516,0.9629625,-0.06824481,1.822992,7.211538,26.6997,1.405418,7.179233,26.8556,0.018,0.3498535,0.3608398,0.1376953,0.7683654,1.700031,1.225402,44.36686,-41.48912,-12.29874,43.82321,-42.17159,0.018,HUNCH_RIGHT
-0.6005859,-0.7636719,0.07226563,-1.216244,0.6014958,-1.495786,-51.18171,39.04012,4.04182,-51.61663,38.05907,0.018,-0.501709,0.1328125,0.9897461,1.008764,-0.007176161,1.929863,7.221606,26.69908,1.440155,6.825224,26.67512,0.018,0.3435059,0.3662109,0.1296387,0.814167,1.86797,1.255937,44.39241,-41.45607,-12.27614,44.92628,-41.4841,0.018,HUNCH_RIGHT
-0.598877,-0.7670898,0.07324219,-1.048306,-0.1618629,-1.358382,-51.21387,39.01338,4.01601,-51.81389,37.85358,0.019,-0.4951172,0.1408691,0.9882813,5.283573,0.09969414,1.700855,7.320808,26.69456,1.472471,7.262671,26.38026,0.019,0.3510742,0.3603516,0.1364746,1.195846,0.9977406,1.301738,44.40147,-41.4551,-12.2514,43.73181,-42.33672,0.019,HUNCH_RIGHT
-0.6071777,-0.7644043,0.07080078,-0.3918169,-0.4366721,-1.144641,-51.22352,38.99224,3.995407,-51.35078,38.34151,0.018,-0.4975586,0.1484375,0.9929199,0.917161,0.4508391,1.609252,7.342824,26.69588,1.501438,7.612696,26.36297,0.018,0.3503418,0.3615723,0.1325684,0.8905029,0.5549925,1.332273,44.40889,-41.46207,-12.22742,43.98733,-42.29346,0.018,HUNCH_RIGHT
-0.6008301,-0.7600098,0.07983398,-0.7276947,-0.7267484,-0.671359,-51.24044,38.96309,3.983322,-51.4275,38.17549,0.018,-0.5136719,0.1518555,0.9887695,0.2759396,0.695114,1.380244,7.356052,26.71782,1.526282,7.760828,27.17985,0.018,0.345459,0.362793,0.1416016,0.9210372,0.1733131,1.66815,44.42052,-41.46127,-12.1974,44.1781,-41.57456,0.018,HUNCH_RIGHT
-0.6027832,-0.763916,0.07910156,-1.949069,-0.7878171,-0.2744124,-51.27974,38.93248,3.978383,-51.48599,38.12743,0.018,-0.501709,0.1401367,0.982666,-0.4416176,1.015725,1.013832,7.345911,26.73767,1.544531,7.238502,26.8141,0.018,0.3498535,0.3623047,0.1357422,0.814167,0.03590852,1.622349,44.42635,-41.47384,-12.16819,43.99336,-42.12149,0.018,HUNCH_RIGHT
-0.6018066,-0.7624512,0.08349609,-2.926168,-0.513008,-0.07593906,-51.33475,38.90714,3.977016,-51.44986,38.11824,0.018,-0.5114746,0.1464844,0.9794922,-0.9301673,1.198931,0.6016183,7.333613,26.77033,1.555361,7.55143,27.31364,0.018,0.3500977,0.3608398,0.1320801,1.11951,0.1580459,1.225402,44.43677,-41.48832,-12.14614,43.95994,-42.33702,0.018,HUNCH_RIGHT
-0.5959473,-0.7641602,0.08325195,-5.216245,0.2350837,-0.06067193,-51.4357,38.88886,3.975924,-51.78151,37.78588,0.018,-0.5073242,0.1293945,0.9772949,-0.6095566,0.8325185,0.3268092,7.310231,26.79424,1.561243,6.70214,27.23124,0.018,0.3466797,0.3620605,0.1325684,0.5088234,0.1733131,0.5078452,44.44279,-41.49469,-12.13699,44.28883,-41.96003,0.018,HUNCH_RIGHT
-0.5900879,-0.7661133,0.07543945,-6.666626,-0.1771301,0.4126105,-51.57453,38.85721,3.983764,-52.17049,37.47119,0.019,-0.5136719,0.1259766,0.9750977,0.7186877,0.2523658,-0.1006717,7.307824,26.81475,1.55933,6.520813,27.58473,0.019,0.3522949,0.3718262,0.1386719,0.2492814,-0.7121831,0.75212,44.44822,-41.50999,-12.1227,44.48246,-41.59685,0.019,HUNCH_RIGHT
-0.5959473,-0.765625,0.06835938,-4.895634,-0.3756033,0.5500151,-51.66784,38.82917,3.993664,-51.92186,37.78628,0.018,-0.5087891,0.1481934,0.982666,0.657619,-0.1751151,-0.1006717,7.325822,26.81759,1.557518,7.627738,27.1113,0.018,0.3503418,0.3635254,0.1352539,0.3866861,-0.2389007,0.1261656,44.44745,-41.5258,-12.12043,44.06838,-42.08967,0.018,HUNCH_RIGHT
-0.598877,-0.7661133,0.07250977,-3.735328,0.006076097,0.3057404,-51.73602,38.81052,3.999167,-51.7825,37.89113,0.018,-0.5109863,0.1474609,0.987793,0.3828099,-0.3430539,-0.1922748,7.337118,26.8171,1.554057,7.55295,27.09571,0.018,0.3522949,0.3664551,0.1374512,0.6462281,0.7381986,-1.03414,44.45189,-41.52209,-12.13905,44.09946,-41.99113,0.018,HUNCH_RIGHT
-0.597168,-0.7680664,0.06420898,-2.804031,0.3572211,0.1225342,-51.79027,38.79597,4.001373,-51.97542,37.76826,0.018,-0.5126953,0.1455078,0.994873,-0.3194802,-0.4041227,-0.1617404,7.332889,26.81398,1.551146,7.407447,27.0176,0.018,0.3505859,0.3657227,0.145752,0.7836328,0.7381986,-0.2097123,44.45523,-41.51233,-12.14282,43.92756,-41.68502,0.018,HUNCH_RIGHT
-0.6018066,-0.767334,0.06835938,-1.704794,0.2961524,0.000396848,-51.81884,38.78521,4.00138,-51.71505,37.99656,0.018,-0.4951172,0.1525879,0.9956055,-0.5942894,-0.7094662,0.1588703,7.332024,26.78873,1.554006,7.813832,26.17702,0.018,0.3530273,0.3671875,0.1374512,1.073709,-0.3915724,0.3399062,44.46716,-41.529,-12.1367,44.10501,-42.00042,0.018,HUNCH_RIGHT
-0.6044922,-0.7678223,0.07397461,-0.9872368,-0.05499268,0.6110839,-51.83244,38.77016,4.01299,-51.58015,38.08412,0.019,-0.5068359,0.1464844,0.9851074,-1.037037,-0.4041227,0.09780157,7.316718,26.78486,1.555864,7.532223,26.97166,0.019,0.3505859,0.359375,0.1411133,0.7378311,-0.2389007,-0.118109,44.46274,-41.54768,-12.13895,43.55916,-42.24097,0.019,HUNCH_RIGHT
-0.5952148,-0.7729492,0.08862305,-0.5750229,0.174015,0.1988701,-51.84789,38.74618,4.01657,-52.09761,37.4176,0.018,-0.501709,0.1376953,0.9863281,-0.8843657,-0.2819853,0.08253439,7.296642,26.77895,1.55735,7.092937,26.73796,0.018,0.3496094,0.3591309,0.1320801,0.6767623,0.5702596,-0.1791778,44.4626,-41.555,-12.14217,43.85901,-42.41657,0.018,HUNCH_RIGHT
-0.6020508,-0.767334,0.07446289,-0.4681528,-0.1465957,0.5805495,-51.85307,38.72827,4.027601,-51.67083,37.98743,0.019,-0.5036621,0.1330566,0.9892578,-0.05993819,-0.5415273,0.08253439,7.286292,26.76879,1.558918,6.834911,26.77494,0.019,0.3496094,0.3613281,0.1269531,1.073709,0.5855269,-0.3929183,44.47675,-41.56084,-12.14964,44.17041,-42.39174,0.019,HUNCH_RIGHT
-0.5947266,-0.7670898,0.05957031,0.8448244,-0.05499268,0.4278777,-51.8426,38.7068,4.035303,-52.07492,37.70313,0.018,-0.5056152,0.1411133,0.9855957,-0.2278771,-0.5415273,-3.612122,7.281744,26.76231,1.4939,7.259842,26.92265,0.018,0.3469238,0.3625488,0.1394043,1.073709,0.08171004,-0.1333764,44.48852,-41.56357,-12.15204,44.11813,-41.76969,0.018,HUNCH_RIGHT
-0.5998535,-0.7666016,0.07446289,-0.04067183,0.2656181,0.534748,-51.84136,38.69559,4.044928,-51.74458,37.91212,0.018,-0.5041504,0.1459961,0.9887695,-0.1820756,-0.4499242,-0.1464732,7.282773,26.75446,1.491263,7.493792,26.76673,0.018,0.3496094,0.3666992,0.1303711,0.5851593,0.4786566,0.3704405,44.49911,-41.56253,-12.14537,44.50225,-41.93372,0.018,HUNCH_RIGHT
-0.6069336,-0.7651367,0.07275391,-0.4834199,0.1892822,0.4736792,-51.84489,38.69264,4.057717,-51.37814,38.29722,0.027,-0.5068359,0.1401367,0.9787598,-0.5179535,-0.694199,-0.1006717,7.268329,26.7438,1.488545,7.24584,27.14001,0.027,0.3500977,0.3605957,0.1362305,0.5240908,-0.02516019,-0.04177332,44.49954,-41.57688,-12.1465,43.82718,-42.24677,0.027,HUNCH_RIGHT
-0.6018066,-0.7597656,0.0925293,-1.094107,0.4030227,0.5652823,-51.85311,38.68945,4.067893,-51.29121,38.17745,0.018,-0.5065918,0.1352539,0.9841309,-0.8996328,-0.8010693,0.006198525,7.246428,26.7352,1.488657,6.966751,27.02007,0.018,0.3474121,0.359375,0.1428223,0.2492814,0.5244581,-0.377651,44.48862,-41.5748,-12.1533,43.73354,-41.93548,0.018,HUNCH_RIGHT
-0.604248,-0.7661133,0.07202148,-1.353649,0.06714475,0.4431449,-51.87205,38.67973,4.076313,-51.53982,38.14101,0.019,-0.5095215,0.1325684,0.9897461,-0.6858925,-0.6178632,0.1741374,7.224553,26.72964,1.491965,6.791249,27.03265,0.019,0.345459,0.3613281,0.1311035,0.3103502,1.394687,-0.5913916,44.49181,-41.55628,-12.16453,44.35939,-41.94759,0.019,HUNCH_RIGHT
-0.6020508,-0.7683105,0.07080078,-0.6513588,-0.2840003,0.3820761,-51.88063,38.66042,4.08319,-51.72644,37.96482,0.018,-0.5041504,0.1557617,0.9887695,-0.4263505,-0.434657,0.1130687,7.232316,26.72204,1.494,7.988777,26.73281,0.018,0.3522949,0.3671875,0.1379395,0.4019532,0.6618627,-0.5608573,44.49193,-41.55206,-12.17463,44.14318,-41.9288,0.018,HUNCH_RIGHT
-0.5959473,-0.770752,0.06054688,-0.1017406,-0.8030843,0.5500151,-51.88773,38.62557,4.09309,-52.14626,37.62603,0.018,-0.4953613,0.140625,0.9978027,-0.2584115,-0.4193898,0.1894046,7.227004,26.70377,1.49741,7.194645,26.17846,0.018,0.3486328,0.3588867,0.1335449,0.814167,-0.2389007,0.03456259,44.49385,-41.57154,-12.17401,43.86957,-42.31596,0.018,HUNCH_RIGHT
-0.6010742,-0.7646484,0.06835938,-0.5292215,-0.7114812,0.8400915,-51.89233,38.6017,4.108212,-51.65084,38.0594,0.018,-0.5009766,0.1447754,0.9848633,-1.296579,-0.4193898,0.2352062,7.208884,26.69659,1.501643,7.464565,26.71464,0.018,0.3474121,0.3657227,0.1359863,1.073709,-0.2389007,0.2177687,44.51151,-41.57795,-12.17009,44.42957,-41.68107,0.018,HUNCH_RIGHT
-0.6074219,-0.763916,0.06616211,-1.399451,-0.2840003,0.5500151,-51.90608,38.59236,4.118112,-51.3456,38.38544,0.018,-0.4997559,0.1313477,0.9750977,-2.243145,-0.02244329,0.4642138,7.161851,26.70081,1.509999,6.835709,26.92744,0.018,0.348877,0.3662109,0.1401367,0.8447013,0.7076642,-0.4387197,44.52111,-41.56713,-12.17799,44.24665,-41.66099,0.018,HUNCH_RIGHT
-0.6071777,-0.762207,0.07373047,-0.8192978,-0.7878171,0.3515419,-51.90831,38.57407,4.124791,-51.25447,38.41103,0.019,-0.4912109,0.1401367,0.9870605,-1.61719,0.1149613,0.4336794,7.133376,26.69353,1.518239,7.243707,26.2299,0.019,0.347168,0.3588867,0.1333008,1.165312,1.074076,-0.988338,44.53201,-41.55983,-12.19676,43.98137,-42.20222,0.019,HUNCH_RIGHT
-0.6062012,-0.7692871,0.05541992,0.5852824,-1.047359,-0.2286109,-51.89273,38.54743,4.120676,-51.64578,38.16617,0.018,-0.4934082,0.1381836,0.979248,-1.006503,0.5577093,0.5100153,7.116604,26.69981,1.527419,7.182493,26.51559,0.018,0.3486328,0.3562012,0.1403809,1.027907,0.6618627,-1.385285,44.52878,-41.56337,-12.2217,43.46368,-42.32061,0.018,HUNCH_RIGHT
