xa_S1,ya_S1,za_S1,xgb_S1,ybg_S1,zbg_S1,tilt_x_S1,tilt_y_S1,tilt_z_S1,tilt_accx_S1,tilt_accy_S1,tilt_accz_S1,xa_S2,ya_S2,za_S2,xgb_S2,ybg_S2,zbg_S2,tilt_x_S2,tilt_y_S2,tilt_z_S2,tilt_accx_S2,tilt_accy_S2,tilt_accz_S2,Posture
-0.5844727,-0.8178711,0.2868652,-0.6199236,-0.6226641,0.5646794,-51.97399,33.58417,-73.85119,-51.47804,33.99374,-74.07294,-0.170166,-0.2382813,-0.3747559,-1.08329,-0.1844428,-0.2905953,-30.12123,21.39779,-141.8821,-30.06836,20.9656,-141.9988,UP
-0.5878906,-0.8127441,0.2910156,-0.4519846,-1.279153,0.6562824,-51.96301,33.57878,-73.84095,-51.09253,34.25489,-73.82138,-0.1774902,-0.2341309,-0.3725586,-1.403901,-0.6729923,-0.4127328,-30.1308,21.3993,-141.8854,-29.56823,21.96762,-141.7404,UP
-0.579834,-0.8093262,0.2966309,-0.5283206,-1.416557,0.6410153,-51.955,33.56494,-73.82289,-51.17467,33.928,-73.40897,-0.1733398,-0.2324219,-0.3754883,-1.922985,-1.436351,-0.5196033,-30.14128,21.38023,-141.9013,-29.33566,21.4313,-142.3256,UP
-0.5727539,-0.8112793,0.2785645,-0.5130534,-1.721901,0.0,-51.96026,33.54466,-73.83305,-51.86596,33.73195,-74.33099,-0.1748047,-0.2287598,-0.3696289,-1.755046,-1.054672,-0.5501375,-30.14878,21.37526,-141.9131,-29.22614,21.9068,-142.0851,UP
-0.5744629,-0.8105469,0.2834473,-0.8183969,-1.477626,0.0,-51.96669,33.5277,-73.83791,-51.68023,33.78284,-74.07609,-0.1699219,-0.2277832,-0.3693848,-1.342832,-0.4592519,-0.5501375,-30.15071,21.36866,-141.9315,-29.25855,21.38291,-142.4277,UP
-0.5754395,-0.8134766,0.2900391,-0.222977,-1.340221,0.0,-51.96294,33.51096,-73.83658,-51.61524,33.67547,-73.77088,-0.1748047,-0.2314453,-0.3701172,-0.9306183,-0.642458,-0.5806718,-30.15018,21.36894,-141.9391,-29.48545,21.82346,-141.9161,UP
-0.5754395,-0.8151855,0.2827148,-0.1771755,-1.370756,0.6868168,-51.96241,33.49594,-73.83405,-51.81517,33.70052,-74.18095,-0.1757813,-0.229248,-0.3728027,-0.6863437,-0.4897862,-0.5196033,-30.13825,21.3725,-141.952,-29.08294,21.88281,-142.228,UP
-0.574707,-0.8166504,0.2915039,-0.07030535,-1.416557,0.3814733,-51.9586,33.4773,-73.82667,-51.72346,33.53558,-73.72684,-0.1767578,-0.2319336,-0.3693848,-0.7932138,-0.810397,-0.6112061,-30.13768,21.37435,-141.9562,-29.52658,22.06056,-141.7107,UP
-0.5830078,-0.8149414,0.2949219,-0.2840458,-1.523427,0.09139694,-51.9492,33.46394,-73.82078,-51.28001,33.92882,-73.59927,-0.1796875,-0.2250977,-0.3703613,-0.7779465,-0.7340611,-0.6264734,-30.11977,21.38645,-141.9689,-28.67068,22.51883,-142.1286,UP
-0.5749512,-0.8081055,0.2910156,-0.1466411,-1.569229,0.4120076,-51.94098,33.44756,-73.81124,-51.43016,33.79824,-73.64667,-0.173584,-0.2307129,-0.3737793,-0.5947404,-0.993603,-0.5348701,-30.11036,21.37635,-141.9831,-29.241,21.56313,-142.3162,UP
-0.574707,-0.8149414,0.286377,0.05183208,-1.279153,0.3814733,-51.93675,33.4338,-73.80932,-51.76483,33.63694,-73.97701,-0.173584,-0.2290039,-0.3703613,-0.6863437,-0.9783359,-0.8554807,-30.10311,21.36912,-141.9999,-29.24367,21.7341,-142.1927,UP
-0.5759277,-0.8125,0.2878418,0.06709921,-1.462359,0.1982672,-51.92913,33.4186,-73.80781,-51.60552,33.74868,-73.87953,-0.1716309,-0.2346191,-0.3757324,-0.4726033,-0.9630688,-0.6417403,-30.09991,21.35116,-142.0148,-29.59571,21.17917,-142.2718,UP
-0.574707,-0.8122559,0.2849121,-0.2687786,-1.492893,-0.0002061129,-51.92853,33.40287,-73.81208,-51.70118,33.72953,-74.02143,-0.1777344,-0.2294922,-0.3696289,0.0006792545,-0.6882596,-0.5196033,-30.08249,21.35911,-142.0188,-29.229,22.22062,-141.8575,UP
-0.576416,-0.810791,0.3029785,0.1739695,-1.233351,-0.1834122,-51.91217,33.39113,-73.79959,-51.23007,33.66175,-73.06133,-0.1757813,-0.2272949,-0.3759766,0.3518243,-0.8256641,-0.3211298,-30.04981,21.35592,-142.0353,-28.70719,21.80641,-142.6115,UP
-0.5695801,-0.807373,0.3049316,0.2045038,-0.866939,-0.3971527,-51.89758,33.37904,-73.78642,-51.33282,33.42366,-72.84899,-0.1796875,-0.2270508,-0.3710938,0.580832,-0.8714657,-0.0310533,-30.01709,21.36484,-142.0358,-28.84078,22.44227,-142.0364,UP
-0.564209,-0.8120117,0.2963867,0.219771,-0.5768626,-0.5803587,-51.89386,33.36563,-73.7855,-51.87285,33.13282,-73.31397,-0.1784668,-0.2282715,-0.3647461,0.3976259,-0.7035267,0.091084,-29.99776,21.37773,-142.0245,-29.34264,22.52679,-141.5363,UP
-0.572998,-0.8027344,0.2983398,0.02129769,-0.5005267,-0.6108932,-51.87915,33.36669,-73.78217,-51.17406,33.78617,-73.16964,-0.1757813,-0.2297363,-0.3601074,0.748771,-0.3218473,0.2895572,-29.98331,21.39281,-142.0043,-29.82604,22.36826,-141.2254,UP
-0.5800781,-0.8154297,0.2878418,0.1129008,0.171229,-0.7940992,-51.87082,33.37895,-73.79724,-51.54541,33.85413,-73.95274,-0.1757813,-0.230957,-0.3720703,1.145718,0.3346412,0.3658931,-29.95399,21.40695,-142.0,-29.30338,21.87036,-142.0432,UP
-0.5715332,-0.8137207,0.3117676,0.5709161,0.430771,-1.038374,-51.85232,33.38248,-73.78738,-51.33759,33.25999,-72.59225,-0.1791992,-0.2299805,-0.3701172,1.72587,0.3957099,-0.07685494,-29.91388,21.43172,-141.9966,-29.21691,22.3546,-141.7713,UP
-0.5639648,-0.8110352,0.2973633,0.5709161,0.5071069,-1.236847,-51.84346,33.38507,-73.79475,-51.82893,33.13912,-73.24701,-0.1726074,-0.2346191,-0.3659668,2.015946,0.4109771,0.2742901,-29.89008,21.44185,-141.9825,-30.10674,21.65595,-141.4838,UP
-0.565918,-0.8144531,0.2871094,0.6625191,0.7666489,-1.282649,-51.83903,33.39264,-73.81355,-52.076,33.23756,-73.85461,-0.1772461,-0.2307129,-0.3720703,1.634267,0.838458,0.4574962,-29.85306,21.46616,-141.9757,-29.24027,22.04109,-141.9767,UP
-0.5693359,-0.8125,0.2895508,0.7235878,1.071992,-1.313183,-51.82817,33.40909,-73.83119,-51.82784,33.4272,-73.73006,-0.1704102,-0.2285156,-0.3806152,1.51213,0.0,0.5490992,-29.8082,21.45683,-141.9915,-28.72141,20.9995,-143.1688,UP
-0.5788574,-0.8161621,0.2851563,0.4487787,1.270466,-1.145244,-51.81839,33.43567,-73.85327,-51.66902,33.80441,-74.0932,-0.1567383,-0.2336426,-0.3666992,2.122817,0.0,0.4880307,-29.79021,21.42415,-141.995,-30.36499,19.8231,-142.5031,UP
-0.5749512,-0.8188477,0.2888184,0.8151909,1.08726,-1.511657,-51.80766,33.4521,-73.87492,-51.84121,33.51113,-73.89855,-0.1691895,-0.2382813,-0.3725586,2.122817,0.0,0.4574962,-29.76748,21.41438,-141.9862,-30.21413,20.93546,-141.8891,UP
-0.5732422,-0.8178711,0.2937012,0.9831298,1.224664,-1.71013,-51.79262,33.46928,-73.89481,-51.77835,33.41092,-73.61317,-0.175293,-0.2382813,-0.3764648,2.077015,0.9453281,0.0,-29.74057,21.42859,-141.9833,-29.84683,21.47673,-141.8409,UP
-0.579834,-0.8217773,0.2866211,0.9678626,0.8887863,-1.618527,-51.77937,33.48554,-73.92099,-51.79432,33.67255,-74.09332,-0.1760254,-0.2277832,-0.3769531,1.954878,0.487313,0.8849771,-29.69105,21.44288,-141.9832,-28.70159,21.78495,-142.6317,UP
-0.5705566,-0.8144531,0.2910156,0.0,1.056725,-1.664328,-51.78015,33.49961,-73.94079,-51.8184,33.4125,-73.68794,-0.1779785,-0.2375488,-0.3754883,1.741137,0.4109771,0.8391757,-29.66675,21.45665,-141.9647,-29.75541,21.82922,-141.6734,UP
-0.5727539,-0.8105469,0.2880859,0.6930535,1.560542,-1.435321,-51.7675,33.52569,-73.95934,-51.65679,33.65655,-73.81377,-0.1745605,-0.232666,-0.3713379,1.588466,0.8995267,0.9765801,-29.64271,21.47426,-141.9505,-29.55472,21.71996,-141.9284,UP
-0.576416,-0.8259277,0.2871094,-0.6962595,0.5834427,-1.496389,-51.78284,33.53104,-73.98247,-52.05705,33.39317,-74.08913,-0.1794434,-0.2307129,-0.3730469,1.099916,0.0,0.9765801,-29.61633,21.48977,-141.9356,-29.13222,22.24965,-141.9214,UP
-0.5732422,-0.8139648,0.2893066,0.7846565,0.0,-1.191046,-51.77028,33.53178,-73.99626,-51.73127,33.56784,-73.79634,-0.171875,-0.2351074,-0.3688965,1.664802,0.9147939,0.5032978,-29.59983,21.50242,-141.9237,-30.01504,21.45009,-141.71,UP
-0.5664063,-0.8186035,0.2922363,0.5861833,0.0,-1.435321,-51.76818,33.52294,-74.01022,-52.09621,33.08982,-73.63929,-0.1687012,-0.2351074,-0.3737793,1.634267,0.0,0.2895572,-29.56913,21.49056,-141.9241,-29.82615,20.90916,-142.2538,UP
-0.5739746,-0.8173828,0.2905273,0.4945802,0.9803894,-1.450588,-51.75807,33.54343,-74.03692,-51.79579,33.49092,-73.78123,-0.1647949,-0.2341309,-0.3737793,1.466328,0.0,0.350626,-29.55257,21.4705,-141.9314,-29.81937,20.48766,-142.5482,UP
-0.5744629,-0.8144531,0.2958984,0.128168,0.6445115,-1.496389,-51.75245,33.55288,-74.04746,-51.57132,33.54197,-73.46445,-0.1650391,-0.2299805,-0.3764648,1.206786,0.4415114,0.5032978,-29.5295,21.45737,-141.947,-29.22669,20.51121,-143.0598,UP
-0.5712891,-0.815918,0.2861328,0.2350382,0.5681756,-1.22158,-51.7529,33.55869,-74.06271,-51.93577,33.45387,-73.97219,-0.1696777,-0.2480469,-0.376709,1.222053,0.2430381,-0.0310533,-29.54053,21.44411,-141.9369,-30.97921,20.61592,-141.418,UP
-0.5700684,-0.8173828,0.2849121,0.6930535,0.1559618,-1.358985,-51.74879,33.55716,-74.08234,-52.05699,33.36771,-74.0447,-0.1679688,-0.2304688,-0.3864746,1.40526,0.02929771,0.0147481,-29.50393,21.42503,-141.9695,-28.67491,20.46978,-143.576,UP
-0.5759277,-0.8146973,0.295166,0.4640458,-0.01197708,-1.450588,-51.73821,33.55805,-74.09099,-51.53791,33.60982,-73.51949,-0.1699219,-0.2368164,-0.3811035,1.298389,-0.1539084,0.03001523,-29.4863,21.40911,-141.9815,-29.5766,20.74205,-142.5909,UP
-0.5703125,-0.8186035,0.282959,0.6777863,-0.1035802,-1.297916,-51.73602,33.55264,-74.11156,-52.12687,33.36339,-74.16579,-0.1713867,-0.2268066,-0.3725586,1.008313,-0.1386412,0.1368854,-29.46066,21.40792,-141.9929,-28.9455,21.45179,-142.6547,UP
-0.5698242,-0.8093262,0.2888184,0.5861833,-0.2867863,-1.297916,-51.72697,33.54834,-74.12308,-51.7143,33.54889,-73.73307,-0.1740723,-0.2368164,-0.3728027,0.9167099,-0.2760458,0.04528236,-29.45645,21.40592,-141.9874,-29.92383,21.51096,-141.7485,UP
-0.5737305,-0.8161621,0.2954102,0.5861833,-0.4089237,-0.8246336,-51.71716,33.54065,-74.12285,-51.66755,33.46453,-73.50552,-0.1743164,-0.2373047,-0.3754883,0.6877022,-0.3218473,0.1368854,-29.45367,21.40161,-141.9836,-29.82265,21.42685,-141.8974,UP
-0.5788574,-0.8220215,0.2939453,0.7541222,-0.4241909,-0.763565,-51.70572,33.53455,-74.12567,-51.69909,33.54714,-73.70259,-0.1706543,-0.230957,-0.3771973,0.7945726,-0.3371145,0.091084,-29.4368,21.39093,-141.997,-29.15538,21.09881,-142.7175,UP
-0.5703125,-0.8210449,0.2888184,0.5251145,-0.5768626,-0.6566947,-51.70631,33.52065,-74.12988,-52.09527,33.23517,-73.8855,-0.1726074,-0.2351074,-0.3684082,0.8251068,-0.3218473,-0.2295268,-29.4364,21.38941,-141.993,-30.02311,21.55157,-141.6316,UP
-0.5686035,-0.8217773,0.2922363,0.38771,-0.4699924,-0.7024961,-51.70885,33.50535,-74.13159,-52.11869,33.1013,-73.69913,-0.1689453,-0.2348633,-0.3640137,0.5655649,-0.4592519,-0.168458,-29.44667,21.38143,-141.9859,-30.33804,21.30524,-141.5226,UP
-0.5686035,-0.8195801,0.2773438,0.2350382,-0.6531985,-0.5345572,-51.71815,33.49252,-74.14554,-52.33531,33.31159,-74.46211,-0.166748,-0.2314453,-0.3662109,0.229687,-0.291313,0.2437558,-29.4525,21.37056,-141.9843,-29.90669,21.05202,-142.0834,UP
-0.5693359,-0.8122559,0.2856445,0.00603056,-0.4089237,-0.336084,-51.72163,33.48614,-74.14627,-51.89632,33.4741,-73.9351,-0.168457,-0.2312012,-0.3691406,0.3670917,-0.6577252,0.0147481,-29.45153,21.35636,-141.9889,-29.67429,21.14414,-142.2264,UP
-0.564209,-0.8166504,0.2912598,-0.08557248,-0.5157939,-0.336084,-51.73114,33.4699,-74.14122,-52.13465,33.05341,-73.64662,-0.1689453,-0.2324219,-0.3769531,0.2602212,-0.4134504,-0.3058627,-29.44597,21.34079,-142.0073,-29.36446,20.88175,-142.6831,UP
-0.5710449,-0.8181152,0.2844238,0.1892367,-0.5157939,-0.4734885,-51.73481,33.46085,-74.14713,-52.05329,33.39662,-74.08823,-0.1733398,-0.2358398,-0.3676758,0.3823588,-0.3218473,-0.3058627,-29.45424,21.34245,-142.0009,-30.12185,21.64457,-141.4783,UP
-0.5688477,-0.8139648,0.295166,0.128168,-0.4699924,-0.5650916,-51.73405,33.45128,-74.14086,-51.78523,33.30479,-73.44621,-0.1726074,-0.2336426,-0.3701172,0.3365571,0.1972366,-0.2753282,-29.45569,21.34894,-142.0024,-29.77433,21.52213,-141.8734,UP
-0.5598145,-0.7983398,0.2895508,-0.05503809,-0.439458,-0.4124198,-51.73438,33.44366,-74.13332,-51.71006,33.39307,-73.46082,-0.1696777,-0.2355957,-0.369873,0.1075497,0.05983204,-0.5196033,-29.46648,21.34584,-142.0069,-30.06873,21.1525,-141.8693,UP
-0.5708008,-0.8166504,0.293457,-0.3603816,-0.6379313,-0.3055496,-51.74135,33.43275,-74.12663,-51.83565,33.3359,-73.58875,-0.1696777,-0.2290039,-0.3757324,-0.1061909,-0.4592519,-0.1989923,-29.45973,21.33391,-142.026,-29.05097,21.08732,-142.8176,UP
-0.5681152,-0.8166504,0.2971191,-0.3145801,-0.7906031,-0.2597481,-51.74847,33.41596,-74.11533,-51.86594,33.17431,-73.37093,-0.1774902,-0.2348633,-0.3666992,-0.197794,-0.6577252,-0.3669312,-29.47252,21.34171,-142.0154,-29.96342,22.17525,-141.2424,UP
-0.5632324,-0.8276367,0.2978516,-0.07030535,-0.5921298,-0.1986794,-51.76266,33.39217,-74.10437,-52.40986,32.63253,-73.43108,-0.1713867,-0.2336426,-0.3657227,0.1228168,-0.1386412,-0.7486105,-29.48223,21.34384,-142.0183,-30.0486,21.54981,-141.6102,UP
-0.5595703,-0.8151855,0.2973633,-0.4214504,-0.2715191,-0.3055496,-51.77642,33.37667,-74.09201,-52.14071,32.81668,-73.26167,-0.1699219,-0.2258301,-0.371582,0.2144198,0.5331145,-0.8402138,-29.46824,21.35117,-142.0443,-28.92962,21.34469,-142.7441,UP
-0.5666504,-0.817627,0.2966309,-0.650458,-0.347855,-0.3666183,-51.78912,33.36604,-74.08313,-51.9654,33.08396,-73.39623,-0.1706543,-0.2351074,-0.3671875,0.2144198,0.4567786,-0.5501375,-29.47855,21.35837,-142.0445,-30.14141,21.3755,-141.6494,UP
-0.5742188,-0.8186035,0.2949219,-0.2840458,-0.5615954,-0.3971527,-51.79235,33.35891,-74.07864,-51.74168,33.42236,-73.5668,-0.1691895,-0.2373047,-0.3708496,0.3670917,0.4720459,-0.3211298,-29.48771,21.35856,-142.0451,-30.2067,21.02079,-141.837,UP
-0.5717773,-0.8190918,0.2937012,-0.1008396,-0.4852595,-0.763565,-51.79551,33.35078,-74.0806,-51.87625,33.30881,-73.61567,-0.1779785,-0.2365723,-0.3710938,0.4739618,-0.001236677,-0.7333436,-29.48927,21.37176,-142.0426,-29.89069,22.01921,-141.4184,UP
-0.5681152,-0.8195801,0.2983398,-0.07030535,-0.5921298,-0.7940992,-51.79938,33.33722,-74.07677,-51.94099,33.07882,-73.34446,-0.1740723,-0.237793,-0.3771973,0.1838853,-0.6119237,-0.3363969,-29.49253,21.36183,-142.0467,-29.78713,21.32505,-142.0001,UP
-0.5646973,-0.8154297,0.2958984,-0.3756489,-0.8211374,-0.1070763,-51.80853,33.31967,-74.06459,-51.98071,33.06333,-73.38892,-0.1708984,-0.2336426,-0.3649902,-0.3351984,-0.6577252,-0.1837251,-29.50965,21.35536,-142.0401,-30.10221,21.52182,-141.582,UP
-0.5561523,-0.8115234,0.295166,-0.3756489,-0.6684657,0.03032825,-51.82175,33.29911,-74.04884,-52.19367,32.7832,-73.29947,-0.1762695,-0.2341309,-0.3664551,0.0,-0.550855,-0.5654044,-29.51809,21.36199,-142.0341,-29.93171,22.06488,-141.3495,UP
-0.560791,-0.8122559,0.3007813,-0.6809924,-0.3936565,0.3051374,-51.83312,33.28614,-74.02473,-51.92309,32.92091,-73.05241,-0.1765137,-0.2412109,-0.3657227,-0.4268017,-0.1691756,-0.4127328,-29.54819,21.37116,-142.0143,-30.70955,21.94465,-140.7416,UP
-0.5759277,-0.8183594,0.2927246,-0.7573281,-0.2867863,0.2746031,-51.84181,33.2868,-74.01409,-51.71084,33.53016,-73.69479,-0.1721191,-0.2353516,-0.3662109,-0.2283282,0.3651755,-0.5196033,-29.56403,21.38021,-142.0106,-30.18351,21.57325,-141.4735,UP
-0.5615234,-0.8151855,0.2946777,-0.558855,0.06435877,0.1219313,-51.85504,33.28066,-74.00057,-52.11999,32.9353,-73.42202,-0.1721191,-0.2316895,-0.3791504,0.03121376,0.5941832,-0.5348701,-29.55415,21.38483,-142.0327,-29.09266,21.17447,-142.72,UP
-0.5524902,-0.8210449,0.2993164,-0.7267939,0.09489316,-0.1376107,-51.88007,33.26247,-73.98602,-52.57256,32.30151,-73.17184,-0.171875,-0.2390137,-0.3654785,-0.04512215,0.7010534,-0.5959387,-29.57602,21.39643,-142.0232,-30.61705,21.48369,-141.1483,UP
-0.5715332,-0.8261719,0.2944336,-0.7267939,0.1864962,0.06086259,-51.89465,33.26157,-73.97877,-52.11041,33.08986,-73.66482,-0.1721191,-0.2336426,-0.3681641,-0.4115343,0.9453281,-0.3669312,-29.58844,21.41321,-142.0232,-29.89428,21.54062,-141.7539,UP
-0.5646973,-0.8193359,0.2888184,-0.6962595,0.003290057,0.2593359,-51.9121,33.25687,-73.97167,-52.25556,33.0243,-73.8149,-0.1708984,-0.2338867,-0.3684082,-0.7626796,0.3041069,-0.07685494,-29.60664,21.41715,-142.0203,-29.93807,21.38667,-141.8228,UP
-0.5622559,-0.8117676,0.2958984,-0.7115266,-0.1951832,0.2746031,-51.92332,33.24995,-73.95458,-51.94999,33.05396,-73.319,-0.1730957,-0.2316895,-0.3666992,-0.8695498,0.07509923,-0.260061,-29.62213,21.425,-142.0185,-29.74222,21.75487,-141.7377,UP
-0.5505371,-0.8181152,0.2866211,-0.8947329,-0.3173206,0.534145,-51.95427,33.22867,-73.9435,-52.81351,32.41906,-73.79298,-0.1730957,-0.25,-0.3691406,-0.5336719,0.1361679,-0.428,-29.66785,21.42288,-141.9948,-31.51587,21.21893,-140.5204,UP
-0.5529785,-0.8149414,0.291748,-0.6657251,-0.2409847,0.6104809,-51.97507,33.21199,-73.92564,-52.50464,32.5723,-73.4987,-0.1738281,-0.2392578,-0.3642578,-0.4573359,0.2735725,-0.6570077,-29.69396,21.43309,-141.9825,-30.65931,21.74531,-140.9272,UP
-0.5588379,-0.8183594,0.2910156,0.0,-0.2104504,0.3051374,-51.9837,33.20002,-73.91562,-52.4066,32.75743,-73.63412,-0.1772461,-0.2348633,-0.3654785,-0.5489388,0.6399847,-0.8402138,-29.70889,21.45773,-141.9784,-30.03691,22.19499,-141.1631,UP
-0.5598145,-0.817627,0.2885742,0.0,0.1254275,0.2593359,-51.99188,33.19482,-73.90876,-52.39306,32.84825,-73.76334,-0.1726074,-0.2404785,-0.3740234,-0.5336719,0.8995267,-0.6417403,-29.72754,21.46522,-141.9805,-30.2757,21.21509,-141.641,UP
-0.5639648,-0.8249512,0.2890625,-1.01687,0.2322977,0.2898702,-52.01536,33.1907,-73.90394,-52.46843,32.82903,-73.86669,-0.173584,-0.2297363,-0.3674316,-0.640542,1.235405,-0.8249464,-29.73203,21.49067,-141.9913,-29.48106,21.82961,-141.9156,UP
-0.5732422,-0.8286133,0.2893066,-1.169542,-0.1035802,0.2898702,-52.03679,33.18837,-73.90119,-52.22714,33.1503,-73.97955,-0.1665039,-0.239502,-0.3723145,-0.3504658,1.128534,-0.5959387,-29.75065,21.48858,-141.9981,-30.42275,20.61198,-141.9228,UP
-0.572998,-0.8237305,0.2880859,-0.8641985,0.003290057,0.3051374,-52.04984,33.19043,-73.89861,-52.09628,33.28951,-73.98106,-0.1706543,-0.2370605,-0.3747559,-0.3962674,0.6552519,-0.4890685,-29.76004,21.48942,-142.0067,-29.92875,21.04878,-142.066,UP
-0.5727539,-0.8183594,0.2912598,-0.6962595,-0.2257175,0.06086259,-52.05631,33.19129,-73.89462,-51.86182,33.39945,-73.74402,-0.1679688,-0.2355957,-0.3737793,-0.1061909,0.227771,-0.5043359,-29.76431,21.47928,-142.0191,-29.89562,20.81498,-142.2566,UP
-0.5559082,-0.8188477,0.2844238,-0.5130534,0.03382444,0.1371985,-52.07615,33.18141,-73.89404,-52.67124,32.67228,-73.96651,-0.171875,-0.2392578,-0.3825684,-0.4268017,0.4109771,-0.7180762,-29.76937,21.47278,-142.0373,-29.70351,20.85227,-142.4022,UP
-0.5673828,-0.8166504,0.2741699,-0.9405342,0.1406947,0.2288015,-52.09535,33.18726,-73.9045,-52.34511,33.37054,-74.5858,-0.1647949,-0.2299805,-0.362793,-0.5642061,0.6857863,-0.1226563,-29.78156,21.47252,-142.0393,-29.99195,20.98926,-142.0507,UP
-0.5649414,-0.8183594,0.2946777,-0.8489313,0.09489316,0.3814733,-52.10701,33.1849,-73.89105,-52.0956,33.0041,-73.49379,-0.1706543,-0.2353516,-0.3710938,-0.5642061,0.7621221,-0.0005190372,-29.79324,21.47875,-142.037,-29.95067,21.22376,-141.9252,UP
-0.5622559,-0.8205566,0.2883301,-0.6199236,0.01855725,0.0,-52.12202,33.1791,-73.88993,-52.4017,32.88123,-73.83504,-0.1689453,-0.2353516,-0.3735352,-0.3962674,0.8842595,-0.1837251,-29.80038,21.48097,-142.043,-29.85917,20.94012,-142.203,UP
-0.5620117,-0.8193359,0.2888184,-0.7115266,0.171229,0.1066641,-52.13724,33.17603,-73.88639,-52.3602,32.89962,-73.79141,-0.1755371,-0.2363281,-0.3688965,-0.2588627,0.7773893,0.07581687,-29.8089,21.49871,-142.0293,-30.04861,21.83469,-141.4093,UP
-0.5666504,-0.8186035,0.2834473,-0.6657251,0.1864962,0.04559542,-52.14884,33.17885,-73.8902,-52.26057,33.18924,-74.10823,-0.1713867,-0.2331543,-0.3701172,-0.4115343,0.8689924,0.1521528,-29.81384,21.50942,-142.0261,-29.75379,21.3953,-141.9806,UP
-0.5703125,-0.8210449,0.2824707,-0.3298473,0.2780993,0.07612977,-52.15509,33.18533,-73.89571,-52.21898,33.29821,-74.22185,-0.1689453,-0.2270508,-0.3762207,-0.5489388,0.9453281,0.4574962,-29.80233,21.51373,-142.0398,-28.83464,21.03022,-143.0479,UP
-0.5710449,-0.8183594,0.2915039,-0.5130534,0.430771,0.09139694,-52.15799,33.19432,-73.89077,-51.92302,33.31833,-73.716,-0.1623535,-0.232666,-0.369873,-0.02985501,0.0,0.1368854,-29.80556,21.4911,-142.0472,-29.94179,20.3824,-142.51,UP
-0.5749512,-0.8120117,0.2902832,-0.131374,0.430771,-0.168145,-52.14835,33.21062,-73.89013,-51.57907,33.69278,-73.7351,-0.1728516,-0.2287598,-0.3742676,0.01594663,0.9453281,0.259023,-29.78975,21.5044,-142.0536,-29.02586,21.50743,-142.5448,UP
-0.564209,-0.8203125,0.2907715,-0.3756489,0.6750459,-0.3208168,-52.15591,33.21476,-73.89112,-52.26859,32.95437,-73.71941,-0.1682129,-0.2382813,-0.3769531,-0.1214581,0.8537251,0.4269619,-29.79565,21.50019,-142.0516,-29.99597,20.66653,-142.2685,UP
-0.5727539,-0.8200684,0.2875977,-0.222977,0.5681756,-0.2597481,-52.1559,33.22657,-73.8963,-51.99143,33.38758,-73.95914,-0.1689453,-0.2229004,-0.3747559,-0.01458788,0.0,0.6712368,-29.76943,21.49377,-142.0607,-28.46809,21.17926,-143.265,UP
-0.5739746,-0.8232422,0.2944336,-0.4214504,0.4613054,0.04559542,-52.16064,33.23812,-73.89034,-51.91796,33.28443,-73.64921,-0.1708984,-0.2189941,-0.3735352,-0.3657329,0.9453281,0.442229,-29.74032,21.50764,-142.0807,-28.06326,21.53849,-143.3631,UP
-0.5668945,-0.8225098,0.2946777,-0.4367175,0.7513816,-0.07654199,-52.16663,33.24321,-73.88486,-52.16067,32.97716,-73.56452,-0.1652832,-0.2363281,-0.3596191,-0.1214581,0.838458,0.701771,-29.76414,21.51004,-142.0542,-30.84205,21.01138,-141.2726,UP
-0.5717773,-0.817627,0.2849121,-0.1924427,0.4765725,-0.04600763,-52.16611,33.25415,-73.88909,-51.99868,33.43952,-74.06258,-0.1657715,-0.2368164,-0.3757324,0.03121376,0.3651755,0.350626,-29.7678,21.49456,-142.0565,-29.96989,20.46783,-142.427,UP
-0.5771484,-0.8212891,0.2788086,-0.2382443,0.59871,-0.01547329,-52.16689,33.27069,-73.90108,-52.03023,33.64123,-74.47722,-0.1689453,-0.2355957,-0.3791504,-0.289397,0.4720459,0.259023,-29.76798,21.48575,-142.0638,-29.57842,20.73034,-142.5974,UP
-0.5812988,-0.8269043,0.2749023,-0.3451145,0.339168,0.09139694,-52.1709,33.28407,-73.9175,-52.13037,33.70663,-74.78527,-0.166748,-0.234375,-0.3752441,-0.2283282,0.3957099,0.2895572,-29.77032,21.47488,-142.0688,-29.71668,20.65121,-142.5284,UP
-0.5717773,-0.8186035,0.2836914,-0.03977096,0.339168,0.0,-52.16917,33.29184,-73.92194,-52.05551,33.42365,-74.1395,-0.1721191,-0.2336426,-0.3762207,-0.02985501,0.07509923,0.06054974,-29.76444,21.47126,-142.0737,-29.45478,21.2385,-142.3553,UP
-0.5646973,-0.822998,0.284668,-0.1619084,0.09489316,0.1066641,-52.1774,33.28663,-73.92356,-52.46133,32.96145,-74.08137,-0.1674805,-0.2316895,-0.3693848,-0.02985501,0.05983204,0.2284887,-29.76434,21.46295,-142.0741,-29.73739,21.01179,-142.262,UP
-0.5651855,-0.810791,0.2912598,-0.1466411,0.06435877,0.07612977,-52.17394,33.28717,-73.91557,-51.89656,33.26624,-73.57997,-0.1677246,-0.234375,-0.3596191,-0.4573359,0.3651755,0.3658931,-29.78714,21.4659,-142.053,-30.56819,21.34241,-141.2905,UP
-0.5805664,-0.8186035,0.2871094,-0.1466411,-0.01197708,0.2440687,-52.1656,33.2971,-73.91437,-51.64893,33.79227,-74.03493,-0.1699219,-0.2314453,-0.3703613,-0.4268017,0.04456491,0.259023,-29.7896,21.46244,-142.0525,-29.59615,21.25983,-142.2152,UP
